precinct,party,candidate,votes
1,DEM,Chrysta Castaneda,3
1,GRN,"Katija ""Kat"" Gruene",0
1,LIB,Matt Sterett,0
1,REP,"James ""Jim"" Wright",127
2,DEM,Chrysta Castaneda,3
2,GRN,"Katija ""Kat"" Gruene",0
2,LIB,Matt Sterett,0
2,REP,"James ""Jim"" Wright",133
3,DEM,Chrysta Castaneda,7
3,GRN,"Katija ""Kat"" Gruene",1
3,LIB,Matt Sterett,1
3,REP,"James ""Jim"" Wright",114
4-1,DEM,Chrysta Castaneda,2
4-1,GRN,"Katija ""Kat"" Gruene",0
4-1,LIB,Matt Sterett,0
4-1,REP,"James ""Jim"" Wright",72
4-2,DEM,Chrysta Castaneda,4
4-2,GRN,"Katija ""Kat"" Gruene",0
4-2,LIB,Matt Sterett,1
4-2,REP,"James ""Jim"" Wright",73
