precinct,party,candidate,votes
harris:111,,Over Votes,0
harris:111,,Ricardo Turullols-Bonilla,0
harris:111,,Under Votes,95
harris:111,DEM,Mary 'MJ' Hegar,1616
harris:111,GRN,David B. Collins,31
harris:111,LIB,Kerry Douglas McKennon,91
harris:111,REP,John Cornyn,3065
harris:124,,Over Votes,0
harris:124,,Ricardo Turullols-Bonilla,0
harris:124,,Under Votes,57
harris:124,DEM,Mary 'MJ' Hegar,1230
harris:124,GRN,David B. Collins,19
harris:124,LIB,Kerry Douglas McKennon,90
harris:124,REP,John Cornyn,3511
harris:126,,Over Votes,0
harris:126,,Ricardo Turullols-Bonilla,0
harris:126,,Under Votes,49
harris:126,DEM,Mary 'MJ' Hegar,657
harris:126,GRN,David B. Collins,6
harris:126,LIB,Kerry Douglas McKennon,49
harris:126,REP,John Cornyn,2657
harris:127,,Over Votes,2
harris:127,,Ricardo Turullols-Bonilla,0
harris:127,,Under Votes,49
harris:127,DEM,Mary 'MJ' Hegar,394
harris:127,GRN,David B. Collins,13
harris:127,LIB,Kerry Douglas McKennon,29
harris:127,REP,John Cornyn,980
harris:173,,Over Votes,1
harris:173,,Ricardo Turullols-Bonilla,0
harris:173,,Under Votes,62
harris:173,DEM,Mary 'MJ' Hegar,1127
harris:173,GRN,David B. Collins,20
harris:173,LIB,Kerry Douglas McKennon,63
harris:173,REP,John Cornyn,2788
harris:245,,Over Votes,1
harris:245,,Ricardo Turullols-Bonilla,0
harris:245,,Under Votes,76
harris:245,DEM,Mary 'MJ' Hegar,1309
harris:245,GRN,David B. Collins,31
harris:245,LIB,Kerry Douglas McKennon,84
harris:245,REP,John Cornyn,2059
harris:300,,Over Votes,0
harris:300,,Ricardo Turullols-Bonilla,0
harris:300,,Under Votes,61
harris:300,DEM,Mary 'MJ' Hegar,1427
harris:300,GRN,David B. Collins,6
harris:300,LIB,Kerry Douglas McKennon,76
harris:300,REP,John Cornyn,3322
harris:314,,Over Votes,1
