precinct,party,candidate,votes
172,,Angel Ornelas,559
172,,Javier Garay,451
172,,Over Votes,0
172,,Under Votes,131
173,,Angel Ornelas,11
173,,Javier Garay,13
173,,Over Votes,0
173,,Under Votes,4
208,,Angel Ornelas,0
208,,Javier Garay,0
208,,Over Votes,0
208,,Under Votes,0
