precinct,party,candidate,votes
115,,Felix J. Munoz,152
115,,Isabel Salcido,555
115,,Over Votes,0
115,,Richard Genera,149
115,,Under Votes,116
116,,Felix J. Munoz,195
116,,Isabel Salcido,823
116,,Over Votes,0
116,,Richard Genera,256
116,,Under Votes,176
128,,Felix J. Munoz,228
128,,Isabel Salcido,768
128,,Over Votes,0
128,,Richard Genera,221
128,,Under Votes,128
129,,Felix J. Munoz,234
129,,Isabel Salcido,809
129,,Over Votes,0
129,,Richard Genera,259
129,,Under Votes,140
130,,Felix J. Munoz,197
130,,Isabel Salcido,847
130,,Over Votes,0
130,,Richard Genera,235
130,,Under Votes,186
181,,Felix J. Munoz,283
181,,Isabel Salcido,878
181,,Over Votes,0
181,,Richard Genera,297
181,,Under Votes,200
182,,Felix J. Munoz,121
182,,Isabel Salcido,498
182,,Over Votes,0
182,,Richard Genera,134
182,,Under Votes,96
196,,Felix J. Munoz,133
196,,Isabel Salcido,523
196,,Over Votes,0
196,,Richard Genera,143
196,,Under Votes,105
197,,Felix J. Munoz,156
197,,Isabel Salcido,658
197,,Over Votes,0
197,,Richard Genera,184
197,,Under Votes,101
198,,Felix J. Munoz,117
198,,Isabel Salcido,496
198,,Over Votes,0
198,,Richard Genera,136
198,,Under Votes,90
212,,Felix J. Munoz,70
212,,Isabel Salcido,225
212,,Over Votes,0
212,,Richard Genera,83
212,,Under Votes,41
214,,Felix J. Munoz,0
214,,Isabel Salcido,0
214,,Over Votes,0
214,,Richard Genera,0
214,,Under Votes,0
