precinct,party,candidate,votes
16,,Bettina Olivares,592
16,,Chris Canales,353
16,,Over Votes,2
16,,Rich Wright,302
16,,Under Votes,244
16,,Write-in,10
17,,Bettina Olivares,294
17,,Chris Canales,230
17,,Over Votes,0
17,,Rich Wright,190
17,,Under Votes,163
17,,Write-in,2
176,,Bettina Olivares,178
176,,Chris Canales,137
176,,Over Votes,0
176,,Rich Wright,114
176,,Under Votes,79
176,,Write-in,4
19,,Bettina Olivares,517
19,,Chris Canales,387
19,,Over Votes,0
19,,Rich Wright,297
19,,Under Votes,281
19,,Write-in,17
20,,Bettina Olivares,193
20,,Chris Canales,137
20,,Over Votes,0
20,,Rich Wright,132
20,,Under Votes,100
20,,Write-in,4
22,,Bettina Olivares,406
22,,Chris Canales,316
22,,Over Votes,1
22,,Rich Wright,231
22,,Under Votes,208
22,,Write-in,12
25,,Bettina Olivares,399
25,,Chris Canales,344
25,,Over Votes,0
25,,Rich Wright,306
25,,Under Votes,237
25,,Write-in,7
26,,Bettina Olivares,231
26,,Chris Canales,285
26,,Over Votes,0
26,,Rich Wright,180
26,,Under Votes,121
26,,Write-in,11
27,,Bettina Olivares,257
27,,Chris Canales,264
27,,Over Votes,0
27,,Rich Wright,130
27,,Under Votes,121
27,,Write-in,3
29,,Bettina Olivares,405
29,,Chris Canales,258
29,,Over Votes,0
29,,Rich Wright,169
29,,Under Votes,164
29,,Write-in,6
30,,Bettina Olivares,24
30,,Chris Canales,16
30,,Over Votes,0
30,,Rich Wright,10
30,,Under Votes,6
30,,Write-in,0
31,,Bettina Olivares,174
31,,Chris Canales,166
31,,Over Votes,0
31,,Rich Wright,89
31,,Under Votes,110
31,,Write-in,5
32,,Bettina Olivares,246
32,,Chris Canales,264
32,,Over Votes,0
32,,Rich Wright,209
32,,Under Votes,108
32,,Write-in,9
33,,Bettina Olivares,315
33,,Chris Canales,369
33,,Over Votes,1
33,,Rich Wright,316
33,,Under Votes,139
33,,Write-in,8
34,,Bettina Olivares,69
34,,Chris Canales,52
34,,Over Votes,0
34,,Rich Wright,41
34,,Under Votes,36
34,,Write-in,2
35,,Bettina Olivares,274
35,,Chris Canales,374
35,,Over Votes,0
35,,Rich Wright,284
35,,Under Votes,121
35,,Write-in,6
36,,Bettina Olivares,222
36,,Chris Canales,251
36,,Over Votes,0
36,,Rich Wright,174
36,,Under Votes,81
36,,Write-in,5
37,,Bettina Olivares,182
37,,Chris Canales,161
37,,Over Votes,2
37,,Rich Wright,73
37,,Under Votes,90
37,,Write-in,6
38,,Bettina Olivares,252
38,,Chris Canales,191
38,,Over Votes,0
38,,Rich Wright,165
38,,Under Votes,95
38,,Write-in,10
39,,Bettina Olivares,56
39,,Chris Canales,49
39,,Over Votes,1
39,,Rich Wright,31
39,,Under Votes,34
39,,Write-in,2
40,,Bettina Olivares,114
40,,Chris Canales,77
40,,Over Votes,1
40,,Rich Wright,60
40,,Under Votes,38
40,,Write-in,2
41,,Bettina Olivares,102
41,,Chris Canales,87
41,,Over Votes,0
41,,Rich Wright,68
41,,Under Votes,51
41,,Write-in,5
42,,Bettina Olivares,133
42,,Chris Canales,114
42,,Over Votes,0
42,,Rich Wright,72
42,,Under Votes,60
42,,Write-in,13
68,,Bettina Olivares,72
68,,Chris Canales,65
68,,Over Votes,0
68,,Rich Wright,55
68,,Under Votes,30
68,,Write-in,0
