precinct,party,candidate,votes
10,,Against (En Contra),597
10,,For (A Favor),653
10,,Over Votes,0
10,,Under Votes,137
100,,Against (En Contra),584
100,,For (A Favor),559
100,,Over Votes,0
100,,Under Votes,98
101,,Against (En Contra),555
101,,For (A Favor),457
101,,Over Votes,0
101,,Under Votes,79
102,,Against (En Contra),383
102,,For (A Favor),460
102,,Over Votes,0
102,,Under Votes,65
103,,Against (En Contra),431
103,,For (A Favor),405
103,,Over Votes,1
103,,Under Votes,50
104,,Against (En Contra),583
104,,For (A Favor),603
104,,Over Votes,0
104,,Under Votes,79
105,,Against (En Contra),576
105,,For (A Favor),518
105,,Over Votes,0
105,,Under Votes,74
106,,Against (En Contra),513
106,,For (A Favor),503
106,,Over Votes,0
106,,Under Votes,73
107,,Against (En Contra),436
107,,For (A Favor),390
107,,Over Votes,0
107,,Under Votes,64
108,,Against (En Contra),526
108,,For (A Favor),389
108,,Over Votes,0
108,,Under Votes,58
109,,Against (En Contra),360
109,,For (A Favor),361
109,,Over Votes,0
109,,Under Votes,42
11,,Against (En Contra),725
11,,For (A Favor),734
11,,Over Votes,0
11,,Under Votes,107
110,,Against (En Contra),570
110,,For (A Favor),609
110,,Over Votes,1
110,,Under Votes,102
111,,Against (En Contra),210
111,,For (A Favor),264
111,,Over Votes,0
111,,Under Votes,40
112,,Against (En Contra),596
112,,For (A Favor),793
112,,Over Votes,0
112,,Under Votes,108
113,,Against (En Contra),491
113,,For (A Favor),470
113,,Over Votes,0
113,,Under Votes,59
114,,Against (En Contra),680
114,,For (A Favor),775
114,,Over Votes,0
114,,Under Votes,108
115,,Against (En Contra),456
115,,For (A Favor),459
115,,Over Votes,0
115,,Under Votes,57
116,,Against (En Contra),714
116,,For (A Favor),637
116,,Over Votes,0
116,,Under Votes,99
117,,Against (En Contra),557
117,,For (A Favor),544
117,,Over Votes,0
117,,Under Votes,77
118,,Against (En Contra),463
118,,For (A Favor),470
118,,Over Votes,0
118,,Under Votes,67
119,,Against (En Contra),437
119,,For (A Favor),448
119,,Over Votes,0
119,,Under Votes,76
12,,Against (En Contra),751
