precinct,party,candidate,votes
10,,Against (En Contra),573
10,,For (A Favor),667
10,,Over Votes,0
10,,Under Votes,147
100,,Against (En Contra),539
100,,For (A Favor),604
100,,Over Votes,0
100,,Under Votes,98
101,,Against (En Contra),505
101,,For (A Favor),503
101,,Over Votes,0
101,,Under Votes,83
102,,Against (En Contra),353
102,,For (A Favor),490
102,,Over Votes,0
102,,Under Votes,65
103,,Against (En Contra),392
103,,For (A Favor),447
103,,Over Votes,0
103,,Under Votes,48
104,,Against (En Contra),582
104,,For (A Favor),607
104,,Over Votes,0
104,,Under Votes,76
105,,Against (En Contra),565
105,,For (A Favor),531
105,,Over Votes,0
105,,Under Votes,72
106,,Against (En Contra),472
106,,For (A Favor),549
106,,Over Votes,0
106,,Under Votes,68
107,,Against (En Contra),412
107,,For (A Favor),415
107,,Over Votes,0
107,,Under Votes,63
108,,Against (En Contra),478
108,,For (A Favor),442
108,,Over Votes,0
108,,Under Votes,53
109,,Against (En Contra),331
109,,For (A Favor),389
109,,Over Votes,2
109,,Under Votes,41
11,,Against (En Contra),711
11,,For (A Favor),737
11,,Over Votes,0
11,,Under Votes,118
110,,Against (En Contra),541
110,,For (A Favor),636
110,,Over Votes,0
110,,Under Votes,105
111,,Against (En Contra),187
111,,For (A Favor),289
111,,Over Votes,0
111,,Under Votes,38
112,,Against (En Contra),589
112,,For (A Favor),803
112,,Over Votes,0
112,,Under Votes,105
113,,Against (En Contra),475
113,,For (A Favor),482
113,,Over Votes,0
113,,Under Votes,63
114,,Against (En Contra),640
114,,For (A Favor),820
114,,Over Votes,0
114,,Under Votes,103
115,,Against (En Contra),418
115,,For (A Favor),498
115,,Over Votes,0
115,,Under Votes,56
116,,Against (En Contra),624
116,,For (A Favor),726
116,,Over Votes,0
116,,Under Votes,100
117,,Against (En Contra),543
117,,For (A Favor),564
117,,Over Votes,0
117,,Under Votes,71
118,,Against (En Contra),445
118,,For (A Favor),489
118,,Over Votes,0
118,,Under Votes,66
119,,Against (En Contra),400
119,,For (A Favor),487
119,,Over Votes,0
119,,Under Votes,74
12,,Against (En Contra),719
12,,For (A Favor),663
12,,Over Votes,0
12,,Under Votes,95
120,,Against (En Contra),463
120,,For (A Favor),562
120,,Over Votes,0
120,,Under Votes,112
121,,Against (En Contra),365
121,,For (A Favor),394
121,,Over Votes,0
121,,Under Votes,57
122,,Against (En Contra),571
122,,For (A Favor),654
122,,Over Votes,0
122,,Under Votes,104
123,,Against (En Contra),409
123,,For (A Favor),546
123,,Over Votes,0
123,,Under Votes,84
124,,Against (En Contra),379
124,,For (A Favor),516
124,,Over Votes,0
124,,Under Votes,75
125,,Against (En Contra),586
125,,For (A Favor),723
125,,Over Votes,0
125,,Under Votes,104
126,,Against (En Contra),901
126,,For (A Favor),962
126,,Over Votes,0
126,,Under Votes,118
128,,Against (En Contra),614
128,,For (A Favor),654
128,,Over Votes,0
128,,Under Votes,77
129,,Against (En Contra),596
