precinct,party,candidate,votes
2,,Kevin Patrick Yeary,498
2,,Tina Clinton,84
3,,Kevin Patrick Yeary,252
3,,Tina Clinton,63
4,,Kevin Patrick Yeary,216
4,,Tina Clinton,24
6,,Kevin Patrick Yeary,197
6,,Tina Clinton,38
