precinct,party,candidate,votes
2,,Jeff Boyd,499
2,,Staci Williams,78
2,,William Bryan Strange Iii,13
3,,Jeff Boyd,247
3,,Staci Williams,74
3,,William Bryan Strange Iii,3
4,,Jeff Boyd,219
4,,Staci Williams,24
4,,William Bryan Strange Iii,0
6,,Jeff Boyd,198
6,,Staci Williams,39
6,,William Bryan Strange Iii,4
