precinct,party,candidate,votes
camp:1001,DEM,Chrysta Castaneda,321
camp:1001,GRN,"Katija ""Kat"" Gruene",2
camp:1001,LIB,Matt Sterett,21
camp:1001,REP,"James ""Jim"" Wright",896
camp:2002,DEM,Chrysta Castaneda,262
camp:2002,GRN,"Katija ""Kat"" Gruene",3
camp:2002,LIB,Matt Sterett,17
camp:2002,REP,"James ""Jim"" Wright",1192
camp:3003,DEM,Chrysta Castaneda,429
camp:3003,GRN,"Katija ""Kat"" Gruene",6
camp:3003,LIB,Matt Sterett,14
camp:3003,REP,"James ""Jim"" Wright",566
camp:4004,DEM,Chrysta Castaneda,288
camp:4004,GRN,"Katija ""Kat"" Gruene",8
camp:4004,LIB,Matt Sterett,16
camp:4004,REP,"James ""Jim"" Wright",938
cass:1,DEM,Chrysta Castaneda,404
cass:1,REP,"James ""Jim"" Wright",1686
cass:1,GRN,"Katija ""Kat"" Gruene",13
cass:1,LIB,Matt Sterett,33
cass:1,,Over Votes,4
cass:1,,Under Votes,89
cass:11,DEM,Chrysta Castaneda,135
cass:11,REP,"James ""Jim"" Wright",333
cass:11,GRN,"Katija ""Kat"" Gruene",1
cass:11,LIB,Matt Sterett,4
cass:11,,Over Votes,0
cass:11,,Under Votes,11
cass:12,DEM,Chrysta Castaneda,163
cass:12,REP,"James ""Jim"" Wright",440
cass:12,GRN,"Katija ""Kat"" Gruene",3
cass:12,LIB,Matt Sterett,11
cass:12,,Over Votes,0
cass:12,,Under Votes,19
cass:13T,DEM,Chrysta Castaneda,407
cass:13T,REP,"James ""Jim"" Wright",565
cass:13T,GRN,"Katija ""Kat"" Gruene",3
cass:13T,LIB,Matt Sterett,21
cass:13T,,Over Votes,0
cass:13T,,Under Votes,32
cass:14,DEM,Chrysta Castaneda,218
cass:14,REP,"James ""Jim"" Wright",1258
cass:14,GRN,"Katija ""Kat"" Gruene",5
cass:14,LIB,Matt Sterett,23
cass:14,,Over Votes,0
cass:14,,Under Votes,37
cass:15,DEM,Chrysta Castaneda,49
cass:15,REP,"James ""Jim"" Wright",366
cass:15,GRN,"Katija ""Kat"" Gruene",1
cass:15,LIB,Matt Sterett,8
cass:15,,Over Votes,0
cass:15,,Under Votes,8
cass:16,DEM,Chrysta Castaneda,40
cass:16,REP,"James ""Jim"" Wright",322
