precinct,party,candidate,votes
camp:1001,DEM,Elizabeth Davis Frizell,330
camp:1001,REP,Bert Richardson,907
camp:2002,DEM,Elizabeth Davis Frizell,276
camp:2002,REP,Bert Richardson,1191
camp:3003,DEM,Elizabeth Davis Frizell,440
camp:3003,REP,Bert Richardson,567
camp:4004,DEM,Elizabeth Davis Frizell,304
camp:4004,REP,Bert Richardson,939
fannin:1,,Over Votes,0
fannin:1,,Under Votes,53
fannin:1,DEM,ELIZABETH DAVIS FRIZELL,209
fannin:1,REP,BERT RICHARDSON,786
fannin:10,,Over Votes,0
fannin:10,,Under Votes,87
fannin:10,DEM,ELIZABETH DAVIS FRIZELL,298
fannin:10,REP,BERT RICHARDSON,1563
fannin:11,,Over Votes,0
fannin:11,,Under Votes,83
fannin:11,DEM,ELIZABETH DAVIS FRIZELL,269
fannin:11,REP,BERT RICHARDSON,1510
fannin:12,,Over Votes,0
fannin:12,,Under Votes,32
fannin:12,DEM,ELIZABETH DAVIS FRIZELL,109
fannin:12,REP,BERT RICHARDSON,745
fannin:13,,Over Votes,0
fannin:13,,Under Votes,33
fannin:13,DEM,ELIZABETH DAVIS FRIZELL,103
fannin:13,REP,BERT RICHARDSON,495
fannin:15,,Over Votes,0
fannin:15,,Under Votes,25
fannin:15,DEM,ELIZABETH DAVIS FRIZELL,68
fannin:15,REP,BERT RICHARDSON,594
fannin:16,,Over Votes,0
fannin:16,,Under Votes,15
fannin:16,DEM,ELIZABETH DAVIS FRIZELL,34
fannin:16,REP,BERT RICHARDSON,189
fannin:18,,Over Votes,0
fannin:18,,Under Votes,96
fannin:18,DEM,ELIZABETH DAVIS FRIZELL,412
fannin:18,REP,BERT RICHARDSON,1580
fannin:19,,Over Votes,0
fannin:19,,Under Votes,50
fannin:19,DEM,ELIZABETH DAVIS FRIZELL,289
fannin:19,REP,BERT RICHARDSON,975
fannin:2,,Over Votes,0
fannin:2,,Under Votes,42
fannin:2,DEM,ELIZABETH DAVIS FRIZELL,107
fannin:2,REP,BERT RICHARDSON,807
fannin:3,,Over Votes,0
fannin:3,,Under Votes,18
fannin:3,DEM,ELIZABETH DAVIS FRIZELL,123
fannin:3,REP,BERT RICHARDSON,283
fannin:4,,Over Votes,0
fannin:4,,Under Votes,44
fannin:4,DEM,ELIZABETH DAVIS FRIZELL,238
fannin:4,REP,BERT RICHARDSON,647
fannin:5,,Over Votes,0
fannin:5,,Under Votes,20
fannin:5,DEM,ELIZABETH DAVIS FRIZELL,58
fannin:5,REP,BERT RICHARDSON,358
fannin:6,,Over Votes,0
fannin:6,,Under Votes,31
fannin:6,DEM,ELIZABETH DAVIS FRIZELL,82
fannin:6,REP,BERT RICHARDSON,459
fannin:7,,Over Votes,0
fannin:7,,Under Votes,7
fannin:7,DEM,ELIZABETH DAVIS FRIZELL,56
fannin:7,REP,BERT RICHARDSON,315
fannin:9,,Over Votes,0
fannin:9,,Under Votes,21
fannin:9,DEM,ELIZABETH DAVIS FRIZELL,104
fannin:9,REP,BERT RICHARDSON,595
gregg:1,DEM,ELIZABETH DAVIS FRIZELL,351
gregg:1,REP,BERT RICHARDSON,811
gregg:2,DEM,ELIZABETH DAVIS FRIZELL,763
gregg:2,REP,BERT RICHARDSON,1912
gregg:3,DEM,ELIZABETH DAVIS FRIZELL,699
gregg:3,REP,BERT RICHARDSON,1713
