precinct,party,candidate,votes
bowie:10,,Over Votes,0
bowie:10,,Under Votes,2
bowie:10,,Write-in,1
bowie:10,DEM,Beto O'Rourke,166
bowie:10,GRN,Delilah Barrios,2
bowie:10,LIB,Mark Tippetts,4
bowie:10,REP,Greg Abbott,925
bowie:11,,Over Votes,0
bowie:11,,Under Votes,1
bowie:11,,Write-in,1
bowie:11,DEM,Beto O'Rourke,48
bowie:11,GRN,Delilah Barrios,0
bowie:11,LIB,Mark Tippetts,1
bowie:11,REP,Greg Abbott,498
bowie:11A,,Over Votes,0
bowie:11A,,Under Votes,1
bowie:11A,,Write-in,0
bowie:11A,DEM,Beto O'Rourke,119
bowie:11A,GRN,Delilah Barrios,2
bowie:11A,LIB,Mark Tippetts,9
bowie:11A,REP,Greg Abbott,918
bowie:12,,Over Votes,0
bowie:12,,Under Votes,1
bowie:12,,Write-in,1
bowie:12,DEM,Beto O'Rourke,157
bowie:12,GRN,Delilah Barrios,5
bowie:12,LIB,Mark Tippetts,8
bowie:12,REP,Greg Abbott,1218
bowie:12A,,Over Votes,0
bowie:12A,,Under Votes,0
bowie:12A,,Write-in,0
bowie:12A,DEM,Beto O'Rourke,0
bowie:12A,GRN,Delilah Barrios,0
bowie:12A,LIB,Mark Tippetts,1
bowie:12A,REP,Greg Abbott,39
bowie:13,,Over Votes,0
bowie:13,,Under Votes,0
bowie:13,,Write-in,0
bowie:13,DEM,Beto O'Rourke,0
bowie:13,GRN,Delilah Barrios,0
bowie:13,LIB,Mark Tippetts,0
bowie:13,REP,Greg Abbott,2
bowie:14,,Over Votes,0
bowie:14,,Under Votes,3
bowie:14,,Write-in,0
bowie:14,DEM,Beto O'Rourke,75
bowie:14,GRN,Delilah Barrios,1
bowie:14,LIB,Mark Tippetts,10
bowie:14,REP,Greg Abbott,492
bowie:14A,,Over Votes,0
bowie:14A,,Under Votes,2
bowie:14A,,Write-in,1
bowie:14A,DEM,Beto O'Rourke,164
bowie:14A,GRN,Delilah Barrios,4
bowie:14A,LIB,Mark Tippetts,4
bowie:14A,REP,Greg Abbott,303
bowie:15,,Over Votes,0
bowie:15,,Under Votes,0
bowie:15,,Write-in,1
