precinct,party,candidate,votes
collin:6,DEM,Rochelle Mercedes Garza,403
collin:6,LIB,Mark Ash,31
collin:6,REP,Ken Paxton,301
collin:6,,Over Votes,0
collin:6,,Under Votes,9
collin:7,DEM,Rochelle Mercedes Garza,385
collin:7,LIB,Mark Ash,34
collin:7,REP,Ken Paxton,353
collin:7,,Over Votes,0
collin:7,,Under Votes,18
collin:8,DEM,Rochelle Mercedes Garza,483
collin:8,LIB,Mark Ash,54
collin:8,REP,Ken Paxton,1090
collin:8,,Over Votes,0
collin:8,,Under Votes,32
collin:25,DEM,Rochelle Mercedes Garza,1041
collin:25,LIB,Mark Ash,111
collin:25,REP,Ken Paxton,951
collin:25,,Over Votes,0
collin:25,,Under Votes,47
collin:27,DEM,Rochelle Mercedes Garza,543
collin:27,LIB,Mark Ash,51
collin:27,REP,Ken Paxton,699
collin:27,,Over Votes,0
collin:27,,Under Votes,24
collin:33,DEM,Rochelle Mercedes Garza,764
collin:33,LIB,Mark Ash,102
collin:33,REP,Ken Paxton,1834
collin:33,,Over Votes,0
collin:33,,Under Votes,43
collin:35,DEM,Rochelle Mercedes Garza,157
collin:35,LIB,Mark Ash,22
collin:35,REP,Ken Paxton,687
collin:35,,Over Votes,0
collin:35,,Under Votes,21
collin:41,DEM,Rochelle Mercedes Garza,835
collin:41,LIB,Mark Ash,83
collin:41,REP,Ken Paxton,1590
collin:41,,Over Votes,0
collin:41,,Under Votes,37
collin:42,DEM,Rochelle Mercedes Garza,219
collin:42,LIB,Mark Ash,32
collin:42,REP,Ken Paxton,714
collin:42,,Over Votes,0
collin:42,,Under Votes,14
collin:47,DEM,Rochelle Mercedes Garza,724
collin:47,LIB,Mark Ash,53
collin:47,REP,Ken Paxton,596
collin:47,,Over Votes,0
collin:47,,Under Votes,18
collin:50,DEM,Rochelle Mercedes Garza,690
collin:50,LIB,Mark Ash,29
collin:50,REP,Ken Paxton,430
collin:50,,Over Votes,0
collin:50,,Under Votes,25
collin:51,DEM,Rochelle Mercedes Garza,370
collin:51,LIB,Mark Ash,24
collin:51,REP,Ken Paxton,237
collin:51,,Over Votes,0
collin:51,,Under Votes,14
collin:59,DEM,Rochelle Mercedes Garza,837
collin:59,LIB,Mark Ash,83
collin:59,REP,Ken Paxton,1117
collin:59,,Over Votes,0
collin:59,,Under Votes,41
collin:60,DEM,Rochelle Mercedes Garza,625
collin:60,LIB,Mark Ash,67
collin:60,REP,Ken Paxton,1065
collin:60,,Over Votes,0
collin:60,,Under Votes,35
collin:61,DEM,Rochelle Mercedes Garza,418
collin:61,LIB,Mark Ash,47
collin:61,REP,Ken Paxton,508
collin:61,,Over Votes,0
collin:61,,Under Votes,21
collin:80,DEM,Rochelle Mercedes Garza,887
collin:80,LIB,Mark Ash,63
collin:80,REP,Ken Paxton,880
collin:80,,Over Votes,0
collin:80,,Under Votes,24
collin:82,DEM,Rochelle Mercedes Garza,689
collin:82,LIB,Mark Ash,47
collin:82,REP,Ken Paxton,636
collin:82,,Over Votes,0
collin:82,,Under Votes,18
collin:83,DEM,Rochelle Mercedes Garza,679
collin:83,LIB,Mark Ash,62
collin:83,REP,Ken Paxton,1283
collin:83,,Over Votes,0
collin:83,,Under Votes,39
collin:95,DEM,Rochelle Mercedes Garza,770
collin:95,LIB,Mark Ash,50
collin:95,REP,Ken Paxton,759
collin:95,,Over Votes,0
collin:95,,Under Votes,35
collin:106,DEM,Rochelle Mercedes Garza,484
collin:106,LIB,Mark Ash,51
collin:106,REP,Ken Paxton,450
collin:106,,Over Votes,0
collin:106,,Under Votes,18
collin:113,DEM,Rochelle Mercedes Garza,741
collin:113,LIB,Mark Ash,69
collin:113,REP,Ken Paxton,673
collin:113,,Over Votes,0
collin:113,,Under Votes,23
collin:114,DEM,Rochelle Mercedes Garza,477
collin:114,LIB,Mark Ash,49
collin:114,REP,Ken Paxton,843
collin:114,,Over Votes,0
collin:114,,Under Votes,27
collin:128,DEM,Rochelle Mercedes Garza,535
collin:128,LIB,Mark Ash,76
collin:128,REP,Ken Paxton,1345
collin:128,,Over Votes,0
collin:128,,Under Votes,43
collin:133,DEM,Rochelle Mercedes Garza,493
collin:133,LIB,Mark Ash,52
collin:133,REP,Ken Paxton,599
collin:133,,Over Votes,0
collin:133,,Under Votes,33
collin:141,DEM,Rochelle Mercedes Garza,1019
collin:141,LIB,Mark Ash,80
collin:141,REP,Ken Paxton,885
collin:141,,Over Votes,0
collin:141,,Under Votes,42
collin:145,DEM,Rochelle Mercedes Garza,467
collin:145,LIB,Mark Ash,37
collin:145,REP,Ken Paxton,371
collin:145,,Over Votes,0
collin:145,,Under Votes,21
collin:151,DEM,Rochelle Mercedes Garza,436
collin:151,LIB,Mark Ash,41
collin:151,REP,Ken Paxton,401
collin:151,,Over Votes,0
collin:151,,Under Votes,15
collin:158,DEM,Rochelle Mercedes Garza,770
collin:158,LIB,Mark Ash,42
collin:158,REP,Ken Paxton,584
collin:158,,Over Votes,0
collin:158,,Under Votes,31
collin:159,DEM,Rochelle Mercedes Garza,692
collin:159,LIB,Mark Ash,49
collin:159,REP,Ken Paxton,658
collin:159,,Over Votes,0
collin:159,,Under Votes,46
collin:165,DEM,Rochelle Mercedes Garza,191
collin:165,LIB,Mark Ash,23
collin:165,REP,Ken Paxton,334
collin:165,,Over Votes,0
collin:165,,Under Votes,9
collin:166,DEM,Rochelle Mercedes Garza,937
collin:166,LIB,Mark Ash,67
collin:166,REP,Ken Paxton,1071
collin:166,,Over Votes,0
collin:166,,Under Votes,52
collin:168,DEM,Rochelle Mercedes Garza,323
collin:168,LIB,Mark Ash,51
collin:168,REP,Ken Paxton,701
collin:168,,Over Votes,0
collin:168,,Under Votes,38
collin:174,DEM,Rochelle Mercedes Garza,862
collin:174,LIB,Mark Ash,81
collin:174,REP,Ken Paxton,1150
collin:174,,Over Votes,0
collin:174,,Under Votes,36
collin:175,DEM,Rochelle Mercedes Garza,431
collin:175,LIB,Mark Ash,38
collin:175,REP,Ken Paxton,622
collin:175,,Over Votes,0
collin:175,,Under Votes,25
collin:179,DEM,Rochelle Mercedes Garza,909
collin:179,LIB,Mark Ash,118
collin:179,REP,Ken Paxton,2143
collin:179,,Over Votes,0
collin:179,,Under Votes,67
collin:191,DEM,Rochelle Mercedes Garza,50
collin:191,LIB,Mark Ash,10
collin:191,REP,Ken Paxton,165
collin:191,,Over Votes,0
collin:191,,Under Votes,2
collin:192,DEM,Rochelle Mercedes Garza,410
collin:192,LIB,Mark Ash,61
collin:192,REP,Ken Paxton,1342
collin:192,,Over Votes,0
collin:192,,Under Votes,28
collin:193,DEM,Rochelle Mercedes Garza,128
collin:193,LIB,Mark Ash,24
collin:193,REP,Ken Paxton,443
collin:193,,Over Votes,0
collin:193,,Under Votes,9
collin:194,DEM,Rochelle Mercedes Garza,2
collin:194,LIB,Mark Ash,0
collin:194,REP,Ken Paxton,15
collin:194,,Over Votes,0
collin:194,,Under Votes,0
collin:195,DEM,Rochelle Mercedes Garza,128
collin:195,LIB,Mark Ash,23
collin:195,REP,Ken Paxton,385
collin:195,,Over Votes,0
collin:195,,Under Votes,5
collin:196,DEM,Rochelle Mercedes Garza,404
collin:196,LIB,Mark Ash,36
collin:196,REP,Ken Paxton,541
collin:196,,Over Votes,0
collin:196,,Under Votes,13
collin:210,DEM,Rochelle Mercedes Garza,481
collin:210,LIB,Mark Ash,28
collin:210,REP,Ken Paxton,381
collin:210,,Over Votes,0
collin:210,,Under Votes,24
collin:227,DEM,Rochelle Mercedes Garza,1067
collin:227,LIB,Mark Ash,96
collin:227,REP,Ken Paxton,1077
collin:227,,Over Votes,0
collin:227,,Under Votes,45
collin:228,DEM,Rochelle Mercedes Garza,1038
collin:228,LIB,Mark Ash,60
collin:228,REP,Ken Paxton,1022
collin:228,,Over Votes,0
collin:228,,Under Votes,35
collin:233,DEM,Rochelle Mercedes Garza,377
collin:233,LIB,Mark Ash,39
collin:233,REP,Ken Paxton,536
collin:233,,Over Votes,0
collin:233,,Under Votes,16
collin:237,DEM,Rochelle Mercedes Garza,476
collin:237,LIB,Mark Ash,31
collin:237,REP,Ken Paxton,474
collin:237,,Over Votes,0
collin:237,,Under Votes,30
collin:241,DEM,Rochelle Mercedes Garza,391
collin:241,LIB,Mark Ash,40
collin:241,REP,Ken Paxton,419
collin:241,,Over Votes,0
collin:241,,Under Votes,20
collin:243,DEM,Rochelle Mercedes Garza,264
collin:243,LIB,Mark Ash,36
collin:243,REP,Ken Paxton,596
collin:243,,Over Votes,0
collin:243,,Under Votes,19
collin:247,DEM,Rochelle Mercedes Garza,374
collin:247,LIB,Mark Ash,51
collin:247,REP,Ken Paxton,913
collin:247,,Over Votes,0
collin:247,,Under Votes,26
