precinct,party,candidate,votes
collin:6,DEM,Erin A. Nowell,393
collin:6,LIB,Thomas Edward Oxford,12
collin:6,REP,Debra Lehrmann,321
collin:6,,Over Votes,0
collin:6,,Under Votes,18
collin:7,DEM,Erin A. Nowell,352
collin:7,LIB,Thomas Edward Oxford,16
collin:7,REP,Debra Lehrmann,398
collin:7,,Over Votes,0
collin:7,,Under Votes,24
collin:8,DEM,Erin A. Nowell,454
collin:8,LIB,Thomas Edward Oxford,34
collin:8,REP,Debra Lehrmann,1116
collin:8,,Over Votes,0
collin:8,,Under Votes,55
collin:25,DEM,Erin A. Nowell,991
collin:25,LIB,Thomas Edward Oxford,55
collin:25,REP,Debra Lehrmann,1052
collin:25,,Over Votes,0
collin:25,,Under Votes,52
collin:27,DEM,Erin A. Nowell,528
collin:27,LIB,Thomas Edward Oxford,24
collin:27,REP,Debra Lehrmann,725
collin:27,,Over Votes,0
collin:27,,Under Votes,40
collin:33,DEM,Erin A. Nowell,712
collin:33,LIB,Thomas Edward Oxford,62
collin:33,REP,Debra Lehrmann,1896
collin:33,,Over Votes,0
collin:33,,Under Votes,73
collin:35,DEM,Erin A. Nowell,135
collin:35,LIB,Thomas Edward Oxford,16
collin:35,REP,Debra Lehrmann,709
collin:35,,Over Votes,0
collin:35,,Under Votes,27
collin:41,DEM,Erin A. Nowell,791
collin:41,LIB,Thomas Edward Oxford,46
collin:41,REP,Debra Lehrmann,1654
collin:41,,Over Votes,0
collin:41,,Under Votes,54
collin:42,DEM,Erin A. Nowell,199
collin:42,LIB,Thomas Edward Oxford,19
collin:42,REP,Debra Lehrmann,744
collin:42,,Over Votes,0
collin:42,,Under Votes,17
collin:47,DEM,Erin A. Nowell,680
collin:47,LIB,Thomas Edward Oxford,32
collin:47,REP,Debra Lehrmann,649
collin:47,,Over Votes,0
collin:47,,Under Votes,30
collin:50,DEM,Erin A. Nowell,676
collin:50,LIB,Thomas Edward Oxford,24
collin:50,REP,Debra Lehrmann,438
collin:50,,Over Votes,0
collin:50,,Under Votes,36
collin:51,DEM,Erin A. Nowell,362
collin:51,LIB,Thomas Edward Oxford,6
collin:51,REP,Debra Lehrmann,259
collin:51,,Over Votes,0
collin:51,,Under Votes,18
collin:59,DEM,Erin A. Nowell,811
collin:59,LIB,Thomas Edward Oxford,41
collin:59,REP,Debra Lehrmann,1176
collin:59,,Over Votes,0
collin:59,,Under Votes,50
collin:60,DEM,Erin A. Nowell,580
collin:60,LIB,Thomas Edward Oxford,30
collin:60,REP,Debra Lehrmann,1129
collin:60,,Over Votes,0
collin:60,,Under Votes,53
collin:61,DEM,Erin A. Nowell,391
collin:61,LIB,Thomas Edward Oxford,18
collin:61,REP,Debra Lehrmann,557
collin:61,,Over Votes,0
collin:61,,Under Votes,28
collin:80,DEM,Erin A. Nowell,835
collin:80,LIB,Thomas Edward Oxford,42
collin:80,REP,Debra Lehrmann,933
collin:80,,Over Votes,0
collin:80,,Under Votes,44
collin:82,DEM,Erin A. Nowell,666
collin:82,LIB,Thomas Edward Oxford,35
collin:82,REP,Debra Lehrmann,661
collin:82,,Over Votes,0
collin:82,,Under Votes,28
collin:83,DEM,Erin A. Nowell,621
collin:83,LIB,Thomas Edward Oxford,33
collin:83,REP,Debra Lehrmann,1357
collin:83,,Over Votes,0
collin:83,,Under Votes,52
collin:95,DEM,Erin A. Nowell,733
collin:95,LIB,Thomas Edward Oxford,30
collin:95,REP,Debra Lehrmann,798
collin:95,,Over Votes,0
collin:95,,Under Votes,53
