precinct,party,candidate,votes
williamson:116,,Over Votes,0
williamson:116,,Under Votes,42
williamson:116,,Write-in,0
williamson:116,DEM,Jay Kleberg,450
williamson:116,GRN,"Alfred Molison, JR",13
williamson:116,REP,Dawn Buckingham,371
williamson:166,,Over Votes,0
williamson:166,,Under Votes,42
williamson:166,,Write-in,1
williamson:166,DEM,Jay Kleberg,498
williamson:166,GRN,"Alfred Molison, JR",29
williamson:166,REP,Dawn Buckingham,372
williamson:173,,Over Votes,0
williamson:173,,Under Votes,61
williamson:173,,Write-in,1
williamson:173,DEM,Jay Kleberg,741
williamson:173,GRN,"Alfred Molison, JR",29
williamson:173,REP,Dawn Buckingham,556
williamson:206,,Over Votes,0
williamson:206,,Under Votes,26
williamson:206,,Write-in,1
williamson:206,DEM,Jay Kleberg,322
williamson:206,GRN,"Alfred Molison, JR",17
williamson:206,REP,Dawn Buckingham,1134
williamson:207,,Over Votes,0
williamson:207,,Under Votes,57
williamson:207,,Write-in,4
williamson:207,DEM,Jay Kleberg,436
williamson:207,GRN,"Alfred Molison, JR",28
williamson:207,REP,Dawn Buckingham,1562
williamson:208,,Over Votes,0
williamson:208,,Under Votes,21
williamson:208,,Write-in,0
williamson:208,DEM,Jay Kleberg,278
williamson:208,GRN,"Alfred Molison, JR",17
williamson:208,REP,Dawn Buckingham,655
williamson:209,,Over Votes,0
williamson:209,,Under Votes,53
williamson:209,,Write-in,2
williamson:209,DEM,Jay Kleberg,537
williamson:209,GRN,"Alfred Molison, JR",24
williamson:209,REP,Dawn Buckingham,1674
williamson:216,,Over Votes,0
williamson:216,,Under Votes,32
williamson:216,,Write-in,0
williamson:216,DEM,Jay Kleberg,412
williamson:216,GRN,"Alfred Molison, JR",20
williamson:216,REP,Dawn Buckingham,384
williamson:230,,Over Votes,0
williamson:230,,Under Votes,77
williamson:230,,Write-in,2
williamson:230,DEM,Jay Kleberg,1179
williamson:230,GRN,"Alfred Molison, JR",55
williamson:230,REP,Dawn Buckingham,1116
williamson:231,,Over Votes,0
williamson:231,,Under Votes,44
williamson:231,,Write-in,3
williamson:231,DEM,Jay Kleberg,466
williamson:231,GRN,"Alfred Molison, JR",29
williamson:231,REP,Dawn Buckingham,579
williamson:251,,Over Votes,0
williamson:251,,Under Votes,2
williamson:251,,Write-in,0
williamson:251,DEM,Jay Kleberg,16
williamson:251,GRN,"Alfred Molison, JR",1
williamson:251,REP,Dawn Buckingham,38
williamson:253,,Over Votes,0
williamson:253,,Under Votes,90
williamson:253,,Write-in,1
williamson:253,DEM,Jay Kleberg,1073
williamson:253,GRN,"Alfred Molison, JR",45
williamson:253,REP,Dawn Buckingham,1465
williamson:254,,Over Votes,0
williamson:254,,Under Votes,59
williamson:254,,Write-in,2
williamson:254,DEM,Jay Kleberg,1030
williamson:254,GRN,"Alfred Molison, JR",38
williamson:254,REP,Dawn Buckingham,1101
williamson:255,,Over Votes,0
williamson:255,,Under Votes,38
williamson:255,,Write-in,0
williamson:255,DEM,Jay Kleberg,668
williamson:255,GRN,"Alfred Molison, JR",27
williamson:255,REP,Dawn Buckingham,862
williamson:256,,Over Votes,0
williamson:256,,Under Votes,41
williamson:256,,Write-in,1
williamson:256,DEM,Jay Kleberg,600
williamson:256,GRN,"Alfred Molison, JR",29
williamson:256,REP,Dawn Buckingham,589
williamson:257,,Over Votes,0
williamson:257,,Under Votes,92
williamson:257,,Write-in,0
williamson:257,DEM,Jay Kleberg,1115
williamson:257,GRN,"Alfred Molison, JR",42
williamson:257,REP,Dawn Buckingham,1185
williamson:258,,Over Votes,0
williamson:258,,Under Votes,7
williamson:258,,Write-in,0
williamson:258,DEM,Jay Kleberg,168
williamson:258,GRN,"Alfred Molison, JR",0
williamson:258,REP,Dawn Buckingham,174
williamson:261,,Over Votes,0
williamson:261,,Under Votes,45
williamson:261,,Write-in,0
williamson:261,DEM,Jay Kleberg,711
williamson:261,GRN,"Alfred Molison, JR",32
williamson:261,REP,Dawn Buckingham,761
williamson:262,,Over Votes,0
williamson:262,,Under Votes,47
williamson:262,,Write-in,2
williamson:262,DEM,Jay Kleberg,606
williamson:262,GRN,"Alfred Molison, JR",26
williamson:262,REP,Dawn Buckingham,798
williamson:263,,Over Votes,0
williamson:263,,Under Votes,53
williamson:263,,Write-in,1
williamson:263,DEM,Jay Kleberg,895
williamson:263,GRN,"Alfred Molison, JR",40
williamson:263,REP,Dawn Buckingham,933
williamson:264,,Over Votes,0
williamson:264,,Under Votes,63
williamson:264,,Write-in,0
williamson:264,DEM,Jay Kleberg,575
williamson:264,GRN,"Alfred Molison, JR",38
williamson:264,REP,Dawn Buckingham,777
williamson:266,,Over Votes,0
williamson:266,,Under Votes,104
williamson:266,,Write-in,1
williamson:266,DEM,Jay Kleberg,860
williamson:266,GRN,"Alfred Molison, JR",30
williamson:266,REP,Dawn Buckingham,748
williamson:276,,Over Votes,0
williamson:276,,Under Votes,29
williamson:276,,Write-in,0
williamson:276,DEM,Jay Kleberg,514
williamson:276,GRN,"Alfred Molison, JR",17
williamson:276,REP,Dawn Buckingham,533
williamson:277,,Over Votes,0
williamson:277,,Under Votes,93
williamson:277,,Write-in,2
williamson:277,DEM,Jay Kleberg,1392
williamson:277,GRN,"Alfred Molison, JR",36
williamson:277,REP,Dawn Buckingham,1276
williamson:278,,Over Votes,0
williamson:278,,Under Votes,53
williamson:278,,Write-in,0
williamson:278,DEM,Jay Kleberg,1232
williamson:278,GRN,"Alfred Molison, JR",44
williamson:278,REP,Dawn Buckingham,873
williamson:279,,Over Votes,0
williamson:279,,Under Votes,2
williamson:279,,Write-in,0
williamson:279,DEM,Jay Kleberg,27
williamson:279,GRN,"Alfred Molison, JR",1
williamson:279,REP,Dawn Buckingham,33
williamson:283,,Over Votes,0
williamson:283,,Under Votes,60
williamson:283,,Write-in,2
williamson:283,DEM,Jay Kleberg,999
williamson:283,GRN,"Alfred Molison, JR",42
williamson:283,REP,Dawn Buckingham,706
williamson:284,,Over Votes,0
williamson:284,,Under Votes,89
williamson:284,,Write-in,4
williamson:284,DEM,Jay Kleberg,1151
williamson:284,GRN,"Alfred Molison, JR",43
williamson:284,REP,Dawn Buckingham,1160
williamson:287,,Over Votes,0
williamson:287,,Under Votes,38
williamson:287,,Write-in,0
williamson:287,DEM,Jay Kleberg,671
williamson:287,GRN,"Alfred Molison, JR",30
williamson:287,REP,Dawn Buckingham,649
williamson:305,,Over Votes,0
williamson:305,,Under Votes,23
williamson:305,,Write-in,0
williamson:305,DEM,Jay Kleberg,308
williamson:305,GRN,"Alfred Molison, JR",19
williamson:305,REP,Dawn Buckingham,443
williamson:306,,Over Votes,0
williamson:306,,Under Votes,56
williamson:306,,Write-in,0
williamson:306,DEM,Jay Kleberg,757
williamson:306,GRN,"Alfred Molison, JR",28
williamson:306,REP,Dawn Buckingham,2207
williamson:307,,Over Votes,0
williamson:307,,Under Votes,19
williamson:307,,Write-in,0
williamson:307,DEM,Jay Kleberg,201
williamson:307,GRN,"Alfred Molison, JR",9
williamson:307,REP,Dawn Buckingham,376
williamson:308,,Over Votes,0
williamson:308,,Under Votes,15
williamson:308,,Write-in,0
williamson:308,DEM,Jay Kleberg,152
williamson:308,GRN,"Alfred Molison, JR",6
williamson:308,REP,Dawn Buckingham,341
williamson:309,,Over Votes,0
williamson:309,,Under Votes,44
williamson:309,,Write-in,0
williamson:309,DEM,Jay Kleberg,515
williamson:309,GRN,"Alfred Molison, JR",24
williamson:309,REP,Dawn Buckingham,1613
williamson:310,,Over Votes,0
williamson:310,,Under Votes,25
williamson:310,,Write-in,2
williamson:310,DEM,Jay Kleberg,206
williamson:310,GRN,"Alfred Molison, JR",15
williamson:310,REP,Dawn Buckingham,807
williamson:312,,Over Votes,0
williamson:312,,Under Votes,16
williamson:312,,Write-in,1
williamson:312,DEM,Jay Kleberg,169
williamson:312,GRN,"Alfred Molison, JR",9
williamson:312,REP,Dawn Buckingham,492
williamson:314,,Over Votes,0
williamson:314,,Under Votes,68
williamson:314,,Write-in,0
williamson:314,DEM,Jay Kleberg,1028
williamson:314,GRN,"Alfred Molison, JR",59
williamson:314,REP,Dawn Buckingham,984
williamson:341,,Over Votes,0
williamson:341,,Under Votes,37
williamson:341,,Write-in,0
williamson:341,DEM,Jay Kleberg,541
williamson:341,GRN,"Alfred Molison, JR",24
williamson:341,REP,Dawn Buckingham,884
williamson:367,,Over Votes,0
williamson:367,,Under Votes,1
williamson:367,,Write-in,0
williamson:367,DEM,Jay Kleberg,26
williamson:367,GRN,"Alfred Molison, JR",0
williamson:367,REP,Dawn Buckingham,30
williamson:368,,Over Votes,0
williamson:368,,Under Votes,74
williamson:368,,Write-in,0
williamson:368,DEM,Jay Kleberg,880
williamson:368,GRN,"Alfred Molison, JR",38
williamson:368,REP,Dawn Buckingham,866
williamson:370,,Over Votes,0
williamson:370,,Under Votes,31
williamson:370,,Write-in,2
williamson:370,DEM,Jay Kleberg,612
williamson:370,GRN,"Alfred Molison, JR",31
williamson:370,REP,Dawn Buckingham,789
williamson:371,,Over Votes,0
williamson:371,,Under Votes,50
williamson:371,,Write-in,0
williamson:371,DEM,Jay Kleberg,552
williamson:371,GRN,"Alfred Molison, JR",21
williamson:371,REP,Dawn Buckingham,893
williamson:379,,Over Votes,0
williamson:379,,Under Votes,49
williamson:379,,Write-in,2
williamson:379,DEM,Jay Kleberg,663
williamson:379,GRN,"Alfred Molison, JR",26
williamson:379,REP,Dawn Buckingham,1657
williamson:380,,Over Votes,0
williamson:380,,Under Votes,3
williamson:380,,Write-in,0
williamson:380,DEM,Jay Kleberg,24
williamson:380,GRN,"Alfred Molison, JR",1
williamson:380,REP,Dawn Buckingham,51
williamson:381,,Over Votes,0
williamson:381,,Under Votes,62
williamson:381,,Write-in,0
williamson:381,DEM,Jay Kleberg,853
williamson:381,GRN,"Alfred Molison, JR",13
williamson:381,REP,Dawn Buckingham,1783
williamson:391,,Over Votes,0
williamson:391,,Under Votes,12
williamson:391,,Write-in,0
williamson:391,DEM,Jay Kleberg,249
williamson:391,GRN,"Alfred Molison, JR",10
williamson:391,REP,Dawn Buckingham,665
williamson:392,,Over Votes,0
williamson:392,,Under Votes,60
williamson:392,,Write-in,0
williamson:392,DEM,Jay Kleberg,802
williamson:392,GRN,"Alfred Molison, JR",34
williamson:392,REP,Dawn Buckingham,1599
williamson:393,,Over Votes,0
williamson:393,,Under Votes,73
williamson:393,,Write-in,0
williamson:393,DEM,Jay Kleberg,817
williamson:393,GRN,"Alfred Molison, JR",15
williamson:393,REP,Dawn Buckingham,1615
williamson:394,,Over Votes,0
williamson:394,,Under Votes,46
williamson:394,,Write-in,0
williamson:394,DEM,Jay Kleberg,905
williamson:394,GRN,"Alfred Molison, JR",12
williamson:394,REP,Dawn Buckingham,1722
williamson:395,,Over Votes,0
williamson:395,,Under Votes,19
williamson:395,,Write-in,0
williamson:395,DEM,Jay Kleberg,239
williamson:395,GRN,"Alfred Molison, JR",4
williamson:395,REP,Dawn Buckingham,651
williamson:396,,Over Votes,0
williamson:396,,Under Votes,46
williamson:396,,Write-in,0
williamson:396,DEM,Jay Kleberg,562
williamson:396,GRN,"Alfred Molison, JR",11
williamson:396,REP,Dawn Buckingham,925
williamson:397,,Over Votes,0
williamson:397,,Under Votes,39
williamson:397,,Write-in,2
williamson:397,DEM,Jay Kleberg,610
williamson:397,GRN,"Alfred Molison, JR",9
williamson:397,REP,Dawn Buckingham,1258
williamson:410,,Over Votes,0
williamson:410,,Under Votes,64
williamson:410,,Write-in,3
williamson:410,DEM,Jay Kleberg,806
williamson:410,GRN,"Alfred Molison, JR",50
williamson:410,REP,Dawn Buckingham,1111
williamson:412,,Over Votes,0
williamson:412,,Under Votes,33
williamson:412,,Write-in,2
williamson:412,DEM,Jay Kleberg,191
williamson:412,GRN,"Alfred Molison, JR",8
williamson:412,REP,Dawn Buckingham,690
williamson:470,,Over Votes,0
williamson:470,,Under Votes,49
williamson:470,,Write-in,2
williamson:470,DEM,Jay Kleberg,789
williamson:470,GRN,"Alfred Molison, JR",29
williamson:470,REP,Dawn Buckingham,1035
williamson:471,,Over Votes,0
williamson:471,,Under Votes,10
williamson:471,,Write-in,0
williamson:471,DEM,Jay Kleberg,35
williamson:471,GRN,"Alfred Molison, JR",0
williamson:471,REP,Dawn Buckingham,115
williamson:472,,Over Votes,0
williamson:472,,Under Votes,8
williamson:472,,Write-in,0
williamson:472,DEM,Jay Kleberg,81
williamson:472,GRN,"Alfred Molison, JR",3
williamson:472,REP,Dawn Buckingham,255
