precinct,party,candidate,votes
coke:1,DEM,Chrysta Castaneda,33
coke:1,GRN,"Katija ""Kat"" Gruene",2
coke:1,LIB,Matt Sterett,9
coke:1,REP,"James ""Jim"" Wright",386
coke:2,DEM,Chrysta Castaneda,33
coke:2,GRN,"Katija ""Kat"" Gruene",1
coke:2,LIB,Matt Sterett,3
coke:2,REP,"James ""Jim"" Wright",438
coke:3,DEM,Chrysta Castaneda,39
coke:3,GRN,"Katija ""Kat"" Gruene",3
coke:3,LIB,Matt Sterett,8
coke:3,REP,"James ""Jim"" Wright",395
coke:4,DEM,Chrysta Castaneda,37
coke:4,GRN,"Katija ""Kat"" Gruene",2
coke:4,LIB,Matt Sterett,4
coke:4,REP,"James ""Jim"" Wright",324
concho:101,,Over Votes,0
concho:101,,Under Votes,11
concho:101,DEM,Chrysta Castaneda,34
concho:101,GRN,"Katija ""Kat"" Gruene",2
concho:101,LIB,Matt Sterett,7
concho:101,REP,"James ""Jim"" Wright",278
concho:102,,Over Votes,0
concho:102,,Under Votes,3
concho:102,DEM,Chrysta Castaneda,12
concho:102,GRN,"Katija ""Kat"" Gruene",0
concho:102,LIB,Matt Sterett,3
concho:102,REP,"James ""Jim"" Wright",61
concho:203,,Over Votes,0
concho:203,,Under Votes,2
concho:203,DEM,Chrysta Castaneda,4
concho:203,GRN,"Katija ""Kat"" Gruene",0
concho:203,LIB,Matt Sterett,0
concho:203,REP,"James ""Jim"" Wright",109
concho:204,,Over Votes,0
concho:204,,Under Votes,5
concho:204,DEM,Chrysta Castaneda,14
concho:204,GRN,"Katija ""Kat"" Gruene",2
concho:204,LIB,Matt Sterett,0
concho:204,REP,"James ""Jim"" Wright",69
concho:205,,Over Votes,0
concho:205,,Under Votes,7
concho:205,DEM,Chrysta Castaneda,18
concho:205,GRN,"Katija ""Kat"" Gruene",2
concho:205,LIB,Matt Sterett,2
concho:205,REP,"James ""Jim"" Wright",95
concho:306,,Over Votes,0
concho:306,,Under Votes,13
concho:306,DEM,Chrysta Castaneda,56
