precinct,party,candidate,votes
coke:1,DEM,Staci Williams,33
coke:1,REP,Jeff Boyd,391
coke:2,DEM,Staci Williams,40
coke:2,REP,Jeff Boyd,431
coke:3,DEM,Staci Williams,49
coke:3,REP,Jeff Boyd,388
coke:4,DEM,Staci Williams,41
coke:4,REP,Jeff Boyd,321
glasscock:1,DEM,Staci Williams,8
glasscock:1,REP,Jeff Boyd,166
glasscock:2,DEM,Staci Williams,10
glasscock:2,REP,Jeff Boyd,116
glasscock:3,DEM,Staci Williams,6
glasscock:3,REP,Jeff Boyd,142
glasscock:4,DEM,Staci Williams,14
glasscock:4,REP,Jeff Boyd,156
irion:100,DEM,Staci Williams,30
irion:100,REP,Jeff Boyd,177
irion:200,DEM,Staci Williams,26
irion:200,REP,Jeff Boyd,178
irion:300,DEM,Staci Williams,24
irion:300,REP,Jeff Boyd,145
irion:400,DEM,Staci Williams,28
irion:400,REP,Jeff Boyd,249
tom-green:106,DEM,Staci Williams,304
tom-green:106,REP,Jeff Boyd,452
tom-green:107,DEM,Staci Williams,78
tom-green:107,REP,Jeff Boyd,203
tom-green:108,DEM,Staci Williams,58
tom-green:108,REP,Jeff Boyd,550
tom-green:112,DEM,Staci Williams,72
tom-green:112,REP,Jeff Boyd,644
tom-green:114,DEM,Staci Williams,236
tom-green:114,REP,Jeff Boyd,138
tom-green:124,DEM,Staci Williams,368
tom-green:124,REP,Jeff Boyd,283
tom-green:137,DEM,Staci Williams,587
tom-green:137,REP,Jeff Boyd,812
tom-green:144,DEM,Staci Williams,378
tom-green:144,REP,Jeff Boyd,507
tom-green:146,DEM,Staci Williams,624
tom-green:146,REP,Jeff Boyd,838
tom-green:213,DEM,Staci Williams,178
tom-green:213,REP,Jeff Boyd,1986
tom-green:215,DEM,Staci Williams,360
tom-green:215,REP,Jeff Boyd,1351
tom-green:225,DEM,Staci Williams,4
tom-green:225,REP,Jeff Boyd,63
tom-green:228,DEM,Staci Williams,462
tom-green:228,REP,Jeff Boyd,1215
tom-green:230,DEM,Staci Williams,1012
tom-green:230,REP,Jeff Boyd,2600
tom-green:241,DEM,Staci Williams,752
tom-green:241,REP,Jeff Boyd,2977
tom-green:304,DEM,Staci Williams,522
tom-green:304,REP,Jeff Boyd,1469
tom-green:305,DEM,Staci Williams,12
tom-green:305,REP,Jeff Boyd,18
tom-green:306,DEM,Staci Williams,295
tom-green:306,REP,Jeff Boyd,760
tom-green:308,DEM,Staci Williams,70
tom-green:308,REP,Jeff Boyd,120
tom-green:319,DEM,Staci Williams,607
tom-green:319,REP,Jeff Boyd,1794
tom-green:327,DEM,Staci Williams,541
tom-green:327,REP,Jeff Boyd,952
tom-green:348,DEM,Staci Williams,98
tom-green:348,REP,Jeff Boyd,391
tom-green:351,DEM,Staci Williams,60
tom-green:351,REP,Jeff Boyd,224
tom-green:358,DEM,Staci Williams,458
tom-green:358,REP,Jeff Boyd,2839
tom-green:401,DEM,Staci Williams,32
tom-green:401,REP,Jeff Boyd,69
tom-green:402,DEM,Staci Williams,617
tom-green:402,REP,Jeff Boyd,1199
tom-green:420,DEM,Staci Williams,104
tom-green:420,REP,Jeff Boyd,338
tom-green:421,DEM,Staci Williams,574
tom-green:421,REP,Jeff Boyd,1857
tom-green:422,DEM,Staci Williams,107
tom-green:422,REP,Jeff Boyd,913
tom-green:423,DEM,Staci Williams,84
tom-green:423,REP,Jeff Boyd,714
tom-green:424,DEM,Staci Williams,400
tom-green:424,REP,Jeff Boyd,1078
tom-green:434,DEM,Staci Williams,255
tom-green:434,REP,Jeff Boyd,406
tom-green:435,DEM,Staci Williams,204
tom-green:435,REP,Jeff Boyd,433
tom-green:436,DEM,Staci Williams,711
tom-green:436,REP,Jeff Boyd,1761
