precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,3
101,DEM,Erin A. Nowell,23
101,LIB,Thomas Edward Oxford,11
101,REP,Debra Lehrmann,332
102,,Over Votes,0
102,,Under Votes,25
102,DEM,Erin A. Nowell,220
102,LIB,Thomas Edward Oxford,32
102,REP,Debra Lehrmann,895
103,,Over Votes,0
103,,Under Votes,52
103,DEM,Erin A. Nowell,308
103,LIB,Thomas Edward Oxford,30
103,REP,Debra Lehrmann,1199
104,,Over Votes,0
104,,Under Votes,8
104,DEM,Erin A. Nowell,87
104,LIB,Thomas Edward Oxford,5
104,REP,Debra Lehrmann,145
105,,Over Votes,0
105,,Under Votes,21
105,DEM,Erin A. Nowell,128
105,LIB,Thomas Edward Oxford,16
105,REP,Debra Lehrmann,425
106,,Over Votes,0
106,,Under Votes,52
106,DEM,Erin A. Nowell,312
106,LIB,Thomas Edward Oxford,30
106,REP,Debra Lehrmann,913
107,,Over Votes,0
107,,Under Votes,61
107,DEM,Erin A. Nowell,228
107,LIB,Thomas Edward Oxford,22
107,REP,Debra Lehrmann,1056
108,,Over Votes,0
108,,Under Votes,14
108,DEM,Erin A. Nowell,49
108,LIB,Thomas Edward Oxford,9
108,REP,Debra Lehrmann,248
109,,Over Votes,0
109,,Under Votes,11
109,DEM,Erin A. Nowell,77
109,LIB,Thomas Edward Oxford,8
109,REP,Debra Lehrmann,138
110,,Over Votes,0
110,,Under Votes,43
110,DEM,Erin A. Nowell,183
110,LIB,Thomas Edward Oxford,35
110,REP,Debra Lehrmann,1625
201,,Over Votes,0
201,,Under Votes,19
201,DEM,Erin A. Nowell,84
201,LIB,Thomas Edward Oxford,13
201,REP,Debra Lehrmann,909
202,,Over Votes,0
202,,Under Votes,54
202,DEM,Erin A. Nowell,180
202,LIB,Thomas Edward Oxford,51
202,REP,Debra Lehrmann,2635
203,,Over Votes,0
203,,Under Votes,8
203,DEM,Erin A. Nowell,42
203,LIB,Thomas Edward Oxford,6
203,REP,Debra Lehrmann,303
204,,Over Votes,0
204,,Under Votes,72
204,DEM,Erin A. Nowell,252
204,LIB,Thomas Edward Oxford,40
204,REP,Debra Lehrmann,1838
205,,Over Votes,0
205,,Under Votes,31
205,DEM,Erin A. Nowell,152
205,LIB,Thomas Edward Oxford,19
205,REP,Debra Lehrmann,855
206,,Over Votes,0
206,,Under Votes,26
206,DEM,Erin A. Nowell,129
206,LIB,Thomas Edward Oxford,22
206,REP,Debra Lehrmann,818
207,,Over Votes,0
207,,Under Votes,42
207,DEM,Erin A. Nowell,232
207,LIB,Thomas Edward Oxford,30
207,REP,Debra Lehrmann,1172
208,,Over Votes,0
208,,Under Votes,11
208,DEM,Erin A. Nowell,63
208,LIB,Thomas Edward Oxford,14
208,REP,Debra Lehrmann,205
210,,Over Votes,0
210,,Under Votes,25
210,DEM,Erin A. Nowell,125
210,LIB,Thomas Edward Oxford,21
210,REP,Debra Lehrmann,519
211,,Over Votes,0
211,,Under Votes,34
211,DEM,Erin A. Nowell,285
211,LIB,Thomas Edward Oxford,40
211,REP,Debra Lehrmann,1303
302,,Over Votes,0
302,,Under Votes,36
302,DEM,Erin A. Nowell,160
302,LIB,Thomas Edward Oxford,18
302,REP,Debra Lehrmann,818
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Erin A. Nowell,26
303,LIB,Thomas Edward Oxford,5
303,REP,Debra Lehrmann,58
304,,Over Votes,0
304,,Under Votes,18
304,DEM,Erin A. Nowell,124
304,LIB,Thomas Edward Oxford,5
304,REP,Debra Lehrmann,173
305,,Over Votes,0
305,,Under Votes,13
305,DEM,Erin A. Nowell,170
305,LIB,Thomas Edward Oxford,7
305,REP,Debra Lehrmann,99
306,,Over Votes,1
306,,Under Votes,47
306,DEM,Erin A. Nowell,421
306,LIB,Thomas Edward Oxford,27
306,REP,Debra Lehrmann,264
307,,Over Votes,0
307,,Under Votes,26
307,DEM,Erin A. Nowell,238
307,LIB,Thomas Edward Oxford,30
307,REP,Debra Lehrmann,630
308,,Over Votes,0
308,,Under Votes,52
308,DEM,Erin A. Nowell,481
308,LIB,Thomas Edward Oxford,17
308,REP,Debra Lehrmann,454
309,,Over Votes,0
309,,Under Votes,3
309,DEM,Erin A. Nowell,20
309,LIB,Thomas Edward Oxford,2
309,REP,Debra Lehrmann,58
310,,Over Votes,0
310,,Under Votes,3
310,DEM,Erin A. Nowell,39
310,LIB,Thomas Edward Oxford,3
310,REP,Debra Lehrmann,116
401,,Over Votes,0
401,,Under Votes,13
401,DEM,Erin A. Nowell,39
401,LIB,Thomas Edward Oxford,6
401,REP,Debra Lehrmann,501
402,,Over Votes,0
402,,Under Votes,26
402,DEM,Erin A. Nowell,79
402,LIB,Thomas Edward Oxford,17
402,REP,Debra Lehrmann,485
403,,Over Votes,0
403,,Under Votes,64
403,DEM,Erin A. Nowell,244
403,LIB,Thomas Edward Oxford,47
403,REP,Debra Lehrmann,1450
404,,Over Votes,0
404,,Under Votes,43
404,DEM,Erin A. Nowell,184
404,LIB,Thomas Edward Oxford,30
404,REP,Debra Lehrmann,1141
405,,Over Votes,0
405,,Under Votes,33
405,DEM,Erin A. Nowell,207
405,LIB,Thomas Edward Oxford,16
405,REP,Debra Lehrmann,1010
406,,Over Votes,0
406,,Under Votes,16
406,DEM,Erin A. Nowell,153
406,LIB,Thomas Edward Oxford,35
406,REP,Debra Lehrmann,917
407,,Over Votes,0
407,,Under Votes,25
407,DEM,Erin A. Nowell,226
407,LIB,Thomas Edward Oxford,25
407,REP,Debra Lehrmann,917
408,,Over Votes,0
408,,Under Votes,49
408,DEM,Erin A. Nowell,108
408,LIB,Thomas Edward Oxford,22
408,REP,Debra Lehrmann,1487
409,,Over Votes,0
409,,Under Votes,33
409,DEM,Erin A. Nowell,168
409,LIB,Thomas Edward Oxford,26
409,REP,Debra Lehrmann,942
410,,Over Votes,0
410,,Under Votes,27
410,DEM,Erin A. Nowell,107
410,LIB,Thomas Edward Oxford,27
410,REP,Debra Lehrmann,943
411,,Over Votes,0
411,,Under Votes,42
411,DEM,Erin A. Nowell,195
411,LIB,Thomas Edward Oxford,34
411,REP,Debra Lehrmann,1638
