precinct,party,candidate,votes
107,,Carie McNeil,359
107,,Over Votes,0
107,,Sara Burleson,794
107,,Under Votes,214
110,,Carie McNeil,467
110,,Over Votes,0
110,,Sara Burleson,1224
110,,Under Votes,195
402,,Carie McNeil,27
402,,Over Votes,0
402,,Sara Burleson,155
402,,Under Votes,23
403,,Carie McNeil,411
403,,Over Votes,0
403,,Sara Burleson,1195
403,,Under Votes,199
405,,Carie McNeil,359
405,,Over Votes,0
405,,Sara Burleson,748
405,,Under Votes,159
410,,Carie McNeil,245
410,,Over Votes,0
410,,Sara Burleson,687
410,,Under Votes,172
