precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,3
101,DEM,Dana Huffman,22
101,REP,Scott Walker,344
102,,Over Votes,0
102,,Under Votes,30
102,DEM,Dana Huffman,230
102,REP,Scott Walker,912
103,,Over Votes,0
103,,Under Votes,55
103,DEM,Dana Huffman,325
103,REP,Scott Walker,1209
104,,Over Votes,0
104,,Under Votes,12
104,DEM,Dana Huffman,87
104,REP,Scott Walker,146
105,,Over Votes,0
105,,Under Votes,25
105,DEM,Dana Huffman,136
105,REP,Scott Walker,429
106,,Over Votes,0
106,,Under Votes,56
106,DEM,Dana Huffman,336
106,REP,Scott Walker,915
107,,Over Votes,0
107,,Under Votes,70
107,DEM,Dana Huffman,249
107,REP,Scott Walker,1048
108,,Over Votes,0
108,,Under Votes,15
108,DEM,Dana Huffman,50
108,REP,Scott Walker,255
109,,Over Votes,0
109,,Under Votes,9
109,DEM,Dana Huffman,82
109,REP,Scott Walker,143
110,,Over Votes,0
110,,Under Votes,54
110,DEM,Dana Huffman,188
110,REP,Scott Walker,1644
201,,Over Votes,0
201,,Under Votes,24
201,DEM,Dana Huffman,101
201,REP,Scott Walker,900
202,,Over Votes,0
202,,Under Votes,68
202,DEM,Dana Huffman,195
202,REP,Scott Walker,2657
203,,Over Votes,0
203,,Under Votes,8
203,DEM,Dana Huffman,46
203,REP,Scott Walker,305
204,,Over Votes,0
204,,Under Votes,81
204,DEM,Dana Huffman,265
204,REP,Scott Walker,1856
205,,Over Votes,0
205,,Under Votes,38
205,DEM,Dana Huffman,156
205,REP,Scott Walker,863
206,,Over Votes,0
206,,Under Votes,34
206,DEM,Dana Huffman,133
206,REP,Scott Walker,828
207,,Over Votes,0
207,,Under Votes,54
207,DEM,Dana Huffman,256
207,REP,Scott Walker,1166
208,,Over Votes,0
208,,Under Votes,8
208,DEM,Dana Huffman,67
208,REP,Scott Walker,218
210,,Over Votes,0
210,,Under Votes,31
210,DEM,Dana Huffman,135
210,REP,Scott Walker,524
211,,Over Votes,0
211,,Under Votes,38
211,DEM,Dana Huffman,299
211,REP,Scott Walker,1325
302,,Over Votes,0
302,,Under Votes,42
302,DEM,Dana Huffman,164
302,REP,Scott Walker,826
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Dana Huffman,31
303,REP,Scott Walker,58
304,,Over Votes,0
304,,Under Votes,18
304,DEM,Dana Huffman,132
304,REP,Scott Walker,170
305,,Over Votes,0
305,,Under Votes,12
305,DEM,Dana Huffman,179
305,REP,Scott Walker,98
306,,Over Votes,0
306,,Under Votes,53
306,DEM,Dana Huffman,440
306,REP,Scott Walker,267
307,,Over Votes,0
307,,Under Votes,34
307,DEM,Dana Huffman,250
307,REP,Scott Walker,640
308,,Over Votes,0
308,,Under Votes,56
308,DEM,Dana Huffman,498
308,REP,Scott Walker,450
309,,Over Votes,0
309,,Under Votes,4
309,DEM,Dana Huffman,21
309,REP,Scott Walker,58
310,,Over Votes,0
310,,Under Votes,4
310,DEM,Dana Huffman,41
310,REP,Scott Walker,116
401,,Over Votes,0
401,,Under Votes,14
401,DEM,Dana Huffman,45
401,REP,Scott Walker,500
402,,Over Votes,0
402,,Under Votes,30
402,DEM,Dana Huffman,85
402,REP,Scott Walker,492
403,,Over Votes,0
403,,Under Votes,76
403,DEM,Dana Huffman,250
403,REP,Scott Walker,1479
404,,Over Votes,0
404,,Under Votes,46
404,DEM,Dana Huffman,198
404,REP,Scott Walker,1154
405,,Over Votes,0
405,,Under Votes,43
405,DEM,Dana Huffman,217
405,REP,Scott Walker,1006
406,,Over Votes,0
406,,Under Votes,19
406,DEM,Dana Huffman,165
406,REP,Scott Walker,937
407,,Over Votes,0
407,,Under Votes,31
407,DEM,Dana Huffman,245
407,REP,Scott Walker,917
408,,Over Votes,0
408,,Under Votes,46
408,DEM,Dana Huffman,119
408,REP,Scott Walker,1501
409,,Over Votes,0
409,,Under Votes,40
409,DEM,Dana Huffman,182
409,REP,Scott Walker,947
410,,Over Votes,0
410,,Under Votes,38
410,DEM,Dana Huffman,112
410,REP,Scott Walker,954
411,,Over Votes,0
411,,Under Votes,50
411,DEM,Dana Huffman,210
411,REP,Scott Walker,1649
