precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,4
101,DEM,Julia Maldonado,25
101,REP,Evan Young,340
102,,Over Votes,0
102,,Under Votes,28
102,DEM,Julia Maldonado,247
102,REP,Evan Young,897
103,,Over Votes,0
103,,Under Votes,54
103,DEM,Julia Maldonado,335
103,REP,Evan Young,1200
104,,Over Votes,0
104,,Under Votes,10
104,DEM,Julia Maldonado,90
104,REP,Evan Young,145
105,,Over Votes,0
105,,Under Votes,27
105,DEM,Julia Maldonado,148
105,REP,Evan Young,415
106,,Over Votes,0
106,,Under Votes,50
106,DEM,Julia Maldonado,358
106,REP,Evan Young,899
107,,Over Votes,0
107,,Under Votes,74
107,DEM,Julia Maldonado,244
107,REP,Evan Young,1049
108,,Over Votes,0
108,,Under Votes,13
108,DEM,Julia Maldonado,54
108,REP,Evan Young,253
109,,Over Votes,0
109,,Under Votes,11
109,DEM,Julia Maldonado,88
109,REP,Evan Young,135
110,,Over Votes,0
110,,Under Votes,53
110,DEM,Julia Maldonado,191
110,REP,Evan Young,1642
201,,Over Votes,0
201,,Under Votes,21
201,DEM,Julia Maldonado,97
201,REP,Evan Young,907
202,,Over Votes,0
202,,Under Votes,65
202,DEM,Julia Maldonado,202
202,REP,Evan Young,2653
203,,Over Votes,0
203,,Under Votes,7
203,DEM,Julia Maldonado,49
203,REP,Evan Young,303
204,,Over Votes,0
204,,Under Votes,75
204,DEM,Julia Maldonado,272
204,REP,Evan Young,1855
205,,Over Votes,0
205,,Under Votes,35
205,DEM,Julia Maldonado,165
205,REP,Evan Young,857
206,,Over Votes,0
206,,Under Votes,34
206,DEM,Julia Maldonado,137
206,REP,Evan Young,824
207,,Over Votes,0
207,,Under Votes,61
207,DEM,Julia Maldonado,251
207,REP,Evan Young,1164
208,,Over Votes,0
208,,Under Votes,9
208,DEM,Julia Maldonado,71
208,REP,Evan Young,213
210,,Over Votes,0
210,,Under Votes,34
210,DEM,Julia Maldonado,130
210,REP,Evan Young,526
211,,Over Votes,0
211,,Under Votes,35
211,DEM,Julia Maldonado,318
211,REP,Evan Young,1309
302,,Over Votes,0
302,,Under Votes,44
302,DEM,Julia Maldonado,179
302,REP,Evan Young,809
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Julia Maldonado,32
303,REP,Evan Young,57
304,,Over Votes,0
304,,Under Votes,20
304,DEM,Julia Maldonado,136
304,REP,Evan Young,164
305,,Over Votes,0
305,,Under Votes,15
305,DEM,Julia Maldonado,184
305,REP,Evan Young,90
306,,Over Votes,0
306,,Under Votes,48
306,DEM,Julia Maldonado,459
306,REP,Evan Young,253
307,,Over Votes,0
307,,Under Votes,29
307,DEM,Julia Maldonado,255
307,REP,Evan Young,640
308,,Over Votes,0
308,,Under Votes,50
308,DEM,Julia Maldonado,519
308,REP,Evan Young,435
309,,Over Votes,0
309,,Under Votes,4
309,DEM,Julia Maldonado,20
309,REP,Evan Young,59
310,,Over Votes,0
310,,Under Votes,3
310,DEM,Julia Maldonado,47
310,REP,Evan Young,111
401,,Over Votes,0
401,,Under Votes,14
401,DEM,Julia Maldonado,42
401,REP,Evan Young,503
402,,Over Votes,0
402,,Under Votes,30
402,DEM,Julia Maldonado,84
402,REP,Evan Young,493
403,,Over Votes,0
403,,Under Votes,74
403,DEM,Julia Maldonado,252
403,REP,Evan Young,1479
404,,Over Votes,0
404,,Under Votes,54
404,DEM,Julia Maldonado,198
404,REP,Evan Young,1146
405,,Over Votes,0
405,,Under Votes,43
405,DEM,Julia Maldonado,223
405,REP,Evan Young,1000
406,,Over Votes,0
406,,Under Votes,31
406,DEM,Julia Maldonado,168
406,REP,Evan Young,922
407,,Over Votes,0
407,,Under Votes,29
407,DEM,Julia Maldonado,255
407,REP,Evan Young,909
408,,Over Votes,0
408,,Under Votes,56
408,DEM,Julia Maldonado,119
408,REP,Evan Young,1491
409,,Over Votes,0
409,,Under Votes,40
409,DEM,Julia Maldonado,185
409,REP,Evan Young,944
410,,Over Votes,0
410,,Under Votes,41
410,DEM,Julia Maldonado,115
410,REP,Evan Young,948
411,,Over Votes,0
411,,Under Votes,53
411,DEM,Julia Maldonado,208
411,REP,Evan Young,1648
