precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,2
101,DEM,Mike Collier,20
101,LIB,Shanna Steele,7
101,REP,Dan Patrick,340
102,,Over Votes,0
102,,Under Votes,14
102,DEM,Mike Collier,244
102,LIB,Shanna Steele,30
102,REP,Dan Patrick,884
103,,Over Votes,0
103,,Under Votes,22
103,DEM,Mike Collier,317
103,LIB,Shanna Steele,46
103,REP,Dan Patrick,1204
104,,Over Votes,0
104,,Under Votes,6
104,DEM,Mike Collier,84
104,LIB,Shanna Steele,6
104,REP,Dan Patrick,149
105,,Over Votes,0
105,,Under Votes,12
105,DEM,Mike Collier,132
105,LIB,Shanna Steele,16
105,REP,Dan Patrick,430
106,,Over Votes,0
106,,Under Votes,27
106,DEM,Mike Collier,317
106,LIB,Shanna Steele,42
106,REP,Dan Patrick,921
107,,Over Votes,0
107,,Under Votes,35
107,DEM,Mike Collier,251
107,LIB,Shanna Steele,29
107,REP,Dan Patrick,1052
108,,Over Votes,0
108,,Under Votes,8
108,DEM,Mike Collier,48
108,LIB,Shanna Steele,7
108,REP,Dan Patrick,257
109,,Over Votes,0
109,,Under Votes,6
109,DEM,Mike Collier,80
109,LIB,Shanna Steele,6
109,REP,Dan Patrick,142
110,,Over Votes,0
110,,Under Votes,20
110,DEM,Mike Collier,215
110,LIB,Shanna Steele,42
110,REP,Dan Patrick,1609
201,,Over Votes,0
201,,Under Votes,18
201,DEM,Mike Collier,92
201,LIB,Shanna Steele,12
201,REP,Dan Patrick,903
202,,Over Votes,0
202,,Under Votes,19
202,DEM,Mike Collier,199
202,LIB,Shanna Steele,50
202,REP,Dan Patrick,2652
203,,Over Votes,0
203,,Under Votes,7
203,DEM,Mike Collier,43
203,LIB,Shanna Steele,10
203,REP,Dan Patrick,299
204,,Over Votes,0
204,,Under Votes,29
204,DEM,Mike Collier,295
204,LIB,Shanna Steele,55
204,REP,Dan Patrick,1823
205,,Over Votes,0
205,,Under Votes,18
205,DEM,Mike Collier,182
205,LIB,Shanna Steele,39
205,REP,Dan Patrick,818
206,,Over Votes,0
206,,Under Votes,15
206,DEM,Mike Collier,152
206,LIB,Shanna Steele,22
206,REP,Dan Patrick,806
207,,Over Votes,0
207,,Under Votes,21
207,DEM,Mike Collier,274
207,LIB,Shanna Steele,50
207,REP,Dan Patrick,1131
208,,Over Votes,0
208,,Under Votes,3
208,DEM,Mike Collier,61
208,LIB,Shanna Steele,16
208,REP,Dan Patrick,213
210,,Over Votes,0
210,,Under Votes,9
210,DEM,Mike Collier,129
210,LIB,Shanna Steele,30
210,REP,Dan Patrick,522
211,,Over Votes,0
211,,Under Votes,21
211,DEM,Mike Collier,303
211,LIB,Shanna Steele,51
211,REP,Dan Patrick,1287
302,,Over Votes,0
302,,Under Votes,22
302,DEM,Mike Collier,161
302,LIB,Shanna Steele,23
302,REP,Dan Patrick,826
303,,Over Votes,0
303,,Under Votes,7
303,DEM,Mike Collier,26
303,LIB,Shanna Steele,3
303,REP,Dan Patrick,59
304,,Over Votes,0
304,,Under Votes,12
304,DEM,Mike Collier,126
304,LIB,Shanna Steele,9
304,REP,Dan Patrick,173
305,,Over Votes,0
305,,Under Votes,11
305,DEM,Mike Collier,170
305,LIB,Shanna Steele,6
305,REP,Dan Patrick,102
306,,Over Votes,0
306,,Under Votes,40
306,DEM,Mike Collier,418
306,LIB,Shanna Steele,33
306,REP,Dan Patrick,269
307,,Over Votes,0
307,,Under Votes,18
307,DEM,Mike Collier,254
307,LIB,Shanna Steele,32
307,REP,Dan Patrick,620
308,,Over Votes,0
308,,Under Votes,35
308,DEM,Mike Collier,489
308,LIB,Shanna Steele,30
308,REP,Dan Patrick,450
309,,Over Votes,0
309,,Under Votes,2
309,DEM,Mike Collier,20
309,LIB,Shanna Steele,1
309,REP,Dan Patrick,60
310,,Over Votes,0
310,,Under Votes,2
310,DEM,Mike Collier,36
310,LIB,Shanna Steele,5
310,REP,Dan Patrick,118
401,,Over Votes,0
401,,Under Votes,5
401,DEM,Mike Collier,40
401,LIB,Shanna Steele,11
401,REP,Dan Patrick,503
402,,Over Votes,0
402,,Under Votes,9
402,DEM,Mike Collier,88
402,LIB,Shanna Steele,22
402,REP,Dan Patrick,488
403,,Over Votes,0
403,,Under Votes,31
403,DEM,Mike Collier,260
403,LIB,Shanna Steele,74
403,REP,Dan Patrick,1440
404,,Over Votes,0
404,,Under Votes,18
404,DEM,Mike Collier,200
404,LIB,Shanna Steele,34
404,REP,Dan Patrick,1146
405,,Over Votes,0
405,,Under Votes,19
405,DEM,Mike Collier,225
405,LIB,Shanna Steele,20
405,REP,Dan Patrick,1002
406,,Over Votes,0
406,,Under Votes,5
406,DEM,Mike Collier,168
406,LIB,Shanna Steele,34
406,REP,Dan Patrick,914
407,,Over Votes,0
407,,Under Votes,17
407,DEM,Mike Collier,239
407,LIB,Shanna Steele,35
407,REP,Dan Patrick,902
408,,Over Votes,0
408,,Under Votes,22
408,DEM,Mike Collier,129
408,LIB,Shanna Steele,40
408,REP,Dan Patrick,1475
409,,Over Votes,0
409,,Under Votes,14
409,DEM,Mike Collier,182
409,LIB,Shanna Steele,35
409,REP,Dan Patrick,938
410,,Over Votes,0
410,,Under Votes,12
410,DEM,Mike Collier,124
410,LIB,Shanna Steele,25
410,REP,Dan Patrick,943
411,,Over Votes,0
411,,Under Votes,28
411,DEM,Mike Collier,219
411,LIB,Shanna Steele,34
411,REP,Dan Patrick,1628
