precinct,party,candidate,votes
1A3B,DEM,Staci Williams,129
1A3B,REP,Jeff Boyd,451
1A5A,DEM,Staci Williams,327
1A5A,REP,Jeff Boyd,474
1B,DEM,Staci Williams,11
1B,REP,Jeff Boyd,141
1C,DEM,Staci Williams,26
1C,REP,Jeff Boyd,239
1D,DEM,Staci Williams,80
1D,REP,Jeff Boyd,278
1E,DEM,Staci Williams,73
1E,REP,Jeff Boyd,472
1E7C,DEM,Staci Williams,145
1E7C,REP,Jeff Boyd,506
1F,DEM,Staci Williams,51
1F,REP,Jeff Boyd,504
1G,DEM,Staci Williams,35
1G,REP,Jeff Boyd,345
1H,DEM,Staci Williams,41
1H,REP,Jeff Boyd,410
1I,DEM,Staci Williams,6
1I,REP,Jeff Boyd,84
2A1A,DEM,Staci Williams,415
2A1A,REP,Jeff Boyd,195
2B2A,DEM,Staci Williams,359
2B2A,REP,Jeff Boyd,367
2C3A,DEM,Staci Williams,382
2C3A,REP,Jeff Boyd,390
2D,DEM,Staci Williams,86
2D,REP,Jeff Boyd,352
2E,DEM,Staci Williams,59
2E,REP,Jeff Boyd,354
2F,DEM,Staci Williams,16
2F,REP,Jeff Boyd,135
2G,DEM,Staci Williams,74
2G,REP,Jeff Boyd,406
3C7G,DEM,Staci Williams,568
3C7G,REP,Jeff Boyd,1233
3D,DEM,Staci Williams,57
3D,REP,Jeff Boyd,517
3E,DEM,Staci Williams,67
3E,REP,Jeff Boyd,825
3F,DEM,Staci Williams,44
3F,REP,Jeff Boyd,382
3G,DEM,Staci Williams,48
3G,REP,Jeff Boyd,351
3H3C,DEM,Staci Williams,129
3H3C,REP,Jeff Boyd,337
3I,DEM,Staci Williams,107
3I,REP,Jeff Boyd,821
4A6E,DEM,Staci Williams,264
4A6E,REP,Jeff Boyd,705
4B,DEM,Staci Williams,133
4B,REP,Jeff Boyd,877
4C,DEM,Staci Williams,37
4C,REP,Jeff Boyd,287
4D,DEM,Staci Williams,66
4D,REP,Jeff Boyd,896
4E,DEM,Staci Williams,83
4E,REP,Jeff Boyd,642
4F,DEM,Staci Williams,165
4F,REP,Jeff Boyd,1071
4G,DEM,Staci Williams,176
4G,REP,Jeff Boyd,1189
