precinct,party,candidate,votes
101,DEM,Beto O'Rourke,14
101,GRN,Delilah Barrios,1
101,LIB,Mark Tippetts,1
101,REP,Greg Abbott,216
201,DEM,Beto O'Rourke,10
201,GRN,Delilah Barrios,0
201,LIB,Mark Tippetts,1
201,REP,Greg Abbott,117
202,DEM,Beto O'Rourke,10
202,GRN,Delilah Barrios,0
202,LIB,Mark Tippetts,0
202,REP,Greg Abbott,44
301,DEM,Beto O'Rourke,13
301,GRN,Delilah Barrios,0
301,LIB,Mark Tippetts,3
301,REP,Greg Abbott,172
303,DEM,Beto O'Rourke,4
303,GRN,Delilah Barrios,0
303,LIB,Mark Tippetts,0
303,REP,Greg Abbott,33
401,DEM,Beto O'Rourke,3
401,GRN,Delilah Barrios,0
401,LIB,Mark Tippetts,0
401,REP,Greg Abbott,129
402,DEM,Beto O'Rourke,6
402,GRN,Delilah Barrios,0
402,LIB,Mark Tippetts,3
402,REP,Greg Abbott,100
403,DEM,Beto O'Rourke,0
403,GRN,Delilah Barrios,0
403,LIB,Mark Tippetts,0
403,REP,Greg Abbott,0
404,DEM,Beto O'Rourke,0
404,GRN,Delilah Barrios,0
404,LIB,Mark Tippetts,1
404,REP,Greg Abbott,20
