precinct,party,candidate,votes
101,DEM,Robert Johnson,10
101,REP,"Jesse F. McClure, III",219
201,DEM,Robert Johnson,9
201,REP,"Jesse F. McClure, III",116
202,DEM,Robert Johnson,10
202,REP,"Jesse F. McClure, III",43
301,DEM,Robert Johnson,15
301,REP,"Jesse F. McClure, III",167
303,DEM,Robert Johnson,4
303,REP,"Jesse F. McClure, III",33
401,DEM,Robert Johnson,2
401,REP,"Jesse F. McClure, III",127
402,DEM,Robert Johnson,5
402,REP,"Jesse F. McClure, III",101
403,DEM,Robert Johnson,0
403,REP,"Jesse F. McClure, III",0
404,DEM,Robert Johnson,0
404,REP,"Jesse F. McClure, III",20
