precinct,party,candidate,votes
101,,Over Votes,2
101,,Under Votes,10
101,,Write-in,0
101,DEM,Beto O'Rourke,663
101,GRN,Delilah Barrios,6
101,LIB,Mark Tippetts,16
101,REP,Greg Abbott,1350
102,,Over Votes,2
102,,Under Votes,15
102,,Write-in,0
102,DEM,Beto O'Rourke,481
102,GRN,Delilah Barrios,2
102,LIB,Mark Tippetts,5
102,REP,Greg Abbott,423
103,,Over Votes,4
103,,Under Votes,8
103,,Write-in,0
103,DEM,Beto O'Rourke,308
103,GRN,Delilah Barrios,8
103,LIB,Mark Tippetts,11
103,REP,Greg Abbott,610
104,,Over Votes,3
104,,Under Votes,7
104,,Write-in,0
104,DEM,Beto O'Rourke,167
104,GRN,Delilah Barrios,6
104,LIB,Mark Tippetts,4
104,REP,Greg Abbott,526
205,,Over Votes,0
205,,Under Votes,10
205,,Write-in,1
205,DEM,Beto O'Rourke,245
205,GRN,Delilah Barrios,5
205,LIB,Mark Tippetts,9
205,REP,Greg Abbott,1456
206,,Over Votes,1
206,,Under Votes,7
206,,Write-in,0
206,DEM,Beto O'Rourke,401
206,GRN,Delilah Barrios,2
206,LIB,Mark Tippetts,7
206,REP,Greg Abbott,791
207,,Over Votes,3
207,,Under Votes,10
207,,Write-in,1
207,DEM,Beto O'Rourke,457
207,GRN,Delilah Barrios,5
207,LIB,Mark Tippetts,10
207,REP,Greg Abbott,1370
311,,Over Votes,1
311,,Under Votes,9
311,,Write-in,0
311,DEM,Beto O'Rourke,206
311,GRN,Delilah Barrios,1
311,LIB,Mark Tippetts,17
311,REP,Greg Abbott,1328
312,,Over Votes,2
312,,Under Votes,10
312,,Write-in,1
312,DEM,Beto O'Rourke,215
312,GRN,Delilah Barrios,3
312,LIB,Mark Tippetts,12
312,REP,Greg Abbott,1394
313,,Over Votes,2
313,,Under Votes,9
313,,Write-in,1
313,DEM,Beto O'Rourke,306
313,GRN,Delilah Barrios,5
313,LIB,Mark Tippetts,13
313,REP,Greg Abbott,1705
414,,Over Votes,4
414,,Under Votes,12
414,,Write-in,1
414,DEM,Beto O'Rourke,215
414,GRN,Delilah Barrios,2
414,LIB,Mark Tippetts,10
414,REP,Greg Abbott,1318
415,,Over Votes,6
415,,Under Votes,8
415,,Write-in,0
415,DEM,Beto O'Rourke,423
415,GRN,Delilah Barrios,6
415,LIB,Mark Tippetts,18
415,REP,Greg Abbott,1677
416,,Over Votes,2
416,,Under Votes,4
416,,Write-in,0
416,DEM,Beto O'Rourke,230
416,GRN,Delilah Barrios,4
416,LIB,Mark Tippetts,9
416,REP,Greg Abbott,1004
