precinct,party,candidate,votes
101,,Over Votes,1
101,,Under Votes,26
101,DEM,Susan Hays,656
101,REP,Sid Miller,1364
102,,Over Votes,0
102,,Under Votes,38
102,DEM,Susan Hays,485
102,REP,Sid Miller,405
103,,Over Votes,0
103,,Under Votes,17
103,DEM,Susan Hays,317
103,REP,Sid Miller,615
104,,Over Votes,0
104,,Under Votes,17
104,DEM,Susan Hays,165
104,REP,Sid Miller,531
205,,Over Votes,1
205,,Under Votes,33
205,DEM,Susan Hays,267
205,REP,Sid Miller,1425
206,,Over Votes,0
206,,Under Votes,23
206,DEM,Susan Hays,400
206,REP,Sid Miller,786
207,,Over Votes,0
207,,Under Votes,35
207,DEM,Susan Hays,465
207,REP,Sid Miller,1356
311,,Over Votes,0
311,,Under Votes,28
311,DEM,Susan Hays,211
311,REP,Sid Miller,1323
312,,Over Votes,1
312,,Under Votes,23
312,DEM,Susan Hays,219
312,REP,Sid Miller,1394
313,,Over Votes,0
313,,Under Votes,32
313,DEM,Susan Hays,294
313,REP,Sid Miller,1715
414,,Over Votes,0
414,,Under Votes,20
414,DEM,Susan Hays,228
414,REP,Sid Miller,1314
415,,Over Votes,0
415,,Under Votes,21
415,DEM,Susan Hays,436
415,REP,Sid Miller,1681
416,,Over Votes,0
416,,Under Votes,12
416,DEM,Susan Hays,233
416,REP,Sid Miller,1008
