precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,22
101,DEM,Amanda Reichek,650
101,REP,Rebeca Huddle,1375
102,,Over Votes,0
102,,Under Votes,38
102,DEM,Amanda Reichek,482
102,REP,Rebeca Huddle,408
103,,Over Votes,0
103,,Under Votes,26
103,DEM,Amanda Reichek,306
103,REP,Rebeca Huddle,617
104,,Over Votes,0
104,,Under Votes,20
104,DEM,Amanda Reichek,161
104,REP,Rebeca Huddle,532
205,,Over Votes,0
205,,Under Votes,51
205,DEM,Amanda Reichek,241
205,REP,Rebeca Huddle,1434
206,,Over Votes,0
206,,Under Votes,26
206,DEM,Amanda Reichek,395
206,REP,Rebeca Huddle,788
207,,Over Votes,0
207,,Under Votes,35
207,DEM,Amanda Reichek,452
207,REP,Rebeca Huddle,1369
311,,Over Votes,0
311,,Under Votes,38
311,DEM,Amanda Reichek,198
311,REP,Rebeca Huddle,1326
312,,Over Votes,0
312,,Under Votes,25
312,DEM,Amanda Reichek,221
312,REP,Rebeca Huddle,1391
313,,Over Votes,0
313,,Under Votes,28
313,DEM,Amanda Reichek,295
313,REP,Rebeca Huddle,1718
414,,Over Votes,0
414,,Under Votes,29
414,DEM,Amanda Reichek,219
414,REP,Rebeca Huddle,1314
415,,Over Votes,0
415,,Under Votes,31
415,DEM,Amanda Reichek,422
415,REP,Rebeca Huddle,1685
416,,Over Votes,0
416,,Under Votes,12
416,DEM,Amanda Reichek,227
416,REP,Rebeca Huddle,1014
