precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,26
101,DEM,Julia Maldonado,668
101,REP,Evan Young,1353
102,,Over Votes,0
102,,Under Votes,49
102,DEM,Julia Maldonado,479
102,REP,Evan Young,400
103,,Over Votes,0
103,,Under Votes,28
103,DEM,Julia Maldonado,314
103,REP,Evan Young,607
104,,Over Votes,0
104,,Under Votes,22
104,DEM,Julia Maldonado,165
104,REP,Evan Young,526
205,,Over Votes,0
205,,Under Votes,55
205,DEM,Julia Maldonado,254
205,REP,Evan Young,1417
206,,Over Votes,0
206,,Under Votes,35
206,DEM,Julia Maldonado,407
206,REP,Evan Young,767
207,,Over Votes,0
207,,Under Votes,40
207,DEM,Julia Maldonado,455
207,REP,Evan Young,1361
311,,Over Votes,0
311,,Under Votes,37
311,DEM,Julia Maldonado,203
311,REP,Evan Young,1322
312,,Over Votes,0
312,,Under Votes,33
312,DEM,Julia Maldonado,217
312,REP,Evan Young,1387
313,,Over Votes,0
313,,Under Votes,34
313,DEM,Julia Maldonado,301
313,REP,Evan Young,1706
414,,Over Votes,0
414,,Under Votes,38
414,DEM,Julia Maldonado,225
414,REP,Evan Young,1299
415,,Over Votes,0
415,,Under Votes,36
415,DEM,Julia Maldonado,427
415,REP,Evan Young,1675
416,,Over Votes,1
416,,Under Votes,11
416,DEM,Julia Maldonado,232
416,REP,Evan Young,1009
