precinct,party,candidate,votes
1,DEM,Kathy Cheng,9
1,REP,Jane Bland,219
2,DEM,Kathy Cheng,18
2,REP,Jane Bland,185
3003,DEM,Kathy Cheng,22
3003,REP,Jane Bland,199
4005,DEM,Kathy Cheng,13
4005,REP,Jane Bland,45
4006,DEM,Kathy Cheng,9
4006,REP,Jane Bland,132
