precinct,party,candidate,votes
1-1,DEM,Brandon Birmingham,316
1-1,REP,David Newell,1835
1-2,DEM,Brandon Birmingham,242
1-2,REP,David Newell,1679
1-3,DEM,Brandon Birmingham,211
1-3,REP,David Newell,1392
1-4,DEM,Brandon Birmingham,40
1-4,REP,David Newell,498
2-1,DEM,Brandon Birmingham,30
2-1,REP,David Newell,317
2-2,DEM,Brandon Birmingham,396
2-2,REP,David Newell,2260
2-3,DEM,Brandon Birmingham,407
2-3,REP,David Newell,1714
3-1,DEM,Brandon Birmingham,124
3-1,REP,David Newell,769
3-2,DEM,Brandon Birmingham,386
3-2,REP,David Newell,2058
3-3,DEM,Brandon Birmingham,422
3-3,REP,David Newell,1975
4-1,DEM,Brandon Birmingham,68
4-1,REP,David Newell,510
4-2,DEM,Brandon Birmingham,232
4-2,REP,David Newell,1637
4-3,DEM,Brandon Birmingham,307
4-3,REP,David Newell,1811
4-4,DEM,Brandon Birmingham,51
4-4,REP,David Newell,418
