precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,16
101,DEM,Larry E. Baggett,95
101,LIB,Michael L. Miller,10
101,REP,Stan Kitzman,596
102,,Over Votes,0
102,,Under Votes,14
102,DEM,Larry E. Baggett,135
102,LIB,Michael L. Miller,10
102,REP,Stan Kitzman,660
103,,Over Votes,0
103,,Under Votes,13
103,DEM,Larry E. Baggett,103
103,LIB,Michael L. Miller,13
103,REP,Stan Kitzman,806
104,,Over Votes,0
104,,Under Votes,6
104,DEM,Larry E. Baggett,48
104,LIB,Michael L. Miller,2
104,REP,Stan Kitzman,418
205,,Over Votes,0
205,,Under Votes,39
205,DEM,Larry E. Baggett,217
205,LIB,Michael L. Miller,38
205,REP,Stan Kitzman,1303
206,,Over Votes,0
206,,Under Votes,16
206,DEM,Larry E. Baggett,91
206,LIB,Michael L. Miller,15
206,REP,Stan Kitzman,773
207,,Over Votes,0
207,,Under Votes,10
207,DEM,Larry E. Baggett,64
207,LIB,Michael L. Miller,3
207,REP,Stan Kitzman,407
208,,Over Votes,0
208,,Under Votes,12
208,DEM,Larry E. Baggett,72
208,LIB,Michael L. Miller,6
208,REP,Stan Kitzman,362
309,,Over Votes,0
309,,Under Votes,7
309,DEM,Larry E. Baggett,25
309,LIB,Michael L. Miller,11
309,REP,Stan Kitzman,394
310,,Over Votes,0
310,,Under Votes,24
310,DEM,Larry E. Baggett,218
310,LIB,Michael L. Miller,38
310,REP,Stan Kitzman,1166
311,,Over Votes,0
311,,Under Votes,20
311,DEM,Larry E. Baggett,141
311,LIB,Michael L. Miller,9
311,REP,Stan Kitzman,223
412,,Over Votes,0
412,,Under Votes,6
412,DEM,Larry E. Baggett,78
412,LIB,Michael L. Miller,7
412,REP,Stan Kitzman,256
413,,Over Votes,0
413,,Under Votes,11
413,DEM,Larry E. Baggett,88
413,LIB,Michael L. Miller,17
413,REP,Stan Kitzman,730
414,,Over Votes,0
414,,Under Votes,11
414,DEM,Larry E. Baggett,136
414,LIB,Michael L. Miller,12
414,REP,Stan Kitzman,532
415,,Over Votes,0
415,,Under Votes,18
415,DEM,Larry E. Baggett,145
415,LIB,Michael L. Miller,15
415,REP,Stan Kitzman,553
