precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,10
101,DEM,Julia Maldonado,105
101,REP,Evan Young,602
102,,Over Votes,0
102,,Under Votes,25
102,DEM,Julia Maldonado,143
102,REP,Evan Young,651
103,,Over Votes,0
103,,Under Votes,19
103,DEM,Julia Maldonado,103
103,REP,Evan Young,813
104,,Over Votes,0
104,,Under Votes,10
104,DEM,Julia Maldonado,56
104,REP,Evan Young,408
205,,Over Votes,0
205,,Under Votes,37
205,DEM,Julia Maldonado,233
205,REP,Evan Young,1327
206,,Over Votes,0
206,,Under Votes,23
206,DEM,Julia Maldonado,98
206,REP,Evan Young,774
207,,Over Votes,0
207,,Under Votes,15
207,DEM,Julia Maldonado,60
207,REP,Evan Young,409
208,,Over Votes,0
208,,Under Votes,15
208,DEM,Julia Maldonado,77
208,REP,Evan Young,360
309,,Over Votes,0
309,,Under Votes,12
309,DEM,Julia Maldonado,27
309,REP,Evan Young,398
310,,Over Votes,0
310,,Under Votes,38
310,DEM,Julia Maldonado,230
310,REP,Evan Young,1178
311,,Over Votes,0
311,,Under Votes,14
311,DEM,Julia Maldonado,154
311,REP,Evan Young,225
412,,Over Votes,0
412,,Under Votes,10
412,DEM,Julia Maldonado,83
412,REP,Evan Young,254
413,,Over Votes,0
413,,Under Votes,17
413,DEM,Julia Maldonado,89
413,REP,Evan Young,740
414,,Over Votes,0
414,,Under Votes,16
414,DEM,Julia Maldonado,136
414,REP,Evan Young,539
415,,Over Votes,0
415,,Under Votes,28
415,DEM,Julia Maldonado,155
415,REP,Evan Young,548
