precinct,party,candidate,votes
burleson:113,,Write-in,0
burleson:113,DEM,Joseph R Biden,55
burleson:113,GRN,Howie Hawkins,0
burleson:113,LIB,Jo Jorgensen,0
burleson:113,REP,Donald J Trump,460
burleson:114,,Write-in,0
burleson:114,DEM,Joseph R Biden,289
burleson:114,GRN,Howie Hawkins,5
burleson:114,LIB,Jo Jorgensen,2
burleson:114,REP,Donald J Trump,922
burleson:203,,Write-in,0
burleson:203,DEM,Joseph R Biden,59
burleson:203,GRN,Howie Hawkins,0
burleson:203,LIB,Jo Jorgensen,7
burleson:203,REP,Donald J Trump,241
burleson:204,,Write-in,0
burleson:204,DEM,Joseph R Biden,69
burleson:204,GRN,Howie Hawkins,0
burleson:204,LIB,Jo Jorgensen,6
burleson:204,REP,Donald J Trump,456
burleson:207,,Write-in,0
burleson:207,DEM,Joseph R Biden,103
burleson:207,GRN,Howie Hawkins,0
burleson:207,LIB,Jo Jorgensen,0
burleson:207,REP,Donald J Trump,226
burleson:211,,Write-in,0
burleson:211,DEM,Joseph R Biden,132
burleson:211,GRN,Howie Hawkins,0
burleson:211,LIB,Jo Jorgensen,8
burleson:211,REP,Donald J Trump,621
burleson:215,,Write-in,0
burleson:215,DEM,Joseph R Biden,69
burleson:215,GRN,Howie Hawkins,3
burleson:215,LIB,Jo Jorgensen,2
burleson:215,REP,Donald J Trump,237
burleson:301,,Write-in,0
burleson:301,DEM,Joseph R Biden,205
burleson:301,GRN,Howie Hawkins,1
burleson:301,LIB,Jo Jorgensen,10
burleson:301,REP,Donald J Trump,755
burleson:305,,Write-in,0
burleson:305,DEM,Joseph R Biden,73
burleson:305,GRN,Howie Hawkins,0
burleson:305,LIB,Jo Jorgensen,2
burleson:305,REP,Donald J Trump,359
burleson:308,,Write-in,0
burleson:308,DEM,Joseph R Biden,64
burleson:308,GRN,Howie Hawkins,0
burleson:308,LIB,Jo Jorgensen,2
burleson:308,REP,Donald J Trump,262
burleson:309,,Write-in,0
burleson:309,DEM,Joseph R Biden,104
burleson:309,GRN,Howie Hawkins,3
burleson:309,LIB,Jo Jorgensen,6
burleson:309,REP,Donald J Trump,521
burleson:406,,Write-in,0
burleson:406,DEM,Joseph R Biden,279
burleson:406,GRN,Howie Hawkins,0
burleson:406,LIB,Jo Jorgensen,9
burleson:406,REP,Donald J Trump,482
burleson:410,,Write-in,0
burleson:410,DEM,Joseph R Biden,287
burleson:410,GRN,Howie Hawkins,3
burleson:410,LIB,Jo Jorgensen,9
burleson:410,REP,Donald J Trump,1201
lee:101,,Over Votes,0
lee:101,,Under Votes,1
lee:101,,Write-in,3
lee:101,DEM,Joseph R. Biden / Kamala D. Harri,334
lee:101,GRN,Howie Hawkins / Angela Walker,0
lee:101,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",5
lee:101,REP,Donald J. Trump / Michael R. Penc,868
lee:102,,Over Votes,0
lee:102,,Under Votes,0
lee:102,,Write-in,0
lee:102,DEM,Joseph R. Biden / Kamala D. Harri,95
lee:102,GRN,Howie Hawkins / Angela Walker,0
lee:102,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",1
lee:102,REP,Donald J. Trump / Michael R. Penc,109
lee:103,,Over Votes,0
lee:103,,Under Votes,1
lee:103,,Write-in,0
lee:103,DEM,Joseph R. Biden / Kamala D. Harri,18
lee:103,GRN,Howie Hawkins / Angela Walker,1
lee:103,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",0
lee:103,REP,Donald J. Trump / Michael R. Penc,181
lee:201,,Over Votes,0
lee:201,,Under Votes,1
lee:201,,Write-in,1
lee:201,DEM,Joseph R. Biden / Kamala D. Harri,28
lee:201,GRN,Howie Hawkins / Angela Walker,0
lee:201,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",2
lee:201,REP,Donald J. Trump / Michael R. Penc,427
lee:202,,Over Votes,0
lee:202,,Under Votes,6
lee:202,,Write-in,3
lee:202,DEM,Joseph R. Biden / Kamala D. Harri,214
lee:202,GRN,Howie Hawkins / Angela Walker,3
lee:202,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",7
lee:202,REP,Donald J. Trump / Michael R. Penc,1017
lee:203,,Over Votes,0
lee:203,,Under Votes,0
lee:203,,Write-in,0
lee:203,DEM,Joseph R. Biden / Kamala D. Harri,45
lee:203,GRN,Howie Hawkins / Angela Walker,1
lee:203,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",1
lee:203,REP,Donald J. Trump / Michael R. Penc,278
lee:301,,Over Votes,0
lee:301,,Under Votes,1
lee:301,,Write-in,0
lee:301,DEM,Joseph R. Biden / Kamala D. Harri,14
lee:301,GRN,Howie Hawkins / Angela Walker,0
lee:301,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",2
lee:301,REP,Donald J. Trump / Michael R. Penc,100
lee:302,,Over Votes,0
lee:302,,Under Votes,4
lee:302,,Write-in,2
lee:302,DEM,Joseph R. Biden / Kamala D. Harri,216
lee:302,GRN,Howie Hawkins / Angela Walker,2
lee:302,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",19
lee:302,REP,Donald J. Trump / Michael R. Penc,891
lee:303,,Over Votes,0
lee:303,,Under Votes,4
lee:303,,Write-in,1
lee:303,DEM,Joseph R. Biden / Kamala D. Harri,227
lee:303,GRN,Howie Hawkins / Angela Walker,3
lee:303,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",6
lee:303,REP,Donald J. Trump / Michael R. Penc,761
lee:304,,Over Votes,0
lee:304,,Under Votes,1
lee:304,,Write-in,0
lee:304,DEM,Joseph R. Biden / Kamala D. Harri,38
lee:304,GRN,Howie Hawkins / Angela Walker,2
lee:304,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",2
lee:304,REP,Donald J. Trump / Michael R. Penc,158
lee:401,,Over Votes,0
lee:401,,Under Votes,1
lee:401,,Write-in,2
lee:401,DEM,Joseph R. Biden / Kamala D. Harri,142
lee:401,GRN,Howie Hawkins / Angela Walker,1
lee:401,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",7
lee:401,REP,Donald J. Trump / Michael R. Penc,425
lee:402,,Over Votes,0
lee:402,,Under Votes,1
lee:402,,Write-in,0
lee:402,DEM,Joseph R. Biden / Kamala D. Harri,70
lee:402,GRN,Howie Hawkins / Angela Walker,1
lee:402,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",1
lee:402,REP,Donald J. Trump / Michael R. Penc,55
lee:403,,Over Votes,0
lee:403,,Under Votes,0
lee:403,,Write-in,0
lee:403,DEM,Joseph R. Biden / Kamala D. Harri,49
lee:403,GRN,Howie Hawkins / Angela Walker,1
lee:403,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",2
lee:403,REP,Donald J. Trump / Michael R. Penc,191
lee:404,,Over Votes,0
lee:404,,Under Votes,1
lee:404,,Write-in,1
lee:404,DEM,Joseph R. Biden / Kamala D. Harri,187
lee:404,GRN,Howie Hawkins / Angela Walker,1
lee:404,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",6
lee:404,REP,Donald J. Trump / Michael R. Penc,416
lee:405,,Over Votes,0
lee:405,,Under Votes,0
lee:405,,Write-in,1
lee:405,DEM,Joseph R. Biden / Kamala D. Harri,73
lee:405,GRN,Howie Hawkins / Angela Walker,0
lee:405,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",4
lee:405,REP,Donald J. Trump / Michael R. Penc,378
milam:101,,Abram Loeb (W),0
milam:101,,Brian Carroll (W),0
milam:101,,Gloria La Riva (W),0
milam:101,,Jesse Cuellar (W),0
milam:101,,Kasey Wells (W),0
milam:101,,Over Votes,2
milam:101,,President R. Boddie (W),0
milam:101,,Robert Morrow (W),0
milam:101,,Todd Cella (W),0
milam:101,,Tom Hoefling (W),0
milam:101,,Under Votes,5
milam:101,DEM,Joseph R Biden,378
milam:101,GRN,Howie Hawkins,3
milam:101,LIB,Jo Jorgensen,10
milam:101,REP,Donald J Trump,1318
milam:105,,Abram Loeb (W),0
milam:105,,Brian Carroll (W),0
milam:105,,Gloria La Riva (W),0
milam:105,,Jesse Cuellar (W),0
milam:105,,Kasey Wells (W),0
milam:105,,Over Votes,1
milam:105,,President R. Boddie (W),0
milam:105,,Robert Morrow (W),0
milam:105,,Todd Cella (W),0
milam:105,,Tom Hoefling (W),0
milam:105,,Under Votes,6
milam:105,DEM,Joseph R Biden,139
milam:105,GRN,Howie Hawkins,1
milam:105,LIB,Jo Jorgensen,6
milam:105,REP,Donald J Trump,655
milam:203,,Abram Loeb (W),0
milam:203,,Brian Carroll (W),0
milam:203,,Gloria La Riva (W),0
milam:203,,Jesse Cuellar (W),0
milam:203,,Kasey Wells (W),0
milam:203,,Over Votes,0
milam:203,,President R. Boddie (W),0
milam:203,,Robert Morrow (W),0
milam:203,,Todd Cella (W),0
milam:203,,Tom Hoefling (W),0
milam:203,,Under Votes,0
milam:203,DEM,Joseph R Biden,52
milam:203,GRN,Howie Hawkins,1
milam:203,LIB,Jo Jorgensen,1
milam:203,REP,Donald J Trump,223
milam:207,,Abram Loeb (W),0
milam:207,,Brian Carroll (W),0
milam:207,,Gloria La Riva (W),0
milam:207,,Jesse Cuellar (W),0
milam:207,,Kasey Wells (W),0
milam:207,,Over Votes,0
milam:207,,President R. Boddie (W),0
milam:207,,Robert Morrow (W),0
milam:207,,Todd Cella (W),0
milam:207,,Tom Hoefling (W),0
milam:207,,Under Votes,2
milam:207,DEM,Joseph R Biden,125
milam:207,GRN,Howie Hawkins,1
milam:207,LIB,Jo Jorgensen,0
milam:207,REP,Donald J Trump,257
milam:210,,Abram Loeb (W),0
milam:210,,Brian Carroll (W),0
milam:210,,Gloria La Riva (W),0
milam:210,,Jesse Cuellar (W),0
milam:210,,Kasey Wells (W),0
milam:210,,Over Votes,0
milam:210,,President R. Boddie (W),0
milam:210,,Robert Morrow (W),0
milam:210,,Todd Cella (W),0
milam:210,,Tom Hoefling (W),0
milam:210,,Under Votes,5
milam:210,DEM,Joseph R Biden,78
milam:210,GRN,Howie Hawkins,1
milam:210,LIB,Jo Jorgensen,1
milam:210,REP,Donald J Trump,315
