precinct,party,candidate,votes
lee:101,,Over Votes,0
lee:101,,Under Votes,29
lee:101,DEM,Gisela D. Triana,316
lee:101,LIB,Tom Oxford,27
lee:101,REP,Brett Busby,839
lee:102,,Over Votes,0
lee:102,,Under Votes,1
lee:102,DEM,Gisela D. Triana,91
lee:102,LIB,Tom Oxford,4
lee:102,REP,Brett Busby,109
lee:103,,Over Votes,0
lee:103,,Under Votes,6
lee:103,DEM,Gisela D. Triana,17
lee:103,LIB,Tom Oxford,1
lee:103,REP,Brett Busby,177
lee:201,,Over Votes,0
lee:201,,Under Votes,8
lee:201,DEM,Gisela D. Triana,25
lee:201,LIB,Tom Oxford,4
lee:201,REP,Brett Busby,422
lee:202,,Over Votes,0
lee:202,,Under Votes,22
lee:202,DEM,Gisela D. Triana,213
lee:202,LIB,Tom Oxford,15
lee:202,REP,Brett Busby,1000
lee:203,,Over Votes,0
lee:203,,Under Votes,6
lee:203,DEM,Gisela D. Triana,40
lee:203,LIB,Tom Oxford,7
lee:203,REP,Brett Busby,272
lee:301,,Over Votes,0
lee:301,,Under Votes,1
lee:301,DEM,Gisela D. Triana,13
lee:301,LIB,Tom Oxford,2
lee:301,REP,Brett Busby,101
lee:302,,Over Votes,0
lee:302,,Under Votes,23
lee:302,DEM,Gisela D. Triana,199
lee:302,LIB,Tom Oxford,30
lee:302,REP,Brett Busby,882
lee:303,,Over Votes,0
lee:303,,Under Votes,19
lee:303,DEM,Gisela D. Triana,214
lee:303,LIB,Tom Oxford,29
lee:303,REP,Brett Busby,740
lee:304,,Over Votes,0
lee:304,,Under Votes,0
lee:304,DEM,Gisela D. Triana,36
lee:304,LIB,Tom Oxford,4
lee:304,REP,Brett Busby,161
lee:401,,Over Votes,0
lee:401,,Under Votes,13
lee:401,DEM,Gisela D. Triana,129
lee:401,LIB,Tom Oxford,10
lee:401,REP,Brett Busby,426
lee:402,,Over Votes,0
lee:402,,Under Votes,4
lee:402,DEM,Gisela D. Triana,62
lee:402,LIB,Tom Oxford,4
lee:402,REP,Brett Busby,58
lee:403,,Over Votes,0
lee:403,,Under Votes,7
lee:403,DEM,Gisela D. Triana,48
lee:403,LIB,Tom Oxford,4
lee:403,REP,Brett Busby,184
lee:404,,Over Votes,0
lee:404,,Under Votes,8
lee:404,DEM,Gisela D. Triana,188
lee:404,LIB,Tom Oxford,16
lee:404,REP,Brett Busby,400
lee:405,,Over Votes,0
lee:405,,Under Votes,17
lee:405,DEM,Gisela D. Triana,60
lee:405,LIB,Tom Oxford,9
lee:405,REP,Brett Busby,370
