precinct,party,candidate,votes
1,DEM,"Mason L. (Mase) Weems, 6",462
1,REP,Angela Dees,1252
10,DEM,"Mason L. (Mase) Weems, 6",58
10,REP,Angela Dees,463
11,DEM,"Mason L. (Mase) Weems, 6",688
11,REP,Angela Dees,1097
12,DEM,"Mason L. (Mase) Weems, 6",602
12,REP,Angela Dees,1102
13,DEM,"Mason L. (Mase) Weems, 6",878
13,REP,Angela Dees,1409
14,DEM,"Mason L. (Mase) Weems, 6",448
14,REP,Angela Dees,1949
15,DEM,"Mason L. (Mase) Weems, 6",163
15,REP,Angela Dees,1198
16,DEM,"Mason L. (Mase) Weems, 6",180
16,REP,Angela Dees,601
17,DEM,"Mason L. (Mase) Weems, 6",383
17,REP,Angela Dees,479
18,DEM,"Mason L. (Mase) Weems, 6",719
18,REP,Angela Dees,1855
19,DEM,"Mason L. (Mase) Weems, 6",245
19,REP,Angela Dees,323
2,DEM,"Mason L. (Mase) Weems, 6",380
2,REP,Angela Dees,1591
20,DEM,"Mason L. (Mase) Weems, 6",128
20,REP,Angela Dees,583
21,DEM,"Mason L. (Mase) Weems, 6",1432
21,REP,Angela Dees,721
22,DEM,"Mason L. (Mase) Weems, 6",450
22,REP,Angela Dees,1836
23,DEM,"Mason L. (Mase) Weems, 6",450
23,REP,Angela Dees,1334
24,DEM,"Mason L. (Mase) Weems, 6",127
24,REP,Angela Dees,612
25,DEM,"Mason L. (Mase) Weems, 6",135
25,REP,Angela Dees,639
26,DEM,"Mason L. (Mase) Weems, 6",827
26,REP,Angela Dees,1085
27,DEM,"Mason L. (Mase) Weems, 6",624
27,REP,Angela Dees,806
28,DEM,"Mason L. (Mase) Weems, 6",774
28,REP,Angela Dees,1269
29,DEM,"Mason L. (Mase) Weems, 6",1039
29,REP,Angela Dees,746
3,DEM,"Mason L. (Mase) Weems, 6",457
3,REP,Angela Dees,1539
30,DEM,"Mason L. (Mase) Weems, 6",251
30,REP,Angela Dees,1474
31,DEM,"Mason L. (Mase) Weems, 6",91
31,REP,Angela Dees,527
32,DEM,"Mason L. (Mase) Weems, 6",210
32,REP,Angela Dees,1181
33,DEM,"Mason L. (Mase) Weems, 6",244
33,REP,Angela Dees,823
34,DEM,"Mason L. (Mase) Weems, 6",533
34,REP,Angela Dees,2139
35,DEM,"Mason L. (Mase) Weems, 6",143
35,REP,Angela Dees,799
36,DEM,"Mason L. (Mase) Weems, 6",152
36,REP,Angela Dees,395
37,DEM,"Mason L. (Mase) Weems, 6",707
37,REP,Angela Dees,1219
38,DEM,"Mason L. (Mase) Weems, 6",91
38,REP,Angela Dees,320
39,DEM,"Mason L. (Mase) Weems, 6",393
39,REP,Angela Dees,1045
4,DEM,"Mason L. (Mase) Weems, 6",337
4,REP,Angela Dees,1246
40,DEM,"Mason L. (Mase) Weems, 6",218
40,REP,Angela Dees,932
41,DEM,"Mason L. (Mase) Weems, 6",630
41,REP,Angela Dees,516
42,DEM,"Mason L. (Mase) Weems, 6",87
42,REP,Angela Dees,215
43,DEM,"Mason L. (Mase) Weems, 6",535
43,REP,Angela Dees,1471
44,DEM,"Mason L. (Mase) Weems, 6",1239
44,REP,Angela Dees,1017
45,DEM,"Mason L. (Mase) Weems, 6",418
45,REP,Angela Dees,1275
46,DEM,"Mason L. (Mase) Weems, 6",772
46,REP,Angela Dees,1621
47,DEM,"Mason L. (Mase) Weems, 6",497
47,REP,Angela Dees,826
48,DEM,"Mason L. (Mase) Weems, 6",341
48,REP,Angela Dees,946
49,DEM,"Mason L. (Mase) Weems, 6",140
49,REP,Angela Dees,993
5,DEM,"Mason L. (Mase) Weems, 6",193
5,REP,Angela Dees,920
50,DEM,"Mason L. (Mase) Weems, 6",924
50,REP,Angela Dees,325
51,DEM,"Mason L. (Mase) Weems, 6",445
51,REP,Angela Dees,1440
52,DEM,"Mason L. (Mase) Weems, 6",434
52,REP,Angela Dees,1145
53,DEM,"Mason L. (Mase) Weems, 6",1004
53,REP,Angela Dees,328
54,DEM,"Mason L. (Mase) Weems, 6",970
54,REP,Angela Dees,575
55,DEM,"Mason L. (Mase) Weems, 6",391
55,REP,Angela Dees,1206
56,DEM,"Mason L. (Mase) Weems, 6",602
56,REP,Angela Dees,1626
57,DEM,"Mason L. (Mase) Weems, 6",119
57,REP,Angela Dees,493
58,DEM,"Mason L. (Mase) Weems, 6",1064
58,REP,Angela Dees,727
59,DEM,"Mason L. (Mase) Weems, 6",806
59,REP,Angela Dees,493
6,DEM,"Mason L. (Mase) Weems, 6",82
6,REP,Angela Dees,769
60,DEM,"Mason L. (Mase) Weems, 6",1200
60,REP,Angela Dees,1348
61,DEM,"Mason L. (Mase) Weems, 6",95
61,REP,Angela Dees,415
62,DEM,"Mason L. (Mase) Weems, 6",1067
62,REP,Angela Dees,874
63,DEM,"Mason L. (Mase) Weems, 6",1349
63,REP,Angela Dees,513
64,DEM,"Mason L. (Mase) Weems, 6",4
64,REP,Angela Dees,12
65,DEM,"Mason L. (Mase) Weems, 6",817
65,REP,Angela Dees,1150
66,DEM,"Mason L. (Mase) Weems, 6",1495
66,REP,Angela Dees,755
67,DEM,"Mason L. (Mase) Weems, 6",789
67,REP,Angela Dees,308
68,DEM,"Mason L. (Mase) Weems, 6",968
68,REP,Angela Dees,374
69,DEM,"Mason L. (Mase) Weems, 6",801
69,REP,Angela Dees,432
7,DEM,"Mason L. (Mase) Weems, 6",321
7,REP,Angela Dees,513
