precinct,party,candidate,votes
1,DEM,Titus Benton,483
1,REP,Joan Huffman,1233
10,DEM,Titus Benton,55
10,REP,Joan Huffman,469
14,DEM,Titus Benton,458
14,REP,Joan Huffman,1957
15,DEM,Titus Benton,138
15,REP,Joan Huffman,1227
17,DEM,Titus Benton,383
17,REP,Joan Huffman,481
19,DEM,Titus Benton,256
19,REP,Joan Huffman,317
2,DEM,Titus Benton,419
2,REP,Joan Huffman,1571
20,DEM,Titus Benton,128
20,REP,Joan Huffman,590
22,DEM,Titus Benton,480
22,REP,Joan Huffman,1823
23,DEM,Titus Benton,465
23,REP,Joan Huffman,1324
24,DEM,Titus Benton,131
24,REP,Joan Huffman,609
30,DEM,Titus Benton,271
30,REP,Joan Huffman,1455
31,DEM,Titus Benton,84
31,REP,Joan Huffman,534
32,DEM,Titus Benton,219
32,REP,Joan Huffman,1178
33,DEM,Titus Benton,253
33,REP,Joan Huffman,817
35,DEM,Titus Benton,156
35,REP,Joan Huffman,790
38,DEM,Titus Benton,94
38,REP,Joan Huffman,317
4,DEM,Titus Benton,335
4,REP,Joan Huffman,1247
43,DEM,Titus Benton,555
43,REP,Joan Huffman,1458
45,DEM,Titus Benton,434
45,REP,Joan Huffman,1259
48,DEM,Titus Benton,355
48,REP,Joan Huffman,939
49,DEM,Titus Benton,148
49,REP,Joan Huffman,987
5,DEM,Titus Benton,190
5,REP,Joan Huffman,925
6,DEM,Titus Benton,83
6,REP,Joan Huffman,772
7,DEM,Titus Benton,320
7,REP,Joan Huffman,516
75,DEM,Titus Benton,341
75,REP,Joan Huffman,1078
8,DEM,Titus Benton,63
8,REP,Joan Huffman,288
