precinct,party,candidate,votes
1,DEM,Mikal Williams,490
1,REP,Randy Weber,1242
10,DEM,Mikal Williams,56
10,REP,Randy Weber,470
14,DEM,Mikal Williams,452
14,REP,Randy Weber,1968
15,DEM,Mikal Williams,138
15,REP,Randy Weber,1238
17,DEM,Mikal Williams,392
17,REP,Randy Weber,478
19,DEM,Mikal Williams,254
19,REP,Randy Weber,324
2,DEM,Mikal Williams,405
2,REP,Randy Weber,1584
20,DEM,Mikal Williams,131
20,REP,Randy Weber,594
22,DEM,Mikal Williams,498
22,REP,Randy Weber,1819
23,DEM,Mikal Williams,466
23,REP,Randy Weber,1338
24,DEM,Mikal Williams,134
24,REP,Randy Weber,615
25,DEM,Mikal Williams,144
25,REP,Randy Weber,642
30,DEM,Mikal Williams,297
30,REP,Randy Weber,1439
31,DEM,Mikal Williams,87
31,REP,Randy Weber,533
32,DEM,Mikal Williams,217
32,REP,Randy Weber,1187
33,DEM,Mikal Williams,257
33,REP,Randy Weber,818
35,DEM,Mikal Williams,159
35,REP,Randy Weber,792
38,DEM,Mikal Williams,93
38,REP,Randy Weber,318
4,DEM,Mikal Williams,343
4,REP,Randy Weber,1251
42,DEM,Mikal Williams,88
42,REP,Randy Weber,217
43,DEM,Mikal Williams,563
43,REP,Randy Weber,1464
45,DEM,Mikal Williams,448
45,REP,Randy Weber,1255
48,DEM,Mikal Williams,358
48,REP,Randy Weber,942
49,DEM,Mikal Williams,151
49,REP,Randy Weber,990
5,DEM,Mikal Williams,191
5,REP,Randy Weber,933
55,DEM,Mikal Williams,420
55,REP,Randy Weber,1200
56,DEM,Mikal Williams,648
56,REP,Randy Weber,1611
57,DEM,Mikal Williams,125
57,REP,Randy Weber,495
6,DEM,Mikal Williams,83
6,REP,Randy Weber,776
7,DEM,Mikal Williams,312
7,REP,Randy Weber,528
74,DEM,Mikal Williams,43
74,REP,Randy Weber,111
75,DEM,Mikal Williams,337
75,REP,Randy Weber,1091
76,DEM,Mikal Williams,154
76,REP,Randy Weber,652
8,DEM,Mikal Williams,68
8,REP,Randy Weber,289
9,DEM,Mikal Williams,182
9,REP,Randy Weber,366
