precinct,party,candidate,votes
1,DEM,Amanda Reichek,498
1,REP,Rebeca Huddle,1222
10,DEM,Amanda Reichek,56
10,REP,Rebeca Huddle,468
11,DEM,Amanda Reichek,728
11,REP,Rebeca Huddle,1085
12,DEM,Amanda Reichek,637
12,REP,Rebeca Huddle,1081
13,DEM,Amanda Reichek,918
13,REP,Rebeca Huddle,1384
14,DEM,Amanda Reichek,467
14,REP,Rebeca Huddle,1943
15,DEM,Amanda Reichek,145
15,REP,Rebeca Huddle,1219
16,DEM,Amanda Reichek,190
16,REP,Rebeca Huddle,595
17,DEM,Amanda Reichek,401
17,REP,Rebeca Huddle,466
18,DEM,Amanda Reichek,762
18,REP,Rebeca Huddle,1830
19,DEM,Amanda Reichek,263
19,REP,Rebeca Huddle,311
2,DEM,Amanda Reichek,415
2,REP,Rebeca Huddle,1557
20,DEM,Amanda Reichek,130
20,REP,Rebeca Huddle,588
21,DEM,Amanda Reichek,1495
21,REP,Rebeca Huddle,698
22,DEM,Amanda Reichek,490
22,REP,Rebeca Huddle,1818
23,DEM,Amanda Reichek,474
23,REP,Rebeca Huddle,1318
24,DEM,Amanda Reichek,137
24,REP,Rebeca Huddle,606
25,DEM,Amanda Reichek,143
25,REP,Rebeca Huddle,639
26,DEM,Amanda Reichek,858
26,REP,Rebeca Huddle,1067
27,DEM,Amanda Reichek,644
27,REP,Rebeca Huddle,787
28,DEM,Amanda Reichek,806
28,REP,Rebeca Huddle,1249
29,DEM,Amanda Reichek,1064
29,REP,Rebeca Huddle,735
3,DEM,Amanda Reichek,491
3,REP,Rebeca Huddle,1516
30,DEM,Amanda Reichek,283
30,REP,Rebeca Huddle,1438
31,DEM,Amanda Reichek,91
31,REP,Rebeca Huddle,528
32,DEM,Amanda Reichek,227
32,REP,Rebeca Huddle,1171
33,DEM,Amanda Reichek,260
33,REP,Rebeca Huddle,815
34,DEM,Amanda Reichek,553
34,REP,Rebeca Huddle,2138
35,DEM,Amanda Reichek,152
35,REP,Rebeca Huddle,793
36,DEM,Amanda Reichek,157
36,REP,Rebeca Huddle,394
37,DEM,Amanda Reichek,761
37,REP,Rebeca Huddle,1180
38,DEM,Amanda Reichek,99
38,REP,Rebeca Huddle,314
39,DEM,Amanda Reichek,420
39,REP,Rebeca Huddle,1022
4,DEM,Amanda Reichek,338
4,REP,Rebeca Huddle,1238
40,DEM,Amanda Reichek,226
40,REP,Rebeca Huddle,926
41,DEM,Amanda Reichek,666
41,REP,Rebeca Huddle,488
42,DEM,Amanda Reichek,91
42,REP,Rebeca Huddle,211
43,DEM,Amanda Reichek,575
43,REP,Rebeca Huddle,1434
44,DEM,Amanda Reichek,1287
44,REP,Rebeca Huddle,986
45,DEM,Amanda Reichek,457
45,REP,Rebeca Huddle,1244
46,DEM,Amanda Reichek,813
46,REP,Rebeca Huddle,1595
47,DEM,Amanda Reichek,515
47,REP,Rebeca Huddle,807
48,DEM,Amanda Reichek,369
48,REP,Rebeca Huddle,919
49,DEM,Amanda Reichek,157
49,REP,Rebeca Huddle,981
5,DEM,Amanda Reichek,201
5,REP,Rebeca Huddle,923
50,DEM,Amanda Reichek,952
50,REP,Rebeca Huddle,318
51,DEM,Amanda Reichek,476
51,REP,Rebeca Huddle,1421
52,DEM,Amanda Reichek,465
52,REP,Rebeca Huddle,1126
53,DEM,Amanda Reichek,1031
53,REP,Rebeca Huddle,320
54,DEM,Amanda Reichek,999
54,REP,Rebeca Huddle,559
55,DEM,Amanda Reichek,434
55,REP,Rebeca Huddle,1173
56,DEM,Amanda Reichek,656
56,REP,Rebeca Huddle,1576
57,DEM,Amanda Reichek,128
57,REP,Rebeca Huddle,486
58,DEM,Amanda Reichek,1113
58,REP,Rebeca Huddle,690
59,DEM,Amanda Reichek,826
59,REP,Rebeca Huddle,491
6,DEM,Amanda Reichek,83
6,REP,Rebeca Huddle,772
60,DEM,Amanda Reichek,1243
60,REP,Rebeca Huddle,1315
61,DEM,Amanda Reichek,97
61,REP,Rebeca Huddle,417
62,DEM,Amanda Reichek,1112
62,REP,Rebeca Huddle,850
63,DEM,Amanda Reichek,1374
63,REP,Rebeca Huddle,493
64,DEM,Amanda Reichek,4
64,REP,Rebeca Huddle,12
65,DEM,Amanda Reichek,862
65,REP,Rebeca Huddle,1134
66,DEM,Amanda Reichek,1560
66,REP,Rebeca Huddle,699
67,DEM,Amanda Reichek,809
67,REP,Rebeca Huddle,299
68,DEM,Amanda Reichek,997
68,REP,Rebeca Huddle,361
69,DEM,Amanda Reichek,829
69,REP,Rebeca Huddle,412
7,DEM,Amanda Reichek,329
7,REP,Rebeca Huddle,510
70,DEM,Amanda Reichek,1369
70,REP,Rebeca Huddle,679
71,DEM,Amanda Reichek,375
71,REP,Rebeca Huddle,194
72,DEM,Amanda Reichek,733
72,REP,Rebeca Huddle,408
73,DEM,Amanda Reichek,515
73,REP,Rebeca Huddle,326
74,DEM,Amanda Reichek,45
74,REP,Rebeca Huddle,108
75,DEM,Amanda Reichek,347
75,REP,Rebeca Huddle,1073
76,DEM,Amanda Reichek,163
76,REP,Rebeca Huddle,644
77,DEM,Amanda Reichek,468
77,REP,Rebeca Huddle,1157
78,DEM,Amanda Reichek,339
78,REP,Rebeca Huddle,582
8,DEM,Amanda Reichek,68
8,REP,Rebeca Huddle,283
9,DEM,Amanda Reichek,190
9,REP,Rebeca Huddle,360
