precinct,party,candidate,votes
1,DEM,Julia Maldonado,509
1,REP,Evan Young,1200
10,DEM,Julia Maldonado,53
10,REP,Evan Young,468
11,DEM,Julia Maldonado,739
11,REP,Evan Young,1076
12,DEM,Julia Maldonado,654
12,REP,Evan Young,1064
13,DEM,Julia Maldonado,927
13,REP,Evan Young,1373
14,DEM,Julia Maldonado,467
14,REP,Evan Young,1942
15,DEM,Julia Maldonado,150
15,REP,Evan Young,1212
16,DEM,Julia Maldonado,202
16,REP,Evan Young,587
17,DEM,Julia Maldonado,402
17,REP,Evan Young,460
18,DEM,Julia Maldonado,773
18,REP,Evan Young,1814
19,DEM,Julia Maldonado,269
19,REP,Evan Young,307
2,DEM,Julia Maldonado,428
2,REP,Evan Young,1545
20,DEM,Julia Maldonado,130
20,REP,Evan Young,585
21,DEM,Julia Maldonado,1498
21,REP,Evan Young,688
22,DEM,Julia Maldonado,500
22,REP,Evan Young,1807
23,DEM,Julia Maldonado,483
23,REP,Evan Young,1305
24,DEM,Julia Maldonado,147
24,REP,Evan Young,596
25,DEM,Julia Maldonado,148
25,REP,Evan Young,636
26,DEM,Julia Maldonado,868
26,REP,Evan Young,1060
27,DEM,Julia Maldonado,658
27,REP,Evan Young,781
28,DEM,Julia Maldonado,815
28,REP,Evan Young,1234
29,DEM,Julia Maldonado,1070
29,REP,Evan Young,732
3,DEM,Julia Maldonado,509
3,REP,Evan Young,1496
30,DEM,Julia Maldonado,287
30,REP,Evan Young,1435
31,DEM,Julia Maldonado,93
31,REP,Evan Young,527
32,DEM,Julia Maldonado,227
32,REP,Evan Young,1169
33,DEM,Julia Maldonado,258
33,REP,Evan Young,815
34,DEM,Julia Maldonado,568
34,REP,Evan Young,2121
35,DEM,Julia Maldonado,154
35,REP,Evan Young,791
36,DEM,Julia Maldonado,158
36,REP,Evan Young,388
37,DEM,Julia Maldonado,766
37,REP,Evan Young,1170
38,DEM,Julia Maldonado,101
38,REP,Evan Young,312
39,DEM,Julia Maldonado,420
39,REP,Evan Young,1024
4,DEM,Julia Maldonado,337
4,REP,Evan Young,1247
40,DEM,Julia Maldonado,231
40,REP,Evan Young,925
41,DEM,Julia Maldonado,674
41,REP,Evan Young,480
42,DEM,Julia Maldonado,90
42,REP,Evan Young,212
43,DEM,Julia Maldonado,588
43,REP,Evan Young,1421
44,DEM,Julia Maldonado,1306
44,REP,Evan Young,966
45,DEM,Julia Maldonado,470
45,REP,Evan Young,1229
46,DEM,Julia Maldonado,820
46,REP,Evan Young,1593
47,DEM,Julia Maldonado,530
47,REP,Evan Young,800
48,DEM,Julia Maldonado,375
48,REP,Evan Young,916
49,DEM,Julia Maldonado,151
49,REP,Evan Young,986
5,DEM,Julia Maldonado,207
5,REP,Evan Young,916
50,DEM,Julia Maldonado,957
50,REP,Evan Young,309
51,DEM,Julia Maldonado,487
51,REP,Evan Young,1407
52,DEM,Julia Maldonado,477
52,REP,Evan Young,1110
53,DEM,Julia Maldonado,1037
53,REP,Evan Young,312
54,DEM,Julia Maldonado,1003
54,REP,Evan Young,551
55,DEM,Julia Maldonado,441
55,REP,Evan Young,1163
56,DEM,Julia Maldonado,673
56,REP,Evan Young,1560
57,DEM,Julia Maldonado,136
57,REP,Evan Young,480
58,DEM,Julia Maldonado,1113
58,REP,Evan Young,690
59,DEM,Julia Maldonado,851
59,REP,Evan Young,465
6,DEM,Julia Maldonado,87
6,REP,Evan Young,769
60,DEM,Julia Maldonado,1254
60,REP,Evan Young,1303
61,DEM,Julia Maldonado,102
61,REP,Evan Young,413
62,DEM,Julia Maldonado,1121
62,REP,Evan Young,841
63,DEM,Julia Maldonado,1389
63,REP,Evan Young,479
64,DEM,Julia Maldonado,4
64,REP,Evan Young,12
65,DEM,Julia Maldonado,875
65,REP,Evan Young,1122
66,DEM,Julia Maldonado,1552
66,REP,Evan Young,706
67,DEM,Julia Maldonado,807
67,REP,Evan Young,298
68,DEM,Julia Maldonado,998
68,REP,Evan Young,362
69,DEM,Julia Maldonado,836
69,REP,Evan Young,406
7,DEM,Julia Maldonado,333
7,REP,Evan Young,502
70,DEM,Julia Maldonado,1365
70,REP,Evan Young,682
71,DEM,Julia Maldonado,380
71,REP,Evan Young,189
72,DEM,Julia Maldonado,741
72,REP,Evan Young,400
73,DEM,Julia Maldonado,531
73,REP,Evan Young,308
74,DEM,Julia Maldonado,46
74,REP,Evan Young,106
75,DEM,Julia Maldonado,352
75,REP,Evan Young,1074
76,DEM,Julia Maldonado,168
76,REP,Evan Young,639
77,DEM,Julia Maldonado,472
77,REP,Evan Young,1153
78,DEM,Julia Maldonado,339
78,REP,Evan Young,577
8,DEM,Julia Maldonado,69
8,REP,Evan Young,283
9,DEM,Julia Maldonado,190
9,REP,Evan Young,359
