precinct,party,candidate,votes
1,DEM,Julie Countiss,470
1,IND,Ted Wood,40
1,REP,Terry Adams,1202
10,DEM,Julie Countiss,54
10,IND,Ted Wood,6
10,REP,Terry Adams,463
11,DEM,Julie Countiss,711
11,IND,Ted Wood,43
11,REP,Terry Adams,1056
12,DEM,Julie Countiss,617
12,IND,Ted Wood,25
12,REP,Terry Adams,1070
13,DEM,Julie Countiss,898
13,IND,Ted Wood,51
13,REP,Terry Adams,1349
14,DEM,Julie Countiss,448
14,IND,Ted Wood,29
14,REP,Terry Adams,1929
15,DEM,Julie Countiss,132
15,IND,Ted Wood,26
15,REP,Terry Adams,1206
16,DEM,Julie Countiss,170
16,IND,Ted Wood,29
16,REP,Terry Adams,588
17,DEM,Julie Countiss,381
17,IND,Ted Wood,25
17,REP,Terry Adams,455
18,DEM,Julie Countiss,731
18,IND,Ted Wood,47
18,REP,Terry Adams,1805
19,DEM,Julie Countiss,256
19,IND,Ted Wood,13
19,REP,Terry Adams,307
2,DEM,Julie Countiss,402
2,IND,Ted Wood,39
2,REP,Terry Adams,1536
20,DEM,Julie Countiss,123
20,IND,Ted Wood,17
20,REP,Terry Adams,580
21,DEM,Julie Countiss,1421
21,IND,Ted Wood,70
21,REP,Terry Adams,685
22,DEM,Julie Countiss,465
22,IND,Ted Wood,56
22,REP,Terry Adams,1773
23,DEM,Julie Countiss,441
23,IND,Ted Wood,53
23,REP,Terry Adams,1294
24,DEM,Julie Countiss,128
24,IND,Ted Wood,14
24,REP,Terry Adams,598
25,DEM,Julie Countiss,135
25,IND,Ted Wood,19
25,REP,Terry Adams,629
26,DEM,Julie Countiss,819
26,IND,Ted Wood,50
26,REP,Terry Adams,1050
27,DEM,Julie Countiss,633
27,IND,Ted Wood,27
27,REP,Terry Adams,769
28,DEM,Julie Countiss,783
28,IND,Ted Wood,45
28,REP,Terry Adams,1223
29,DEM,Julie Countiss,1042
29,IND,Ted Wood,42
29,REP,Terry Adams,714
3,DEM,Julie Countiss,464
3,IND,Ted Wood,48
3,REP,Terry Adams,1496
30,DEM,Julie Countiss,272
30,IND,Ted Wood,38
30,REP,Terry Adams,1414
31,DEM,Julie Countiss,84
31,IND,Ted Wood,14
31,REP,Terry Adams,522
32,DEM,Julie Countiss,221
32,IND,Ted Wood,18
32,REP,Terry Adams,1161
33,DEM,Julie Countiss,257
33,IND,Ted Wood,16
33,REP,Terry Adams,797
34,DEM,Julie Countiss,522
34,IND,Ted Wood,42
34,REP,Terry Adams,2118
35,DEM,Julie Countiss,143
35,IND,Ted Wood,23
35,REP,Terry Adams,778
36,DEM,Julie Countiss,154
36,IND,Ted Wood,11
36,REP,Terry Adams,386
37,DEM,Julie Countiss,709
37,IND,Ted Wood,59
37,REP,Terry Adams,1163
38,DEM,Julie Countiss,99
38,IND,Ted Wood,5
38,REP,Terry Adams,309
39,DEM,Julie Countiss,393
39,IND,Ted Wood,30
39,REP,Terry Adams,1017
4,DEM,Julie Countiss,324
4,IND,Ted Wood,28
4,REP,Terry Adams,1224
40,DEM,Julie Countiss,223
40,IND,Ted Wood,23
40,REP,Terry Adams,907
41,DEM,Julie Countiss,650
41,IND,Ted Wood,30
41,REP,Terry Adams,474
42,DEM,Julie Countiss,87
42,IND,Ted Wood,5
42,REP,Terry Adams,211
43,DEM,Julie Countiss,553
43,IND,Ted Wood,40
43,REP,Terry Adams,1415
44,DEM,Julie Countiss,1255
44,IND,Ted Wood,63
44,REP,Terry Adams,948
45,DEM,Julie Countiss,436
45,IND,Ted Wood,41
45,REP,Terry Adams,1218
46,DEM,Julie Countiss,774
46,IND,Ted Wood,60
46,REP,Terry Adams,1572
47,DEM,Julie Countiss,493
47,IND,Ted Wood,35
47,REP,Terry Adams,797
48,DEM,Julie Countiss,351
48,IND,Ted Wood,25
48,REP,Terry Adams,915
49,DEM,Julie Countiss,147
49,IND,Ted Wood,19
49,REP,Terry Adams,966
5,DEM,Julie Countiss,187
5,IND,Ted Wood,18
5,REP,Terry Adams,910
50,DEM,Julie Countiss,931
50,IND,Ted Wood,27
50,REP,Terry Adams,303
51,DEM,Julie Countiss,455
51,IND,Ted Wood,32
51,REP,Terry Adams,1407
52,DEM,Julie Countiss,454
52,IND,Ted Wood,39
52,REP,Terry Adams,1092
53,DEM,Julie Countiss,1000
53,IND,Ted Wood,35
53,REP,Terry Adams,307
54,DEM,Julie Countiss,971
54,IND,Ted Wood,47
54,REP,Terry Adams,535
55,DEM,Julie Countiss,397
55,IND,Ted Wood,40
55,REP,Terry Adams,1168
56,DEM,Julie Countiss,632
56,IND,Ted Wood,41
56,REP,Terry Adams,1550
57,DEM,Julie Countiss,124
57,IND,Ted Wood,15
57,REP,Terry Adams,473
58,DEM,Julie Countiss,1101
58,IND,Ted Wood,32
58,REP,Terry Adams,669
59,DEM,Julie Countiss,817
59,IND,Ted Wood,28
59,REP,Terry Adams,464
6,DEM,Julie Countiss,67
6,IND,Ted Wood,26
6,REP,Terry Adams,764
60,DEM,Julie Countiss,1218
60,IND,Ted Wood,61
60,REP,Terry Adams,1274
61,DEM,Julie Countiss,96
61,IND,Ted Wood,11
61,REP,Terry Adams,404
62,DEM,Julie Countiss,1097
62,IND,Ted Wood,45
62,REP,Terry Adams,816
63,DEM,Julie Countiss,1330
63,IND,Ted Wood,54
63,REP,Terry Adams,480
64,DEM,Julie Countiss,4
64,IND,Ted Wood,0
64,REP,Terry Adams,12
65,DEM,Julie Countiss,826
65,IND,Ted Wood,44
65,REP,Terry Adams,1117
66,DEM,Julie Countiss,1513
66,IND,Ted Wood,51
66,REP,Terry Adams,687
67,DEM,Julie Countiss,786
67,IND,Ted Wood,31
67,REP,Terry Adams,285
68,DEM,Julie Countiss,971
68,IND,Ted Wood,28
68,REP,Terry Adams,354
69,DEM,Julie Countiss,814
69,IND,Ted Wood,29
69,REP,Terry Adams,396
7,DEM,Julie Countiss,317
7,IND,Ted Wood,16
7,REP,Terry Adams,503
70,DEM,Julie Countiss,1317
70,IND,Ted Wood,51
70,REP,Terry Adams,672
71,DEM,Julie Countiss,367
71,IND,Ted Wood,13
71,REP,Terry Adams,190
72,DEM,Julie Countiss,724
72,IND,Ted Wood,24
72,REP,Terry Adams,393
73,DEM,Julie Countiss,510
73,IND,Ted Wood,19
73,REP,Terry Adams,306
74,DEM,Julie Countiss,41
74,IND,Ted Wood,5
74,REP,Terry Adams,106
75,DEM,Julie Countiss,313
75,IND,Ted Wood,36
75,REP,Terry Adams,1067
76,DEM,Julie Countiss,153
76,IND,Ted Wood,18
76,REP,Terry Adams,636
77,DEM,Julie Countiss,437
77,IND,Ted Wood,40
77,REP,Terry Adams,1137
78,DEM,Julie Countiss,322
78,IND,Ted Wood,27
78,REP,Terry Adams,569
8,DEM,Julie Countiss,65
8,IND,Ted Wood,8
8,REP,Terry Adams,280
9,DEM,Julie Countiss,183
9,IND,Ted Wood,8
9,REP,Terry Adams,357
