precinct,party,candidate,votes
1,DEM,Dana Huffman,504
1,REP,Scott Walker,1213
10,DEM,Dana Huffman,55
10,REP,Scott Walker,469
11,DEM,Dana Huffman,729
11,REP,Scott Walker,1081
12,DEM,Dana Huffman,633
12,REP,Scott Walker,1082
13,DEM,Dana Huffman,906
13,REP,Scott Walker,1390
14,DEM,Dana Huffman,465
14,REP,Scott Walker,1944
15,DEM,Dana Huffman,150
15,REP,Scott Walker,1215
16,DEM,Dana Huffman,190
16,REP,Scott Walker,597
17,DEM,Dana Huffman,400
17,REP,Scott Walker,465
18,DEM,Dana Huffman,754
18,REP,Scott Walker,1838
19,DEM,Dana Huffman,268
19,REP,Scott Walker,305
2,DEM,Dana Huffman,435
2,REP,Scott Walker,1546
20,DEM,Dana Huffman,134
20,REP,Scott Walker,586
21,DEM,Dana Huffman,1473
21,REP,Scott Walker,712
22,DEM,Dana Huffman,495
22,REP,Scott Walker,1813
23,DEM,Dana Huffman,474
23,REP,Scott Walker,1314
24,DEM,Dana Huffman,143
24,REP,Scott Walker,599
25,DEM,Dana Huffman,141
25,REP,Scott Walker,646
26,DEM,Dana Huffman,860
26,REP,Scott Walker,1068
27,DEM,Dana Huffman,648
27,REP,Scott Walker,782
28,DEM,Dana Huffman,800
28,REP,Scott Walker,1250
29,DEM,Dana Huffman,1054
29,REP,Scott Walker,747
3,DEM,Dana Huffman,493
3,REP,Scott Walker,1512
30,DEM,Dana Huffman,296
30,REP,Scott Walker,1427
31,DEM,Dana Huffman,98
31,REP,Scott Walker,523
32,DEM,Dana Huffman,223
32,REP,Scott Walker,1172
33,DEM,Dana Huffman,262
33,REP,Scott Walker,813
34,DEM,Dana Huffman,556
34,REP,Scott Walker,2132
35,DEM,Dana Huffman,153
35,REP,Scott Walker,789
36,DEM,Dana Huffman,157
36,REP,Scott Walker,392
37,DEM,Dana Huffman,740
37,REP,Scott Walker,1191
38,DEM,Dana Huffman,98
38,REP,Scott Walker,314
39,DEM,Dana Huffman,412
39,REP,Scott Walker,1037
4,DEM,Dana Huffman,348
4,REP,Scott Walker,1234
40,DEM,Dana Huffman,227
40,REP,Scott Walker,927
41,DEM,Dana Huffman,658
41,REP,Scott Walker,498
42,DEM,Dana Huffman,88
42,REP,Scott Walker,214
43,DEM,Dana Huffman,592
43,REP,Scott Walker,1422
44,DEM,Dana Huffman,1291
44,REP,Scott Walker,981
45,DEM,Dana Huffman,463
45,REP,Scott Walker,1235
46,DEM,Dana Huffman,808
46,REP,Scott Walker,1604
47,DEM,Dana Huffman,518
47,REP,Scott Walker,809
48,DEM,Dana Huffman,372
48,REP,Scott Walker,920
49,DEM,Dana Huffman,147
49,REP,Scott Walker,987
5,DEM,Dana Huffman,197
5,REP,Scott Walker,930
50,DEM,Dana Huffman,949
50,REP,Scott Walker,317
51,DEM,Dana Huffman,466
51,REP,Scott Walker,1430
52,DEM,Dana Huffman,457
52,REP,Scott Walker,1126
53,DEM,Dana Huffman,1032
53,REP,Scott Walker,318
54,DEM,Dana Huffman,994
54,REP,Scott Walker,562
55,DEM,Dana Huffman,426
55,REP,Scott Walker,1181
56,DEM,Dana Huffman,664
56,REP,Scott Walker,1562
57,DEM,Dana Huffman,130
57,REP,Scott Walker,487
58,DEM,Dana Huffman,1103
58,REP,Scott Walker,700
59,DEM,Dana Huffman,834
59,REP,Scott Walker,481
6,DEM,Dana Huffman,82
6,REP,Scott Walker,772
60,DEM,Dana Huffman,1251
60,REP,Scott Walker,1308
61,DEM,Dana Huffman,97
61,REP,Scott Walker,415
62,DEM,Dana Huffman,1116
62,REP,Scott Walker,844
63,DEM,Dana Huffman,1363
63,REP,Scott Walker,504
64,DEM,Dana Huffman,4
64,REP,Scott Walker,12
65,DEM,Dana Huffman,857
65,REP,Scott Walker,1140
66,DEM,Dana Huffman,1558
66,REP,Scott Walker,703
67,DEM,Dana Huffman,804
67,REP,Scott Walker,299
68,DEM,Dana Huffman,993
68,REP,Scott Walker,366
69,DEM,Dana Huffman,825
69,REP,Scott Walker,419
7,DEM,Dana Huffman,332
7,REP,Scott Walker,504
70,DEM,Dana Huffman,1356
70,REP,Scott Walker,688
71,DEM,Dana Huffman,375
71,REP,Scott Walker,193
72,DEM,Dana Huffman,743
72,REP,Scott Walker,396
73,DEM,Dana Huffman,521
73,REP,Scott Walker,318
74,DEM,Dana Huffman,45
74,REP,Scott Walker,107
75,DEM,Dana Huffman,354
75,REP,Scott Walker,1068
76,DEM,Dana Huffman,163
76,REP,Scott Walker,645
77,DEM,Dana Huffman,462
77,REP,Scott Walker,1165
78,DEM,Dana Huffman,339
78,REP,Scott Walker,582
8,DEM,Dana Huffman,69
8,REP,Scott Walker,283
9,DEM,Dana Huffman,191
9,REP,Scott Walker,361
