precinct,party,candidate,votes
16,,Gene Domec,16
16,,Jerry E. Aldridge,14
16,,John H. Houseman,29
16,,Kenneth Luce,12
16,,Larry C. Williams lll,9
16,,Nelda Nash,11
16,,Over Votes,0
16,,Under Votes,229
16,,Wyatt Boyett,15
17,,Gene Domec,231
17,,Jerry E. Aldridge,264
17,,John H. Houseman,323
17,,Kenneth Luce,109
17,,Larry C. Williams lll,158
17,,Nelda Nash,152
17,,Over Votes,15
17,,Under Votes,3074
17,,Wyatt Boyett,149
18,,Gene Domec,255
18,,Jerry E. Aldridge,288
18,,John H. Houseman,375
18,,Kenneth Luce,123
18,,Larry C. Williams lll,178
18,,Nelda Nash,184
18,,Over Votes,0
18,,Under Votes,2984
18,,Wyatt Boyett,203
19,,Gene Domec,171
19,,Jerry E. Aldridge,251
19,,John H. Houseman,263
19,,Kenneth Luce,120
19,,Larry C. Williams lll,131
19,,Nelda Nash,148
19,,Over Votes,0
19,,Under Votes,2231
19,,Wyatt Boyett,145
20,,Gene Domec,144
20,,Jerry E. Aldridge,212
20,,John H. Houseman,295
20,,Kenneth Luce,86
20,,Larry C. Williams lll,126
20,,Nelda Nash,110
20,,Over Votes,0
20,,Under Votes,1971
20,,Wyatt Boyett,121
21,,Gene Domec,37
21,,Jerry E. Aldridge,45
21,,John H. Houseman,53
21,,Kenneth Luce,15
21,,Larry C. Williams lll,25
21,,Nelda Nash,32
21,,Over Votes,0
21,,Under Votes,533
21,,Wyatt Boyett,30
22,,Gene Domec,119
22,,Jerry E. Aldridge,180
22,,John H. Houseman,183
22,,Kenneth Luce,57
22,,Larry C. Williams lll,83
22,,Nelda Nash,82
22,,Over Votes,5
22,,Under Votes,1663
22,,Wyatt Boyett,83
23,,Gene Domec,21
23,,Jerry E. Aldridge,48
23,,John H. Houseman,40
23,,Kenneth Luce,21
23,,Larry C. Williams lll,22
23,,Nelda Nash,27
23,,Over Votes,0
23,,Under Votes,398
23,,Wyatt Boyett,23
27,,Gene Domec,284
27,,Jerry E. Aldridge,290
27,,John H. Houseman,411
27,,Kenneth Luce,128
27,,Larry C. Williams lll,174
27,,Nelda Nash,172
27,,Over Votes,5
27,,Under Votes,3447
27,,Wyatt Boyett,204
29,,Gene Domec,104
29,,Jerry E. Aldridge,140
29,,John H. Houseman,237
29,,Kenneth Luce,59
29,,Larry C. Williams lll,78
29,,Nelda Nash,74
29,,Over Votes,0
29,,Under Votes,1613
29,,Wyatt Boyett,80
32,,Gene Domec,43
32,,Jerry E. Aldridge,47
32,,John H. Houseman,63
32,,Kenneth Luce,24
32,,Larry C. Williams lll,39
32,,Nelda Nash,36
32,,Over Votes,0
32,,Under Votes,424
32,,Wyatt Boyett,34
33,,Gene Domec,196
33,,Jerry E. Aldridge,220
33,,John H. Houseman,285
33,,Kenneth Luce,91
33,,Larry C. Williams lll,146
33,,Nelda Nash,137
33,,Over Votes,10
33,,Under Votes,2195
33,,Wyatt Boyett,170
34,,Gene Domec,235
34,,Jerry E. Aldridge,216
34,,John H. Houseman,284
34,,Kenneth Luce,117
34,,Larry C. Williams lll,151
34,,Nelda Nash,168
34,,Over Votes,5
34,,Under Votes,2391
34,,Wyatt Boyett,168
