precinct,party,candidate,votes
10,,Aaron McNeil,43
10,,Carroll LeBlanc,74
10,,Chris Landry,72
10,,Glen Childers Jr.,98
10,,Over Votes,0
10,,Scott Barnes,80
10,,Under Votes,1031
10,,Wes Arnold,52
23,,Aaron McNeil,362
23,,Carroll LeBlanc,368
23,,Chris Landry,457
23,,Glen Childers Jr.,634
23,,Over Votes,0
23,,Scott Barnes,402
23,,Under Votes,4805
23,,Wes Arnold,312
24,,Aaron McNeil,126
24,,Carroll LeBlanc,217
24,,Chris Landry,240
24,,Glen Childers Jr.,237
24,,Over Votes,10
24,,Scott Barnes,265
24,,Under Votes,2393
24,,Wes Arnold,167
25,,Aaron McNeil,98
25,,Carroll LeBlanc,217
25,,Chris Landry,236
25,,Glen Childers Jr.,222
25,,Over Votes,10
25,,Scott Barnes,241
25,,Under Votes,2794
25,,Wes Arnold,162
26,,Aaron McNeil,178
26,,Carroll LeBlanc,273
26,,Chris Landry,315
26,,Glen Childers Jr.,308
26,,Over Votes,10
26,,Scott Barnes,381
26,,Under Votes,3715
26,,Wes Arnold,205
28,,Aaron McNeil,360
28,,Carroll LeBlanc,555
28,,Chris Landry,638
28,,Glen Childers Jr.,630
28,,Over Votes,0
28,,Scott Barnes,617
28,,Under Votes,5251
28,,Wes Arnold,504
30,,Aaron McNeil,19
30,,Carroll LeBlanc,35
30,,Chris Landry,36
30,,Glen Childers Jr.,34
30,,Over Votes,0
30,,Scott Barnes,42
30,,Under Votes,449
30,,Wes Arnold,15
