precinct,party,candidate,votes
1,DEM,Gisela D. Triana,134
1,LIB,Tom Oxford,17
1,REP,Brett Busby,840
2,DEM,Gisela D. Triana,213
2,LIB,Tom Oxford,19
2,REP,Brett Busby,1215
3,DEM,Gisela D. Triana,188
3,LIB,Tom Oxford,32
3,REP,Brett Busby,1045
4,DEM,Gisela D. Triana,149
4,LIB,Tom Oxford,25
4,REP,Brett Busby,1006
