precinct,party,candidate,votes
101,DEM,Mike Collier,161
101,LIB,Shanna Steele,24
101,REP,Dan Patrick,682
102,DEM,Mike Collier,132
102,LIB,Shanna Steele,14
102,REP,Dan Patrick,369
103,DEM,Mike Collier,80
103,LIB,Shanna Steele,7
103,REP,Dan Patrick,343
104,DEM,Mike Collier,132
104,LIB,Shanna Steele,10
104,REP,Dan Patrick,528
108,DEM,Mike Collier,104
108,LIB,Shanna Steele,15
108,REP,Dan Patrick,729
109,DEM,Mike Collier,3
109,LIB,Shanna Steele,0
109,REP,Dan Patrick,46
110,DEM,Mike Collier,260
110,LIB,Shanna Steele,31
110,REP,Dan Patrick,1045
111,DEM,Mike Collier,181
111,LIB,Shanna Steele,17
111,REP,Dan Patrick,472
201,DEM,Mike Collier,254
201,LIB,Shanna Steele,33
201,REP,Dan Patrick,1176
202,DEM,Mike Collier,232
202,LIB,Shanna Steele,21
202,REP,Dan Patrick,966
203,DEM,Mike Collier,325
203,LIB,Shanna Steele,35
203,REP,Dan Patrick,1521
204,DEM,Mike Collier,260
204,LIB,Shanna Steele,44
204,REP,Dan Patrick,1140
205,DEM,Mike Collier,176
205,LIB,Shanna Steele,25
205,REP,Dan Patrick,640
206,DEM,Mike Collier,93
206,LIB,Shanna Steele,12
206,REP,Dan Patrick,430
207,DEM,Mike Collier,76
207,LIB,Shanna Steele,28
207,REP,Dan Patrick,892
208,DEM,Mike Collier,279
208,LIB,Shanna Steele,22
208,REP,Dan Patrick,1057
209,DEM,Mike Collier,128
209,LIB,Shanna Steele,9
209,REP,Dan Patrick,559
301,DEM,Mike Collier,257
301,LIB,Shanna Steele,20
301,REP,Dan Patrick,517
302,DEM,Mike Collier,113
302,LIB,Shanna Steele,16
302,REP,Dan Patrick,226
303,DEM,Mike Collier,148
303,LIB,Shanna Steele,20
303,REP,Dan Patrick,355
304,DEM,Mike Collier,34
304,LIB,Shanna Steele,5
304,REP,Dan Patrick,78
305,DEM,Mike Collier,46
305,LIB,Shanna Steele,1
305,REP,Dan Patrick,73
306,DEM,Mike Collier,93
306,LIB,Shanna Steele,2
306,REP,Dan Patrick,164
307,DEM,Mike Collier,207
307,LIB,Shanna Steele,17
307,REP,Dan Patrick,386
308,DEM,Mike Collier,70
308,LIB,Shanna Steele,6
308,REP,Dan Patrick,246
309,DEM,Mike Collier,103
309,LIB,Shanna Steele,14
309,REP,Dan Patrick,302
310,DEM,Mike Collier,109
310,LIB,Shanna Steele,12
310,REP,Dan Patrick,276
311,DEM,Mike Collier,105
311,LIB,Shanna Steele,6
311,REP,Dan Patrick,240
312,DEM,Mike Collier,124
312,LIB,Shanna Steele,21
312,REP,Dan Patrick,402
313,DEM,Mike Collier,40
313,LIB,Shanna Steele,9
313,REP,Dan Patrick,307
314,DEM,Mike Collier,112
314,LIB,Shanna Steele,14
314,REP,Dan Patrick,405
401,DEM,Mike Collier,63
401,LIB,Shanna Steele,3
401,REP,Dan Patrick,162
402,DEM,Mike Collier,239
402,LIB,Shanna Steele,14
402,REP,Dan Patrick,178
403,DEM,Mike Collier,317
403,LIB,Shanna Steele,24
403,REP,Dan Patrick,199
404,DEM,Mike Collier,106
404,LIB,Shanna Steele,8
404,REP,Dan Patrick,320
405,DEM,Mike Collier,76
405,LIB,Shanna Steele,4
405,REP,Dan Patrick,69
406,DEM,Mike Collier,214
406,LIB,Shanna Steele,25
406,REP,Dan Patrick,334
407,DEM,Mike Collier,142
407,LIB,Shanna Steele,12
407,REP,Dan Patrick,538
408,DEM,Mike Collier,69
408,LIB,Shanna Steele,4
408,REP,Dan Patrick,72
409,DEM,Mike Collier,109
409,LIB,Shanna Steele,10
409,REP,Dan Patrick,209
412,DEM,Mike Collier,71
412,LIB,Shanna Steele,5
412,REP,Dan Patrick,89
