precinct,party,candidate,votes
101,DEM,Amanda Reichek,163
101,REP,Rebeca Huddle,704
102,DEM,Amanda Reichek,135
102,REP,Rebeca Huddle,375
103,DEM,Amanda Reichek,75
103,REP,Rebeca Huddle,356
104,DEM,Amanda Reichek,135
104,REP,Rebeca Huddle,526
108,DEM,Amanda Reichek,99
108,REP,Rebeca Huddle,740
109,DEM,Amanda Reichek,3
109,REP,Rebeca Huddle,46
110,DEM,Amanda Reichek,268
110,REP,Rebeca Huddle,1057
111,DEM,Amanda Reichek,182
111,REP,Rebeca Huddle,487
201,DEM,Amanda Reichek,250
201,REP,Rebeca Huddle,1197
202,DEM,Amanda Reichek,224
202,REP,Rebeca Huddle,982
203,DEM,Amanda Reichek,309
203,REP,Rebeca Huddle,1559
204,DEM,Amanda Reichek,263
204,REP,Rebeca Huddle,1178
205,DEM,Amanda Reichek,180
205,REP,Rebeca Huddle,659
206,DEM,Amanda Reichek,93
206,REP,Rebeca Huddle,441
207,DEM,Amanda Reichek,81
207,REP,Rebeca Huddle,915
208,DEM,Amanda Reichek,283
208,REP,Rebeca Huddle,1064
209,DEM,Amanda Reichek,122
209,REP,Rebeca Huddle,560
301,DEM,Amanda Reichek,260
301,REP,Rebeca Huddle,529
302,DEM,Amanda Reichek,114
302,REP,Rebeca Huddle,238
303,DEM,Amanda Reichek,150
303,REP,Rebeca Huddle,361
304,DEM,Amanda Reichek,41
304,REP,Rebeca Huddle,74
305,DEM,Amanda Reichek,46
305,REP,Rebeca Huddle,70
306,DEM,Amanda Reichek,94
306,REP,Rebeca Huddle,164
307,DEM,Amanda Reichek,208
307,REP,Rebeca Huddle,392
308,DEM,Amanda Reichek,72
308,REP,Rebeca Huddle,251
309,DEM,Amanda Reichek,105
309,REP,Rebeca Huddle,309
310,DEM,Amanda Reichek,108
310,REP,Rebeca Huddle,280
311,DEM,Amanda Reichek,106
311,REP,Rebeca Huddle,246
312,DEM,Amanda Reichek,131
312,REP,Rebeca Huddle,410
313,DEM,Amanda Reichek,40
313,REP,Rebeca Huddle,312
314,DEM,Amanda Reichek,117
314,REP,Rebeca Huddle,410
401,DEM,Amanda Reichek,59
401,REP,Rebeca Huddle,163
402,DEM,Amanda Reichek,251
402,REP,Rebeca Huddle,175
403,DEM,Amanda Reichek,333
403,REP,Rebeca Huddle,193
404,DEM,Amanda Reichek,107
404,REP,Rebeca Huddle,325
405,DEM,Amanda Reichek,81
405,REP,Rebeca Huddle,65
406,DEM,Amanda Reichek,231
406,REP,Rebeca Huddle,335
407,DEM,Amanda Reichek,147
407,REP,Rebeca Huddle,547
408,DEM,Amanda Reichek,73
408,REP,Rebeca Huddle,72
409,DEM,Amanda Reichek,107
409,REP,Rebeca Huddle,215
412,DEM,Amanda Reichek,74
412,REP,Rebeca Huddle,89
