precinct,party,candidate,votes
101,DEM,Luke Warford,147
101,GRN,Hunter Wayne Crow,9
101,LIB,Jamie Andres Diez,24
101,REP,Wayne Christian,683
102,DEM,Luke Warford,121
102,GRN,Hunter Wayne Crow,6
102,LIB,Jamie Andres Diez,19
102,REP,Wayne Christian,365
103,DEM,Luke Warford,71
103,GRN,Hunter Wayne Crow,4
103,LIB,Jamie Andres Diez,11
103,REP,Wayne Christian,346
104,DEM,Luke Warford,119
104,GRN,Hunter Wayne Crow,6
104,LIB,Jamie Andres Diez,24
104,REP,Wayne Christian,513
108,DEM,Luke Warford,91
108,GRN,Hunter Wayne Crow,6
108,LIB,Jamie Andres Diez,22
108,REP,Wayne Christian,730
109,DEM,Luke Warford,3
109,GRN,Hunter Wayne Crow,0
109,LIB,Jamie Andres Diez,0
109,REP,Wayne Christian,46
110,DEM,Luke Warford,234
110,GRN,Hunter Wayne Crow,12
110,LIB,Jamie Andres Diez,32
110,REP,Wayne Christian,1048
111,DEM,Luke Warford,172
111,GRN,Hunter Wayne Crow,8
111,LIB,Jamie Andres Diez,23
111,REP,Wayne Christian,468
201,DEM,Luke Warford,219
201,GRN,Hunter Wayne Crow,12
201,LIB,Jamie Andres Diez,41
201,REP,Wayne Christian,1177
202,DEM,Luke Warford,214
202,GRN,Hunter Wayne Crow,7
202,LIB,Jamie Andres Diez,22
202,REP,Wayne Christian,965
203,DEM,Luke Warford,288
203,GRN,Hunter Wayne Crow,13
203,LIB,Jamie Andres Diez,36
203,REP,Wayne Christian,1533
204,DEM,Luke Warford,234
204,GRN,Hunter Wayne Crow,11
204,LIB,Jamie Andres Diez,42
204,REP,Wayne Christian,1154
205,DEM,Luke Warford,163
205,GRN,Hunter Wayne Crow,7
205,LIB,Jamie Andres Diez,26
205,REP,Wayne Christian,642
206,DEM,Luke Warford,88
206,GRN,Hunter Wayne Crow,5
206,LIB,Jamie Andres Diez,8
206,REP,Wayne Christian,436
207,DEM,Luke Warford,75
207,GRN,Hunter Wayne Crow,5
207,LIB,Jamie Andres Diez,27
207,REP,Wayne Christian,890
208,DEM,Luke Warford,250
208,GRN,Hunter Wayne Crow,12
208,LIB,Jamie Andres Diez,29
208,REP,Wayne Christian,1061
209,DEM,Luke Warford,116
209,GRN,Hunter Wayne Crow,6
209,LIB,Jamie Andres Diez,15
209,REP,Wayne Christian,552
301,DEM,Luke Warford,247
301,GRN,Hunter Wayne Crow,1
301,LIB,Jamie Andres Diez,26
301,REP,Wayne Christian,514
302,DEM,Luke Warford,104
302,GRN,Hunter Wayne Crow,8
302,LIB,Jamie Andres Diez,11
302,REP,Wayne Christian,227
303,DEM,Luke Warford,133
303,GRN,Hunter Wayne Crow,6
303,LIB,Jamie Andres Diez,23
303,REP,Wayne Christian,351
304,DEM,Luke Warford,31
304,GRN,Hunter Wayne Crow,2
304,LIB,Jamie Andres Diez,12
304,REP,Wayne Christian,69
305,DEM,Luke Warford,41
305,GRN,Hunter Wayne Crow,2
305,LIB,Jamie Andres Diez,6
305,REP,Wayne Christian,70
306,DEM,Luke Warford,85
306,GRN,Hunter Wayne Crow,2
306,LIB,Jamie Andres Diez,7
306,REP,Wayne Christian,163
307,DEM,Luke Warford,189
307,GRN,Hunter Wayne Crow,5
307,LIB,Jamie Andres Diez,22
307,REP,Wayne Christian,386
