precinct,party,candidate,votes
101,,No Candidate for Race,0
102,,No Candidate for Race,0
103,,No Candidate for Race,0
104,,No Candidate for Race,0
108,,No Candidate for Race,0
109,,No Candidate for Race,0
110,,No Candidate for Race,0
111,,No Candidate for Race,0
201,,No Candidate for Race,0
202,,No Candidate for Race,0
203,,No Candidate for Race,0
204,,No Candidate for Race,0
205,,No Candidate for Race,0
206,,No Candidate for Race,0
207,,No Candidate for Race,0
208,,No Candidate for Race,0
209,,No Candidate for Race,0
301,,No Candidate for Race,0
302,,No Candidate for Race,0
303,,No Candidate for Race,0
304,,No Candidate for Race,0
305,,No Candidate for Race,0
306,,No Candidate for Race,0
307,,No Candidate for Race,0
308,,No Candidate for Race,0
309,,No Candidate for Race,0
310,,No Candidate for Race,0
311,,No Candidate for Race,0
312,,No Candidate for Race,0
313,,No Candidate for Race,0
314,,No Candidate for Race,0
401,,No Candidate for Race,0
402,,No Candidate for Race,0
403,,No Candidate for Race,0
404,,No Candidate for Race,0
405,,No Candidate for Race,0
406,,No Candidate for Race,0
407,,No Candidate for Race,0
408,,No Candidate for Race,0
409,,No Candidate for Race,0
412,,No Candidate for Race,0
