precinct,party,candidate,votes
101,DEM,Janet T. Dudding,149
101,LIB,V. Alonzo Echevarria-Garza,28
101,REP,Glenn Hegar,686
102,DEM,Janet T. Dudding,125
102,LIB,V. Alonzo Echevarria-Garza,18
102,REP,Glenn Hegar,369
103,DEM,Janet T. Dudding,78
103,LIB,V. Alonzo Echevarria-Garza,6
103,REP,Glenn Hegar,347
104,DEM,Janet T. Dudding,126
104,LIB,V. Alonzo Echevarria-Garza,18
104,REP,Glenn Hegar,524
108,DEM,Janet T. Dudding,91
108,LIB,V. Alonzo Echevarria-Garza,17
108,REP,Glenn Hegar,738
109,DEM,Janet T. Dudding,3
109,LIB,V. Alonzo Echevarria-Garza,0
109,REP,Glenn Hegar,46
110,DEM,Janet T. Dudding,240
110,LIB,V. Alonzo Echevarria-Garza,41
110,REP,Glenn Hegar,1046
111,DEM,Janet T. Dudding,165
111,LIB,V. Alonzo Echevarria-Garza,28
111,REP,Glenn Hegar,476
201,DEM,Janet T. Dudding,219
201,LIB,V. Alonzo Echevarria-Garza,29
201,REP,Glenn Hegar,1206
202,DEM,Janet T. Dudding,212
202,LIB,V. Alonzo Echevarria-Garza,15
202,REP,Glenn Hegar,984
203,DEM,Janet T. Dudding,285
203,LIB,V. Alonzo Echevarria-Garza,28
203,REP,Glenn Hegar,1564
204,DEM,Janet T. Dudding,241
204,LIB,V. Alonzo Echevarria-Garza,38
204,REP,Glenn Hegar,1166
205,DEM,Janet T. Dudding,177
205,LIB,V. Alonzo Echevarria-Garza,11
205,REP,Glenn Hegar,649
206,DEM,Janet T. Dudding,87
206,LIB,V. Alonzo Echevarria-Garza,7
206,REP,Glenn Hegar,442
207,DEM,Janet T. Dudding,72
207,LIB,V. Alonzo Echevarria-Garza,19
207,REP,Glenn Hegar,908
208,DEM,Janet T. Dudding,262
208,LIB,V. Alonzo Echevarria-Garza,24
208,REP,Glenn Hegar,1069
209,DEM,Janet T. Dudding,120
209,LIB,V. Alonzo Echevarria-Garza,11
209,REP,Glenn Hegar,561
301,DEM,Janet T. Dudding,242
301,LIB,V. Alonzo Echevarria-Garza,23
301,REP,Glenn Hegar,526
302,DEM,Janet T. Dudding,112
302,LIB,V. Alonzo Echevarria-Garza,12
302,REP,Glenn Hegar,229
303,DEM,Janet T. Dudding,136
303,LIB,V. Alonzo Echevarria-Garza,25
303,REP,Glenn Hegar,355
304,DEM,Janet T. Dudding,34
304,LIB,V. Alonzo Echevarria-Garza,14
304,REP,Glenn Hegar,68
305,DEM,Janet T. Dudding,41
305,LIB,V. Alonzo Echevarria-Garza,8
305,REP,Glenn Hegar,70
306,DEM,Janet T. Dudding,88
306,LIB,V. Alonzo Echevarria-Garza,9
306,REP,Glenn Hegar,162
307,DEM,Janet T. Dudding,193
307,LIB,V. Alonzo Echevarria-Garza,28
307,REP,Glenn Hegar,388
308,DEM,Janet T. Dudding,65
308,LIB,V. Alonzo Echevarria-Garza,7
308,REP,Glenn Hegar,250
309,DEM,Janet T. Dudding,97
309,LIB,V. Alonzo Echevarria-Garza,16
309,REP,Glenn Hegar,301
310,DEM,Janet T. Dudding,105
310,LIB,V. Alonzo Echevarria-Garza,10
310,REP,Glenn Hegar,281
311,DEM,Janet T. Dudding,98
311,LIB,V. Alonzo Echevarria-Garza,9
311,REP,Glenn Hegar,243
312,DEM,Janet T. Dudding,114
312,LIB,V. Alonzo Echevarria-Garza,21
312,REP,Glenn Hegar,406
313,DEM,Janet T. Dudding,37
313,LIB,V. Alonzo Echevarria-Garza,10
313,REP,Glenn Hegar,307
314,DEM,Janet T. Dudding,111
314,LIB,V. Alonzo Echevarria-Garza,14
314,REP,Glenn Hegar,403
401,DEM,Janet T. Dudding,57
401,LIB,V. Alonzo Echevarria-Garza,5
401,REP,Glenn Hegar,164
402,DEM,Janet T. Dudding,234
402,LIB,V. Alonzo Echevarria-Garza,27
402,REP,Glenn Hegar,174
403,DEM,Janet T. Dudding,310
403,LIB,V. Alonzo Echevarria-Garza,30
403,REP,Glenn Hegar,186
404,DEM,Janet T. Dudding,98
404,LIB,V. Alonzo Echevarria-Garza,17
404,REP,Glenn Hegar,320
405,DEM,Janet T. Dudding,79
405,LIB,V. Alonzo Echevarria-Garza,7
405,REP,Glenn Hegar,65
406,DEM,Janet T. Dudding,214
406,LIB,V. Alonzo Echevarria-Garza,27
406,REP,Glenn Hegar,336
407,DEM,Janet T. Dudding,130
407,LIB,V. Alonzo Echevarria-Garza,31
407,REP,Glenn Hegar,533
408,DEM,Janet T. Dudding,67
408,LIB,V. Alonzo Echevarria-Garza,9
408,REP,Glenn Hegar,69
409,DEM,Janet T. Dudding,94
409,LIB,V. Alonzo Echevarria-Garza,18
409,REP,Glenn Hegar,211
412,DEM,Janet T. Dudding,66
412,LIB,V. Alonzo Echevarria-Garza,10
412,REP,Glenn Hegar,86
