precinct,party,candidate,votes
101,REP,August Pfluger,690
102,REP,August Pfluger,372
103,REP,August Pfluger,325
104,REP,August Pfluger,477
108,REP,August Pfluger,700
109,REP,August Pfluger,43
110,REP,August Pfluger,1079
111,REP,August Pfluger,517
201,REP,August Pfluger,1225
202,REP,August Pfluger,987
203,REP,August Pfluger,1575
204,REP,August Pfluger,1190
205,REP,August Pfluger,666
206,REP,August Pfluger,454
207,REP,August Pfluger,859
208,REP,August Pfluger,1090
209,REP,August Pfluger,573
301,REP,August Pfluger,554
302,REP,August Pfluger,256
303,REP,August Pfluger,363
304,REP,August Pfluger,73
305,REP,August Pfluger,74
306,REP,August Pfluger,169
307,REP,August Pfluger,399
308,REP,August Pfluger,237
309,REP,August Pfluger,311
310,REP,August Pfluger,289
311,REP,August Pfluger,248
312,REP,August Pfluger,414
313,REP,August Pfluger,292
314,REP,August Pfluger,399
401,REP,August Pfluger,162
402,REP,August Pfluger,214
403,REP,August Pfluger,225
404,REP,August Pfluger,311
405,REP,August Pfluger,72
406,REP,August Pfluger,360
407,REP,August Pfluger,516
408,REP,August Pfluger,92
409,REP,August Pfluger,204
412,REP,August Pfluger,90
