precinct,party,candidate,votes
dawson:1,DEM,Gisela D. Triana,205
dawson:1,LIB,Tom Oxford,15
dawson:1,REP,Brett Busby,335
dawson:11,DEM,Gisela D. Triana,14
dawson:11,LIB,Tom Oxford,0
dawson:11,REP,Brett Busby,97
dawson:12,DEM,Gisela D. Triana,10
dawson:12,LIB,Tom Oxford,3
dawson:12,REP,Brett Busby,44
dawson:13,DEM,Gisela D. Triana,5
dawson:13,LIB,Tom Oxford,5
dawson:13,REP,Brett Busby,86
dawson:17,DEM,Gisela D. Triana,4
dawson:17,LIB,Tom Oxford,1
dawson:17,REP,Brett Busby,60
dawson:2,DEM,Gisela D. Triana,201
dawson:2,LIB,Tom Oxford,11
dawson:2,REP,Brett Busby,365
dawson:3,DEM,Gisela D. Triana,178
dawson:3,LIB,Tom Oxford,18
dawson:3,REP,Brett Busby,856
dawson:4,DEM,Gisela D. Triana,120
dawson:4,LIB,Tom Oxford,11
dawson:4,REP,Brett Busby,777
dawson:5,DEM,Gisela D. Triana,8
dawson:5,LIB,Tom Oxford,0
dawson:5,REP,Brett Busby,96
martin:1,DEM,Gisela D. Triana,93
martin:1,LIB,Tom Oxford,11
martin:1,REP,Brett Busby,455
martin:2,DEM,Gisela D. Triana,71
martin:2,LIB,Tom Oxford,8
martin:2,REP,Brett Busby,297
martin:3,DEM,Gisela D. Triana,45
martin:3,LIB,Tom Oxford,4
martin:3,REP,Brett Busby,422
martin:3A,DEM,Gisela D. Triana,6
martin:3A,LIB,Tom Oxford,2
martin:3A,REP,Brett Busby,150
martin:4,DEM,Gisela D. Triana,51
martin:4,LIB,Tom Oxford,8
martin:4,REP,Brett Busby,322
martin:4A,DEM,Gisela D. Triana,5
martin:4A,LIB,Tom Oxford,0
martin:4A,REP,Brett Busby,130
