precinct,party,candidate,votes
dawson:1,DEM,Kathy Cheng,200
dawson:1,REP,Jane Bland,359
dawson:11,DEM,Kathy Cheng,11
dawson:11,REP,Jane Bland,100
dawson:12,DEM,Kathy Cheng,10
dawson:12,REP,Jane Bland,48
dawson:13,DEM,Kathy Cheng,5
dawson:13,REP,Jane Bland,89
dawson:17,DEM,Kathy Cheng,4
dawson:17,REP,Jane Bland,61
dawson:2,DEM,Kathy Cheng,188
dawson:2,REP,Jane Bland,386
dawson:3,DEM,Kathy Cheng,177
dawson:3,REP,Jane Bland,873
dawson:4,DEM,Kathy Cheng,116
dawson:4,REP,Jane Bland,794
dawson:5,DEM,Kathy Cheng,6
dawson:5,REP,Jane Bland,98
martin:1,DEM,Kathy Cheng,96
martin:1,REP,Jane Bland,465
martin:2,DEM,Kathy Cheng,72
martin:2,REP,Jane Bland,308
martin:3,DEM,Kathy Cheng,45
martin:3,REP,Jane Bland,427
martin:3A,DEM,Kathy Cheng,6
martin:3A,REP,Jane Bland,154
martin:4,DEM,Kathy Cheng,55
martin:4,REP,Jane Bland,325
martin:4A,DEM,Kathy Cheng,5
martin:4A,REP,Jane Bland,129
