precinct,party,candidate,votes
dallas:1139,DEM,Rochelle Mercedes Garza,2
dallas:1139,REP,Ken Paxton,3
dallas:1302,,Under Votes,9
dallas:1302,DEM,Rochelle Mercedes Garza,561
dallas:1302,LIB,Mark Ash,29
dallas:1302,REP,Ken Paxton,291
dallas:1316,DEM,Rochelle Mercedes Garza,168
dallas:1316,LIB,Mark Ash,6
dallas:1316,REP,Ken Paxton,35
dallas:1324,,Under Votes,21
dallas:1324,DEM,Rochelle Mercedes Garza,700
dallas:1324,LIB,Mark Ash,35
dallas:1324,REP,Ken Paxton,634
dallas:1325,,Under Votes,12
dallas:1325,DEM,Rochelle Mercedes Garza,606
dallas:1325,LIB,Mark Ash,46
dallas:1325,REP,Ken Paxton,647
dallas:1326,,Under Votes,7
dallas:1326,DEM,Rochelle Mercedes Garza,348
dallas:1326,LIB,Mark Ash,31
dallas:1326,REP,Ken Paxton,288
dallas:1327,,Under Votes,4
dallas:1327,DEM,Rochelle Mercedes Garza,652
dallas:1327,LIB,Mark Ash,39
dallas:1327,REP,Ken Paxton,328
dallas:1709,,Under Votes,12
dallas:1709,DEM,Rochelle Mercedes Garza,867
dallas:1709,LIB,Mark Ash,29
dallas:1709,REP,Ken Paxton,351
dallas:1715,,Under Votes,4
dallas:1715,DEM,Rochelle Mercedes Garza,286
dallas:1715,LIB,Mark Ash,11
dallas:1715,REP,Ken Paxton,159
dallas:1717,,Under Votes,13
dallas:1717,DEM,Rochelle Mercedes Garza,782
dallas:1717,LIB,Mark Ash,35
dallas:1717,REP,Ken Paxton,543
dallas:1721,,Under Votes,11
dallas:1721,DEM,Rochelle Mercedes Garza,536
dallas:1721,LIB,Mark Ash,36
dallas:1721,REP,Ken Paxton,499
dallas:1722,,Under Votes,11
dallas:1722,DEM,Rochelle Mercedes Garza,683
dallas:1722,LIB,Mark Ash,42
dallas:1722,REP,Ken Paxton,366
dallas:1723,DEM,Rochelle Mercedes Garza,31
dallas:1723,LIB,Mark Ash,5
dallas:1723,REP,Ken Paxton,18
dallas:1724,,Under Votes,1
dallas:1724,DEM,Rochelle Mercedes Garza,36
dallas:1724,LIB,Mark Ash,2
dallas:1724,REP,Ken Paxton,15
dallas:1729,,Under Votes,6
dallas:1729,DEM,Rochelle Mercedes Garza,370
dallas:1729,LIB,Mark Ash,13
dallas:1729,REP,Ken Paxton,196
dallas:1739,,Under Votes,14
dallas:1739,DEM,Rochelle Mercedes Garza,746
dallas:1739,LIB,Mark Ash,43
dallas:1739,REP,Ken Paxton,580
dallas:1740,,Under Votes,10
dallas:1740,DEM,Rochelle Mercedes Garza,1075
dallas:1740,LIB,Mark Ash,62
dallas:1740,REP,Ken Paxton,770
dallas:1741,,Under Votes,19
dallas:1741,DEM,Rochelle Mercedes Garza,1154
dallas:1741,LIB,Mark Ash,68
dallas:1741,REP,Ken Paxton,927
dallas:1742,,Under Votes,16
dallas:1742,DEM,Rochelle Mercedes Garza,1181
dallas:1742,LIB,Mark Ash,62
dallas:1742,REP,Ken Paxton,734
dallas:1743,,Under Votes,28
dallas:1743,DEM,Rochelle Mercedes Garza,1107
dallas:1743,LIB,Mark Ash,59
dallas:1743,REP,Ken Paxton,750
dallas:1744,,Under Votes,2
dallas:1744,DEM,Rochelle Mercedes Garza,13
dallas:1744,REP,Ken Paxton,19
dallas:1744,LIB,Mark Ash,2
dallas:1745,,Under Votes,11
dallas:1745,DEM,Rochelle Mercedes Garza,604
dallas:1745,LIB,Mark Ash,45
dallas:1745,REP,Ken Paxton,504
dallas:1746,,Under Votes,7
dallas:1746,DEM,Rochelle Mercedes Garza,421
dallas:1746,LIB,Mark Ash,26
dallas:1746,REP,Ken Paxton,275
dallas:1747,,Under Votes,18
dallas:1747,DEM,Rochelle Mercedes Garza,706
dallas:1747,LIB,Mark Ash,22
dallas:1747,REP,Ken Paxton,551
dallas:3304,,Under Votes,16
dallas:3304,DEM,Rochelle Mercedes Garza,645
dallas:3304,LIB,Mark Ash,54
dallas:3304,REP,Ken Paxton,563
dallas:3305,,Under Votes,15
dallas:3305,DEM,Rochelle Mercedes Garza,920
dallas:3305,LIB,Mark Ash,57
dallas:3305,REP,Ken Paxton,768
dallas:3309,,Under Votes,6
dallas:3309,DEM,Rochelle Mercedes Garza,507
dallas:3309,LIB,Mark Ash,28
dallas:3309,REP,Ken Paxton,396
dallas:3310,,Under Votes,13
dallas:3310,DEM,Rochelle Mercedes Garza,543
dallas:3310,LIB,Mark Ash,36
dallas:3310,REP,Ken Paxton,487
dallas:3311,,Under Votes,8
dallas:3311,DEM,Rochelle Mercedes Garza,426
dallas:3311,LIB,Mark Ash,30
dallas:3311,REP,Ken Paxton,448
dallas:3312,,Under Votes,12
dallas:3312,DEM,Rochelle Mercedes Garza,818
dallas:3312,LIB,Mark Ash,52
dallas:3312,REP,Ken Paxton,557
dallas:3313,,Under Votes,9
