precinct,party,candidate,votes
collin:1,DEM,Sandeep Srivastava,593
collin:1,LIB,Christopher Claytor,40
collin:1,REP,Keith Self,831
collin:1,,Over Votes,0
collin:1,,Under Votes,27
collin:2,DEM,Sandeep Srivastava,961
collin:2,LIB,Christopher Claytor,53
collin:2,REP,Keith Self,1039
collin:2,,Over Votes,0
collin:2,,Under Votes,31
collin:3,DEM,Sandeep Srivastava,523
collin:3,LIB,Christopher Claytor,21
collin:3,REP,Keith Self,253
collin:3,,Over Votes,0
collin:3,,Under Votes,38
collin:4,DEM,Sandeep Srivastava,461
collin:4,LIB,Christopher Claytor,33
collin:4,REP,Keith Self,1176
collin:4,,Over Votes,0
collin:4,,Under Votes,24
collin:5,DEM,Sandeep Srivastava,178
collin:5,LIB,Christopher Claytor,23
collin:5,REP,Keith Self,363
collin:5,,Over Votes,0
collin:5,,Under Votes,12
collin:6,DEM,Sandeep Srivastava,401
collin:6,LIB,Christopher Claytor,18
collin:6,REP,Keith Self,318
collin:6,,Over Votes,0
collin:6,,Under Votes,7
collin:7,DEM,Sandeep Srivastava,366
collin:7,LIB,Christopher Claytor,19
collin:7,REP,Keith Self,386
collin:7,,Over Votes,0
collin:7,,Under Votes,19
collin:8,DEM,Sandeep Srivastava,465
collin:8,LIB,Christopher Claytor,38
collin:8,REP,Keith Self,1120
collin:8,,Over Votes,0
collin:8,,Under Votes,36
collin:9,DEM,Sandeep Srivastava,600
collin:9,LIB,Christopher Claytor,60
collin:9,REP,Keith Self,925
collin:9,,Over Votes,0
collin:9,,Under Votes,26
collin:10,DEM,Sandeep Srivastava,61
collin:10,LIB,Christopher Claytor,5
collin:10,REP,Keith Self,380
collin:10,,Over Votes,0
collin:10,,Under Votes,9
collin:11,DEM,Sandeep Srivastava,391
collin:11,LIB,Christopher Claytor,54
collin:11,REP,Keith Self,1806
collin:11,,Over Votes,0
collin:11,,Under Votes,40
collin:12,DEM,Sandeep Srivastava,426
collin:12,LIB,Christopher Claytor,24
collin:12,REP,Keith Self,781
collin:12,,Over Votes,0
collin:12,,Under Votes,22
collin:13,DEM,Sandeep Srivastava,316
collin:13,LIB,Christopher Claytor,27
collin:13,REP,Keith Self,1009
collin:13,,Over Votes,0
collin:13,,Under Votes,6
collin:15,DEM,Sandeep Srivastava,376
collin:15,LIB,Christopher Claytor,21
collin:15,REP,Keith Self,354
collin:15,,Over Votes,0
collin:15,,Under Votes,15
collin:16,DEM,Sandeep Srivastava,731
collin:16,LIB,Christopher Claytor,65
collin:16,REP,Keith Self,1633
collin:16,,Over Votes,0
collin:16,,Under Votes,36
collin:17,DEM,Sandeep Srivastava,823
collin:17,LIB,Christopher Claytor,72
collin:17,REP,Keith Self,1349
collin:17,,Over Votes,0
collin:17,,Under Votes,46
collin:18,DEM,Sandeep Srivastava,69
collin:18,LIB,Christopher Claytor,15
collin:18,REP,Keith Self,358
collin:18,,Over Votes,0
collin:18,,Under Votes,15
collin:19,DEM,Sandeep Srivastava,443
collin:19,LIB,Christopher Claytor,29
collin:19,REP,Keith Self,544
collin:19,,Over Votes,0
collin:19,,Under Votes,22
collin:20,DEM,Sandeep Srivastava,123
collin:20,LIB,Christopher Claytor,11
collin:20,REP,Keith Self,508
collin:20,,Over Votes,0
collin:20,,Under Votes,13
collin:25,DEM,Sandeep Srivastava,983
collin:25,LIB,Christopher Claytor,85
collin:25,REP,Keith Self,1033
collin:25,,Over Votes,0
collin:25,,Under Votes,49
collin:27,DEM,Sandeep Srivastava,531
collin:27,LIB,Christopher Claytor,33
collin:27,REP,Keith Self,729
collin:27,,Over Votes,0
collin:27,,Under Votes,24
collin:28,DEM,Sandeep Srivastava,937
collin:28,LIB,Christopher Claytor,47
collin:28,REP,Keith Self,1012
collin:28,,Over Votes,0
collin:28,,Under Votes,36
collin:31,DEM,Sandeep Srivastava,556
collin:31,LIB,Christopher Claytor,37
collin:31,REP,Keith Self,745
collin:31,,Over Votes,0
collin:31,,Under Votes,27
collin:32,DEM,Sandeep Srivastava,639
collin:32,LIB,Christopher Claytor,43
collin:32,REP,Keith Self,834
collin:32,,Over Votes,0
collin:32,,Under Votes,30
collin:33,DEM,Sandeep Srivastava,720
collin:33,LIB,Christopher Claytor,65
collin:33,REP,Keith Self,1905
collin:33,,Over Votes,0
collin:33,,Under Votes,53
collin:34,DEM,Sandeep Srivastava,1314
collin:34,LIB,Christopher Claytor,58
collin:34,REP,Keith Self,1025
collin:34,,Over Votes,0
collin:34,,Under Votes,51
collin:35,DEM,Sandeep Srivastava,130
collin:35,LIB,Christopher Claytor,29
collin:35,REP,Keith Self,706
collin:35,,Over Votes,0
collin:35,,Under Votes,22
collin:37,DEM,Sandeep Srivastava,171
collin:37,LIB,Christopher Claytor,41
collin:37,REP,Keith Self,1146
collin:37,,Over Votes,0
collin:37,,Under Votes,34
collin:38,DEM,Sandeep Srivastava,695
collin:38,LIB,Christopher Claytor,45
collin:38,REP,Keith Self,608
collin:38,,Over Votes,0
collin:38,,Under Votes,21
collin:40,DEM,Sandeep Srivastava,689
collin:40,LIB,Christopher Claytor,69
collin:40,REP,Keith Self,1240
collin:40,,Over Votes,0
collin:40,,Under Votes,42
collin:41,DEM,Sandeep Srivastava,791
collin:41,LIB,Christopher Claytor,62
collin:41,REP,Keith Self,1660
collin:41,,Over Votes,0
collin:41,,Under Votes,32
collin:42,DEM,Sandeep Srivastava,196
collin:42,LIB,Christopher Claytor,29
collin:42,REP,Keith Self,736
collin:42,,Over Votes,0
collin:42,,Under Votes,18
collin:43,DEM,Sandeep Srivastava,703
collin:43,LIB,Christopher Claytor,59
collin:43,REP,Keith Self,681
collin:43,,Over Votes,0
collin:43,,Under Votes,24
collin:44,DEM,Sandeep Srivastava,296
collin:44,LIB,Christopher Claytor,24
collin:44,REP,Keith Self,320
collin:44,,Over Votes,0
collin:44,,Under Votes,24
collin:45,DEM,Sandeep Srivastava,683
collin:45,LIB,Christopher Claytor,29
collin:45,REP,Keith Self,1170
collin:45,,Over Votes,0
collin:45,,Under Votes,28
collin:47,DEM,Sandeep Srivastava,690
collin:47,LIB,Christopher Claytor,36
collin:47,REP,Keith Self,645
collin:47,,Over Votes,0
collin:47,,Under Votes,20
collin:53,DEM,Sandeep Srivastava,627
collin:53,LIB,Christopher Claytor,32
collin:53,REP,Keith Self,725
collin:53,,Over Votes,0
collin:53,,Under Votes,29
collin:56,DEM,Sandeep Srivastava,612
collin:56,LIB,Christopher Claytor,36
collin:56,REP,Keith Self,1025
collin:56,,Over Votes,0
collin:56,,Under Votes,38
collin:57,DEM,Sandeep Srivastava,998
collin:57,LIB,Christopher Claytor,70
collin:57,REP,Keith Self,1380
collin:57,,Over Votes,0
collin:57,,Under Votes,41
collin:59,DEM,Sandeep Srivastava,797
collin:59,LIB,Christopher Claytor,76
collin:59,REP,Keith Self,1165
collin:59,,Over Votes,0
collin:59,,Under Votes,40
collin:60,DEM,Sandeep Srivastava,586
collin:60,LIB,Christopher Claytor,47
collin:60,REP,Keith Self,1132
collin:60,,Over Votes,0
collin:60,,Under Votes,27
collin:61,DEM,Sandeep Srivastava,395
collin:61,LIB,Christopher Claytor,23
collin:61,REP,Keith Self,566
collin:61,,Over Votes,0
collin:61,,Under Votes,10
collin:63,DEM,Sandeep Srivastava,576
collin:63,LIB,Christopher Claytor,37
collin:63,REP,Keith Self,734
collin:63,,Over Votes,0
collin:63,,Under Votes,18
collin:64,DEM,Sandeep Srivastava,694
collin:64,LIB,Christopher Claytor,48
collin:64,REP,Keith Self,675
collin:64,,Over Votes,0
collin:64,,Under Votes,29
collin:65,DEM,Sandeep Srivastava,342
collin:65,LIB,Christopher Claytor,20
collin:65,REP,Keith Self,348
collin:65,,Over Votes,0
collin:65,,Under Votes,11
collin:69,DEM,Sandeep Srivastava,995
collin:69,LIB,Christopher Claytor,52
collin:69,REP,Keith Self,1202
collin:69,,Over Votes,0
collin:69,,Under Votes,48
collin:71,DEM,Sandeep Srivastava,517
collin:71,LIB,Christopher Claytor,25
collin:71,REP,Keith Self,546
collin:71,,Over Votes,0
collin:71,,Under Votes,23
collin:76,DEM,Sandeep Srivastava,801
collin:76,LIB,Christopher Claytor,39
collin:76,REP,Keith Self,1070
collin:76,,Over Votes,0
collin:76,,Under Votes,42
collin:80,DEM,Sandeep Srivastava,834
collin:80,LIB,Christopher Claytor,49
collin:80,REP,Keith Self,935
collin:80,,Over Votes,0
collin:80,,Under Votes,36
collin:81,DEM,Sandeep Srivastava,778
collin:81,LIB,Christopher Claytor,34
collin:81,REP,Keith Self,686
collin:81,,Over Votes,0
collin:81,,Under Votes,37
collin:82,DEM,Sandeep Srivastava,666
collin:82,LIB,Christopher Claytor,44
collin:82,REP,Keith Self,662
collin:82,,Over Votes,1
collin:82,,Under Votes,17
collin:83,DEM,Sandeep Srivastava,631
collin:83,LIB,Christopher Claytor,38
collin:83,REP,Keith Self,1349
collin:83,,Over Votes,0
collin:83,,Under Votes,45
collin:86,DEM,Sandeep Srivastava,772
collin:86,LIB,Christopher Claytor,39
collin:86,REP,Keith Self,889
collin:86,,Over Votes,0
collin:86,,Under Votes,28
collin:87,DEM,Sandeep Srivastava,933
collin:87,LIB,Christopher Claytor,29
collin:87,REP,Keith Self,488
collin:87,,Over Votes,0
collin:87,,Under Votes,12
collin:90,DEM,Sandeep Srivastava,660
collin:90,LIB,Christopher Claytor,40
collin:90,REP,Keith Self,1209
collin:90,,Over Votes,0
collin:90,,Under Votes,25
collin:91,DEM,Sandeep Srivastava,674
collin:91,LIB,Christopher Claytor,26
collin:91,REP,Keith Self,662
collin:91,,Over Votes,0
collin:91,,Under Votes,22
collin:93,DEM,Sandeep Srivastava,20
collin:93,LIB,Christopher Claytor,5
collin:93,REP,Keith Self,129
collin:93,,Over Votes,0
collin:93,,Under Votes,3
collin:95,DEM,Sandeep Srivastava,750
collin:95,LIB,Christopher Claytor,49
collin:95,REP,Keith Self,791
collin:95,,Over Votes,0
collin:95,,Under Votes,24
collin:96,DEM,Sandeep Srivastava,219
collin:96,LIB,Christopher Claytor,16
collin:96,REP,Keith Self,278
collin:96,,Over Votes,0
collin:96,,Under Votes,12
collin:97,DEM,Sandeep Srivastava,241
collin:97,LIB,Christopher Claytor,20
collin:97,REP,Keith Self,650
collin:97,,Over Votes,0
collin:97,,Under Votes,16
collin:98,DEM,Sandeep Srivastava,254
collin:98,LIB,Christopher Claytor,22
collin:98,REP,Keith Self,417
collin:98,,Over Votes,0
collin:98,,Under Votes,18
collin:99,DEM,Sandeep Srivastava,76
collin:99,LIB,Christopher Claytor,5
collin:99,REP,Keith Self,44
collin:99,,Over Votes,0
collin:99,,Under Votes,1
collin:100,DEM,Sandeep Srivastava,2
collin:100,LIB,Christopher Claytor,0
collin:100,REP,Keith Self,3
collin:100,,Over Votes,0
collin:100,,Under Votes,0
collin:101,DEM,Sandeep Srivastava,908
