precinct,party,candidate,votes
collin:1,DEM,Rochelle Mercedes Garza,643
collin:1,LIB,Mark Ash,63
collin:1,REP,Ken Paxton,761
collin:1,,Over Votes,0
collin:1,,Under Votes,24
collin:2,DEM,Rochelle Mercedes Garza,991
collin:2,LIB,Mark Ash,77
collin:2,REP,Ken Paxton,980
collin:2,,Over Votes,0
collin:2,,Under Votes,36
collin:3,DEM,Rochelle Mercedes Garza,535
collin:3,LIB,Mark Ash,38
collin:3,REP,Ken Paxton,228
collin:3,,Over Votes,0
collin:3,,Under Votes,34
collin:4,DEM,Rochelle Mercedes Garza,508
collin:4,LIB,Mark Ash,51
collin:4,REP,Ken Paxton,1110
collin:4,,Over Votes,0
collin:4,,Under Votes,25
collin:5,DEM,Rochelle Mercedes Garza,195
collin:5,LIB,Mark Ash,24
collin:5,REP,Ken Paxton,341
collin:5,,Over Votes,0
collin:5,,Under Votes,16
collin:6,DEM,Rochelle Mercedes Garza,403
collin:6,LIB,Mark Ash,31
collin:6,REP,Ken Paxton,301
collin:6,,Over Votes,0
collin:6,,Under Votes,9
collin:7,DEM,Rochelle Mercedes Garza,385
collin:7,LIB,Mark Ash,34
collin:7,REP,Ken Paxton,353
collin:7,,Over Votes,0
collin:7,,Under Votes,18
collin:8,DEM,Rochelle Mercedes Garza,483
collin:8,LIB,Mark Ash,54
collin:8,REP,Ken Paxton,1090
collin:8,,Over Votes,0
collin:8,,Under Votes,32
collin:9,DEM,Rochelle Mercedes Garza,634
collin:9,LIB,Mark Ash,67
collin:9,REP,Ken Paxton,894
collin:9,,Over Votes,0
collin:9,,Under Votes,16
collin:10,DEM,Rochelle Mercedes Garza,67
collin:10,LIB,Mark Ash,12
collin:10,REP,Ken Paxton,372
collin:10,,Over Votes,0
collin:10,,Under Votes,4
collin:11,DEM,Rochelle Mercedes Garza,429
collin:11,LIB,Mark Ash,82
collin:11,REP,Ken Paxton,1742
collin:11,,Over Votes,0
collin:11,,Under Votes,38
collin:12,DEM,Rochelle Mercedes Garza,452
collin:12,LIB,Mark Ash,49
collin:12,REP,Ken Paxton,722
collin:12,,Over Votes,0
collin:12,,Under Votes,30
collin:13,DEM,Rochelle Mercedes Garza,358
collin:13,LIB,Mark Ash,36
collin:13,REP,Ken Paxton,954
collin:13,,Over Votes,0
collin:13,,Under Votes,10
collin:15,DEM,Rochelle Mercedes Garza,387
collin:15,LIB,Mark Ash,27
collin:15,REP,Ken Paxton,336
collin:15,,Over Votes,0
collin:15,,Under Votes,16
collin:16,DEM,Rochelle Mercedes Garza,776
collin:16,LIB,Mark Ash,96
collin:16,REP,Ken Paxton,1551
collin:16,,Over Votes,0
collin:16,,Under Votes,42
collin:17,DEM,Rochelle Mercedes Garza,849
collin:17,LIB,Mark Ash,78
collin:17,REP,Ken Paxton,1312
collin:17,,Over Votes,0
collin:17,,Under Votes,51
collin:18,DEM,Rochelle Mercedes Garza,78
collin:18,LIB,Mark Ash,18
collin:18,REP,Ken Paxton,353
collin:18,,Over Votes,0
collin:18,,Under Votes,8
collin:19,DEM,Rochelle Mercedes Garza,455
collin:19,LIB,Mark Ash,48
collin:19,REP,Ken Paxton,510
collin:19,,Over Votes,0
collin:19,,Under Votes,25
collin:20,DEM,Rochelle Mercedes Garza,140
collin:20,LIB,Mark Ash,22
collin:20,REP,Ken Paxton,484
collin:20,,Over Votes,0
collin:20,,Under Votes,9
collin:25,DEM,Rochelle Mercedes Garza,1041
collin:25,LIB,Mark Ash,111
collin:25,REP,Ken Paxton,951
collin:25,,Over Votes,0
collin:25,,Under Votes,47
collin:27,DEM,Rochelle Mercedes Garza,543
collin:27,LIB,Mark Ash,51
collin:27,REP,Ken Paxton,699
collin:27,,Over Votes,0
collin:27,,Under Votes,24
collin:28,DEM,Rochelle Mercedes Garza,1015
collin:28,LIB,Mark Ash,72
collin:28,REP,Ken Paxton,909
collin:28,,Over Votes,0
collin:28,,Under Votes,36
collin:31,DEM,Rochelle Mercedes Garza,620
collin:31,LIB,Mark Ash,49
collin:31,REP,Ken Paxton,675
collin:31,,Over Votes,0
collin:31,,Under Votes,21
collin:32,DEM,Rochelle Mercedes Garza,683
collin:32,LIB,Mark Ash,63
collin:32,REP,Ken Paxton,773
collin:32,,Over Votes,0
collin:32,,Under Votes,27
collin:33,DEM,Rochelle Mercedes Garza,764
collin:33,LIB,Mark Ash,102
collin:33,REP,Ken Paxton,1834
collin:33,,Over Votes,0
collin:33,,Under Votes,43
