precinct,party,candidate,votes
collin:1,Dem,Sandeep Srivastava,778
collin:1,Rep,Keith Self,1082
collin:1,,Over Votes,0
collin:1,,Under Votes,66
collin:10,Dem,Sandeep Srivastava,95
collin:10,Rep,Keith Self,511
collin:10,,Over Votes,0
collin:10,,Under Votes,19
collin:100,Dem,Sandeep Srivastava,5
collin:100,Rep,Keith Self,2
collin:100,,Over Votes,0
collin:100,,Under Votes,1
collin:101,Dem,Sandeep Srivastava,1240
collin:101,Rep,Keith Self,1511
collin:101,,Over Votes,0
collin:101,,Under Votes,114
collin:102,Dem,Sandeep Srivastava,604
collin:102,Rep,Keith Self,1301
collin:102,,Over Votes,0
collin:102,,Under Votes,52
collin:106,Dem,Sandeep Srivastava,573
collin:106,Rep,Keith Self,633
collin:106,,Over Votes,0
collin:106,,Under Votes,49
collin:107,Dem,Sandeep Srivastava,1175
collin:107,Rep,Keith Self,1137
collin:107,,Over Votes,0
collin:107,,Under Votes,105
collin:11,Dem,Sandeep Srivastava,644
collin:11,Rep,Keith Self,2620
collin:11,,Over Votes,0
collin:11,,Under Votes,157
collin:112,Dem,Sandeep Srivastava,1023
collin:112,Rep,Keith Self,1194
collin:112,,Over Votes,0
collin:112,,Under Votes,105
collin:113,Dem,Sandeep Srivastava,942
collin:113,Rep,Keith Self,1044
collin:113,,Over Votes,0
collin:113,,Under Votes,101
collin:114,Dem,Sandeep Srivastava,1132
collin:114,Rep,Keith Self,1794
collin:114,,Over Votes,0
collin:114,,Under Votes,136
collin:116,Dem,Sandeep Srivastava,1464
collin:116,Rep,Keith Self,1934
collin:116,,Over Votes,0
collin:116,,Under Votes,155
collin:117,Dem,Sandeep Srivastava,1296
collin:117,Rep,Keith Self,1471
collin:117,,Over Votes,0
collin:117,,Under Votes,167
collin:118,Dem,Sandeep Srivastava,1112
collin:118,Rep,Keith Self,1745
collin:118,,Over Votes,0
collin:118,,Under Votes,139
collin:119,Dem,Sandeep Srivastava,768
collin:119,Rep,Keith Self,865
collin:119,,Over Votes,0
collin:119,,Under Votes,63
collin:12,Dem,Sandeep Srivastava,529
collin:12,Rep,Keith Self,1023
collin:12,,Over Votes,0
collin:12,,Under Votes,66
collin:120,Dem,Sandeep Srivastava,982
collin:120,Rep,Keith Self,1622
collin:120,,Over Votes,0
collin:120,,Under Votes,89
collin:121,Dem,Sandeep Srivastava,1068
collin:121,Rep,Keith Self,806
collin:121,,Over Votes,0
collin:121,,Under Votes,78
collin:122,Dem,Sandeep Srivastava,1110
collin:122,Rep,Keith Self,2460
collin:122,,Over Votes,0
collin:122,,Under Votes,138
collin:126,Dem,Sandeep Srivastava,1460
collin:126,Rep,Keith Self,1822
collin:126,,Over Votes,0
collin:126,,Under Votes,161
collin:127,Dem,Sandeep Srivastava,1198
collin:127,Rep,Keith Self,1332
collin:127,,Over Votes,0
collin:127,,Under Votes,141
collin:128,Dem,Sandeep Srivastava,532
collin:128,Rep,Keith Self,1769
collin:128,,Over Votes,0
collin:128,,Under Votes,94
collin:129,Dem,Sandeep Srivastava,1254
collin:129,Rep,Keith Self,1678
collin:129,,Over Votes,0
collin:129,,Under Votes,140
collin:13,Dem,Sandeep Srivastava,656
collin:13,Rep,Keith Self,1801
collin:13,,Over Votes,0
collin:13,,Under Votes,64
collin:130,Dem,Sandeep Srivastava,1310
collin:130,Rep,Keith Self,1372
collin:130,,Over Votes,0
collin:130,,Under Votes,131
collin:131,Dem,Sandeep Srivastava,730
collin:131,Rep,Keith Self,1311
collin:131,,Over Votes,0
collin:131,,Under Votes,95
collin:133,Dem,Sandeep Srivastava,731
collin:133,Rep,Keith Self,968
collin:133,,Over Votes,0
collin:133,,Under Votes,92
collin:137,Dem,Sandeep Srivastava,551
collin:137,Rep,Keith Self,825
collin:137,,Over Votes,0
collin:137,,Under Votes,42
collin:140,Dem,Sandeep Srivastava,1141
collin:140,Rep,Keith Self,2331
collin:140,,Over Votes,0
collin:140,,Under Votes,119
