precinct,party,candidate,votes
montgomery:13,DEM,Amy Clark Meachum,629
montgomery:13,LIB,Mark Ash,73
montgomery:13,REP,Nathan Hecht,3626
montgomery:28,DEM,Amy Clark Meachum,322
montgomery:28,LIB,Mark Ash,37
montgomery:28,REP,Nathan Hecht,1976
montgomery:3,DEM,Amy Clark Meachum,1650
montgomery:3,LIB,Mark Ash,103
montgomery:3,REP,Nathan Hecht,2856
montgomery:65,DEM,Amy Clark Meachum,588
montgomery:65,LIB,Mark Ash,84
montgomery:65,REP,Nathan Hecht,3287
montgomery:66,DEM,Amy Clark Meachum,460
montgomery:66,LIB,Mark Ash,42
montgomery:66,REP,Nathan Hecht,2307
montgomery:74,DEM,Amy Clark Meachum,393
montgomery:74,LIB,Mark Ash,44
montgomery:74,REP,Nathan Hecht,1325
montgomery:76,DEM,Amy Clark Meachum,778
montgomery:76,LIB,Mark Ash,86
montgomery:76,REP,Nathan Hecht,3281
montgomery:89,DEM,Amy Clark Meachum,647
montgomery:89,LIB,Mark Ash,96
montgomery:89,REP,Nathan Hecht,2844
montgomery:97,DEM,Amy Clark Meachum,405
montgomery:97,LIB,Mark Ash,53
montgomery:97,REP,Nathan Hecht,2234
