precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,128
1,REP,Bert Richardson,875
10,DEM,Elizabeth Davis Frizell,37
10,REP,Bert Richardson,262
11,DEM,Elizabeth Davis Frizell,72
11,REP,Bert Richardson,316
12,DEM,Elizabeth Davis Frizell,212
12,REP,Bert Richardson,1095
13,DEM,Elizabeth Davis Frizell,28
13,REP,Bert Richardson,152
14,DEM,Elizabeth Davis Frizell,13
14,REP,Bert Richardson,79
15,DEM,Elizabeth Davis Frizell,29
15,REP,Bert Richardson,310
16,DEM,Elizabeth Davis Frizell,3
16,REP,Bert Richardson,75
2,DEM,Elizabeth Davis Frizell,141
2,REP,Bert Richardson,920
4,DEM,Elizabeth Davis Frizell,11
4,REP,Bert Richardson,56
5,DEM,Elizabeth Davis Frizell,60
5,REP,Bert Richardson,414
6,DEM,Elizabeth Davis Frizell,36
6,REP,Bert Richardson,224
7,DEM,Elizabeth Davis Frizell,32
7,REP,Bert Richardson,176
9,DEM,Elizabeth Davis Frizell,14
9,REP,Bert Richardson,98
