precinct,party,candidate,votes
1,DEM,Greg Alvord,129
1,REP,Sue Melton Malone,867
10,DEM,Greg Alvord,35
10,REP,Sue Melton Malone,263
11,DEM,Greg Alvord,70
11,REP,Sue Melton Malone,318
12,DEM,Greg Alvord,211
12,REP,Sue Melton Malone,1097
13,DEM,Greg Alvord,30
13,REP,Sue Melton Malone,150
14,DEM,Greg Alvord,13
14,REP,Sue Melton Malone,76
15,DEM,Greg Alvord,28
15,REP,Sue Melton Malone,309
16,DEM,Greg Alvord,3
16,REP,Sue Melton Malone,74
2,DEM,Greg Alvord,140
2,REP,Sue Melton Malone,913
4,DEM,Greg Alvord,10
4,REP,Sue Melton Malone,57
5,DEM,Greg Alvord,65
5,REP,Sue Melton Malone,405
6,DEM,Greg Alvord,30
6,REP,Sue Melton Malone,229
7,DEM,Greg Alvord,31
7,REP,Sue Melton Malone,175
9,DEM,Greg Alvord,12
9,REP,Sue Melton Malone,100
