precinct,party,candidate,votes
1,DEM,Tina Clinton,121
1,REP,Kevin Patrick Yeary,878
10,DEM,Tina Clinton,39
10,REP,Kevin Patrick Yeary,259
11,DEM,Tina Clinton,74
11,REP,Kevin Patrick Yeary,314
12,DEM,Tina Clinton,201
12,REP,Kevin Patrick Yeary,1105
13,DEM,Tina Clinton,26
13,REP,Kevin Patrick Yeary,153
14,DEM,Tina Clinton,13
14,REP,Kevin Patrick Yeary,78
15,DEM,Tina Clinton,28
15,REP,Kevin Patrick Yeary,309
16,DEM,Tina Clinton,3
16,REP,Kevin Patrick Yeary,75
2,DEM,Tina Clinton,143
2,REP,Kevin Patrick Yeary,914
4,DEM,Tina Clinton,11
4,REP,Kevin Patrick Yeary,56
5,DEM,Tina Clinton,61
5,REP,Kevin Patrick Yeary,413
6,DEM,Tina Clinton,36
6,REP,Kevin Patrick Yeary,224
7,DEM,Tina Clinton,30
7,REP,Kevin Patrick Yeary,178
9,DEM,Tina Clinton,14
9,REP,Kevin Patrick Yeary,99
