precinct,party,candidate,votes
1,DEM,Mary Canales,63
1,REP,Roberta Shipp Fagan,107
1A,DEM,Mary Canales,85
1A,REP,Roberta Shipp Fagan,135
4,DEM,Mary Canales,121
4,REP,Roberta Shipp Fagan,95
4A,DEM,Mary Canales,98
4A,REP,Roberta Shipp Fagan,119
4B,DEM,Mary Canales,54
4B,REP,Roberta Shipp Fagan,68
