precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
101,11,19,110,8,547,695,1.58%,2.73%,15.83%,1.15%,78.71%
201,6,44,212,20,261,543,1.10%,8.10%,39.04%,3.68%,48.07%
202,3,3,47,0,52,101,2.97%,2.97%,46.53%,0.00%,51.49%
301,8,58,214,0,311,583,1.37%,9.95%,36.71%,0.00%,53.34%
302,2,2,22,0,86,111,1.80%,1.80%,19.82%,0.00%,77.48%
401,1,17,208,9,260,495,0.20%,3.43%,42.02%,1.82%,52.53%
402,1,5,19,0,100,124,0.81%,4.03%,15.32%,0.00%,80.65%
