precinct,party,candidate,votes
1,DEM,Staci Williams,80
1,REP,Jeff Boyd,72
2,DEM,Staci Williams,98
2,REP,Jeff Boyd,97
3-3,DEM,Staci Williams,12
3-3,REP,Jeff Boyd,19
3-5,DEM,Staci Williams,81
3-5,REP,Jeff Boyd,101
4,DEM,Staci Williams,89
4,REP,Jeff Boyd,56
